Loaded /home/acb11711tx/lzq/ExpEval/exe_res/sthsthv2_r2p1d_perturb_full_core5_test_summed.pt
Use 4 GPUs!
('139242', '208136', '77933', '60678', '125118', '133738', '104179', '141930', '58849', '9116', '18518', '208019', '59701', '160867', '120824', '19680', '206826', '79321', '89328', '117570', '170391', '70174', '182726', '215032', '52914', '130003', '62316', '118582', '75836', '31938', '13332', '25472', '87638', '148093', '201342', '113500', '121337', '199113', '67174', '63822', '88299', '47054', '113521', '61572', '49072', '185945', '186837', '12229') tensor([19, 18, 24,  7, 11,  7,  7, 22, 14, 20,  2,  7, 22, 23, 20, 16,  7,  8,
('77129', '195652', '137210', '69033', '65141', '96935', '98601', '88138', '183695', '62631', '15130', '127476', '210861', '72569', '117774', '172962', '65326', '209204', '177434', '120309', '70601', '72143', '95559', '163013', '176988', '132594', '154707', '57188', '158303', '217331', '212382', '197612', '101804', '49546', '195639', '49358', '49163', '87265', '18943', '56679', '83296', '181944', '66960', '82744', '88126', '190946', '94733', '201098') tensor([17,  6,  7, 18,  4,  8, 24, 20, 10, 12, 11, 17,  9, 21,  2, 13,  6, 23,
         4, 17,  2,  2,  7, 13, 15,  2,  7, 12, 21,  6, 20, 10, 12, 12,  9, 17,
         7, 21, 17, 14, 19,  7, 14, 17, 18,  4, 11,  4]) ('Folding something', 'Taking one of many similar things on the table', 'Moving something up', 'Pouring something into something', 'Something falling like a feather or paper', 'Opening something', 'Lifting something with something on it', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Uncovering something', 'Folding something', 'Stuffing something into something', 'Pushing something so that it slightly moves', 'Covering something with something', 'Squeezing something', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Something falling like a feather or paper', 'Folding something', 'Covering something with something', 'Covering something with something', 'Moving something up', 'Squeezing something', 'Putting something into something', 'Covering something with something', 'Moving something up', 'Moving something down', 'Pushing something so that it slightly moves', 'Taking one of many similar things on the table', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Moving something down', 'Stuffing something into something', 'Folding something', 'Moving something up', 'Pushing something so that it slightly moves', 'Folding something', 'Putting something on a surface', 'Pushing something so that it falls off the table', 'Moving something up', 'Putting something on a surface', 'Folding something', 'Pouring something into something', 'Something falling like a feather or paper', 'Uncovering something', 'Something falling like a feather or paper')
77129: 0.9692552225460531
195652: 0.3931740768130112
137210: 0.15600551004172303
69033: 0.7165830461526639
65141: 0.5753110574296443
96935: 0.028802268932849984
98601: 0.5052533273119479
88138: 0.3292872108868323
183695: 0.03195589085225947
62631: 0.1468599702056963
15130: 0.4302280610281741
127476: 0.2650721347454237
210861: 0.5062531143266824
72569: 0.0008637206301500555
117774: 0.13360428518353729
172962: 0.06708556403464172
65326: 0.4757962779949594
209204: 0.011566790868528187
177434: 0.3266313436179189
120309: 0.7695400641096057
70601: 0.826399093020882
72143: 0.39416112167964457
95559: 0.031924187216645805
163013: 0.030606466010794975
176988: 0.005751429205702152
132594: 0.5766851296575624
154707: 0.218234084546566
57188: 0.5121773975261021
158303: 0.2594762700755382
217331: 0.05147691677484545
212382: 0.4264480079873465
197612: 0.13429173364420421
101804: 0.4893407924391795
49546: 0.09333122198586352
195639: 0.2529691603340325
49358: 0.3334867643279722
49163: 0.36191844326094724
87265: 0.00989026996830944
18943: 0.9858536904939683
56679: 0.018374317501184123
83296: 0.31837984591311397
181944: 0.0038657393752146163
66960: 0.016568230090342695
82744: 0.6530412275606068
88126: 0.7695300923878676
190946: 0.890525382841588
94733: 0.5365726135059958
201098: 0.40021177141170483
('144614', '65448', '156112', '123758', '91948', '10037', '129824', '121328', '4943', '79967', '186266', '29554', '153427', '125413', '156782', '166247', '166326', '128300', '14426', '165442', '31654', '1780', '112347', '188681', '75719', '3506', '55259', '37195', '145109', '140315', '59338', '133223', '56496', '96898', '28353', '180944', '169346', '94171', '5182', '108781', '14195', '12301', '170558', '211881', '173351', '204955', '136827', '149435') tensor([15,  2, 20, 24, 23, 19, 13, 15, 24,  2, 18,  8, 17, 19, 16,  2, 20, 18,
        14,  4, 17, 10, 14, 24, 24, 17,  4, 23,  6, 10, 22, 17, 23, 18, 19,  4,
        24, 22, 18, 24, 19,  8, 18, 21, 23,  4,  4,  6]) ('Putting something into something', 'Covering something with something', 'Showing that something is empty', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Squeezing something', 'Putting something into something', 'Lifting something with something on it', 'Covering something with something', 'Pouring something into something', 'Opening something', 'Folding something', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Covering something with something', 'Showing that something is empty', 'Pouring something into something', 'Putting something on a surface', 'Something falling like a feather or paper', 'Folding something', 'Something falling like a rock', 'Putting something on a surface', 'Lifting something with something on it', 'Lifting something with something on it', 'Folding something', 'Something falling like a feather or paper', 'Showing something to the camera', 'Taking one of many similar things on the table', 'Something falling like a rock', 'Moving something and something closer to each other', 'Folding something', 'Showing something to the camera', 'Pouring something into something', 'Pushing something so that it falls off the table', 'Something falling like a feather or paper', 'Lifting something with something on it', 'Moving something and something closer to each other', 'Pouring something into something', 'Lifting something with something on it', 'Pushing something so that it falls off the table', 'Opening something', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Taking one of many similar things on the table')
144614: 0.20247192851820728
65448: 0.5792714422495919
156112: 0.06724661838961765
123758: 0.8645469462499022
91948: 0.03259627090301365
10037: 0.005410749209659116
129824: 0.1371463170653442
121328: 0.10612700445199152
4943: 0.3389140269719064
79967: 0.5818883767278749
186266: 0.5265231952289469
29554: 0.2691972081356653
153427: 0.636939046511543
125413: 0.0013188192401685228
156782: 0.2037377869419288
166247: 0.4144467558871838
166326: 0.8721805186360143
128300: 0.8952401955830283
14426: 0.04259401720264577
165442: 0.5793366806319682
31654: 0.9748508188204141
1780: 0.3219663282216061
112347: 0.02377767695361399
188681: 0.25390712707303464
75719: 0.9440945088863373
3506: 0.9007334898487898
55259: 0.7910061275324551
37195: 0.001784589869203046
145109: 0.15945995635047439
140315: 0.0005394481458367295
59338: 0.7771524746872274
133223: 0.956449210018036
56496: 0.00809532101629884
96898: 0.6292539905043668
28353: 0.00656761596474098
180944: 0.9484066778531997
169346: 0.5143668623641133
94171: 0.6013083150114653
5182: 0.16940151157177752
108781: 0.2525978444609791
14195: 0.006354883881613205
12301: 0.08349533684486232
170558: 0.405330147848872
211881: 0.00040836025883628224
173351: 0.026855578529648483
204955: 0.4390139688475756
136827: 0.8116606910916744
149435: 0.23209678953207913
('204551', '124256', '175926', '159992', '181866', '70598', '193751', '29861', '165093', '80488', '129064', '131621', '80963', '4946', '121692', '68397', '215794', '157845', '78066', '25058', '104855', '91758', '68421', '28718', '153776', '48203', '151323', '217892', '85124', '164504', '166476', '214308', '210400', '186388', '157520', '171871', '95730', '86955', '59218', '210183', '47297', '120787', '144261', '209867', '214697', '72734', '62430', '180698') tensor([24, 20,  6,  4, 14, 17, 20, 17,  4,  4, 14, 21,  8, 14, 18, 23, 18, 18,
         8, 23,  8, 18, 14, 23, 10, 21, 23, 24, 23, 21, 19, 10,  4, 14, 24, 14,
        23, 22, 10, 18, 21,  4, 19, 19, 22, 21, 22, 22]) ('Lifting something with something on it', 'Showing that something is empty', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Putting something on a surface', 'Folding something', 'Showing that something is empty', 'Folding something', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Putting something on a surface', 'Pushing something so that it slightly moves', 'Opening something', 'Putting something on a surface', 'Pouring something into something', 'Showing something to the camera', 'Pouring something into something', 'Pouring something into something', 'Opening something', 'Showing something to the camera', 'Opening something', 'Pouring something into something', 'Putting something on a surface', 'Showing something to the camera', 'Something falling like a rock', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it slightly moves', 'Pushing something so that it falls off the table', 'Something falling like a rock', 'Something falling like a feather or paper', 'Putting something on a surface', 'Lifting something with something on it', 'Putting something on a surface', 'Showing something to the camera', 'Moving something and something closer to each other', 'Something falling like a rock', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Something falling like a feather or paper', 'Pushing something so that it falls off the table', 'Pushing something so that it falls off the table', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Moving something and something closer to each other')
204551: 0.8213583428878337
124256: 0.3157317166333087
175926: 0.05370056898027542
159992: 0.6313940877298592
181866: 0.024091137896903092
70598: 0.20367404680291656
193751: 0.06890514034239459
29861: 0.5861045541969361
165093: 0.6817167409899412
80488: 0.25079933686356526
129064: 0.09903989508529776
131621: 0.10112642218882684
80963: 0.3510432075981953
4946: 0.055755417535692686
121692: 0.5302794650415308
68397: 0.10171199881006032
215794: 0.011319276054564398
157845: 0.8240490406969911
78066: 0.021320114405170898
25058: 0.014660339511465281
104855: 0.01865538675156131
91758: 0.7455143847255385
68421: 0.0016290718667733017
28718: 0.018479885649867356
153776: 0.10650624710251577
48203: 0.2275292598787928
151323: 0.05223872710485011
217892: 0.1733740868512541
85124: 0.017476285225711763
164504: 0.015565974186756648
166476: 0.17825494052431168
214308: 0.10909051800263114
210400: 0.9496409289276926
186388: 0.06630239109290414
157520: 0.2345867184249073
171871: 0.13221991467071348
95730: 0.004978329176083207
86955: 0.3251023999850986
59218: 0.048686268070014194
210183: 0.6982385062365211
47297: 0.0011049692839151248
120787: 0.462558382350835
144261: 0.16114528684465768
209867: 0.027356298850463645
214697: 0.5780758356645492
72734: 0.05044152542541269
62430: 0.19344566128847873
180698: 0.5362065506137697
('4026', '36868', '64099', '192232', '114795', '39505', '149797', '116747', '48465', '45429', '145090', '183973', '42367', '69126', '75125', '52775', '205873', '115644', '190527', '56553', '168990', '62225', '153507', '186952', '184917', '134946', '141757', '170749', '96676', '127755', '194192', '205758', '44551', '90056', '155132', '55232', '164740', '62941', '37797', '167549') tensor([23, 23, 19, 21, 23, 23, 19, 10, 24, 22, 24, 10, 21, 23, 24, 22, 21, 23,
        19, 22, 22, 19, 19, 22, 22, 22, 22, 21, 21, 22, 22, 21, 22, 22, 22, 21,
        22, 21, 22, 21]) ('Showing something to the camera', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Something falling like a rock', 'Lifting something with something on it', 'Moving something and something closer to each other', 'Lifting something with something on it', 'Something falling like a rock', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Lifting something with something on it', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Pushing something so that it falls off the table', 'Pushing something so that it falls off the table', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves')
4026: 0.04772865935228765
36868: 0.13137940829619765
64099: 0.1131146871848614
192232: 0.014106053318073464
114795: 0.0702988626435399
39505: 0.010203961748629808
149797: 0.1420473223333829
116747: 0.029682638472877443
48465: 0.5171974850891274
45429: 0.6994998445256897
145090: 0.47523643403110327
183973: 0.0006018395506544039
42367: 0.0003395383637325722
69126: 0.08727477886714041
75125: 0.5489640631785733
52775: 0.23397825863094113
205873: 0.08930472595238825
115644: 0.009828762849792838
190527: 0.0025910410840879194
56553: 0.09211347049449614
168990: 0.002011333803608295
62225: 0.09974223396420712
153507: 0.14897511804156238
186952: 0.8154531081195273
184917: 0.5680542306031384
134946: 0.15174010740474841
141757: 0.38343425858647606
170749: 0.005119596301469187
96676: 0.046374994119105395
127755: 0.5301040589797594
194192: 0.5252878583955862
205758: 0.008166962406903622
44551: 0.5788123791094222
90056: 0.46356078022972724
155132: 0.1624063841404677
55232: 0.013271184659970459
164740: 0.06496751975601
62941: 0.016362218742870027
37797: 0.43054673489996276
167549: 0.0018360093017690815
Finished: cm_16, ins, most_first, sthsthv2, r2p1d, perturb, #Step=128
Average: 0.2811766027899131
