The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SoccerJuggling_g01_c04: 0.749099386250372
v_SoccerJuggling_g01_c05: 0.885163009769338
v_SoccerJuggling_g02_c01: 0.9372583981379684
v_SoccerJuggling_g02_c02: 0.7825886543344834
v_SoccerJuggling_g02_c03: 0.8137471469153431
v_SoccerJuggling_g02_c04: 0.8620184807837301
v_SoccerJuggling_g02_c05: 0.9222960656314778
v_SoccerJuggling_g02_c06: 0.9295932733179891
v_SoccerJuggling_g03_c01: 0.948600219464039
v_SoccerJuggling_g03_c02: 0.9267613831834466
v_SoccerJuggling_g03_c03: 0.8297526015854423
v_SoccerJuggling_g03_c04: 0.9313908282046517
v_SoccerJuggling_g04_c01: 0.8018848118390522
v_SoccerJuggling_g04_c02: 0.9105138242774296
v_SoccerJuggling_g04_c03: 0.9212572525437994
v_SoccerJuggling_g04_c04: 0.8897373546426203
v_SoccerJuggling_g04_c05: 0.7733428238142355
v_SoccerJuggling_g04_c06: 0.9193844612121728
v_SoccerJuggling_g05_c01: 0.9252566712534092
v_SoccerJuggling_g05_c02: 0.9442646247608697
v_SoccerJuggling_g05_c03: 0.9153554088531939
v_SoccerJuggling_g05_c04: 0.9049485084628138
v_SoccerJuggling_g05_c05: 0.9314604453349887
v_SoccerJuggling_g05_c06: 0.8739106994414446
v_SoccerJuggling_g06_c01: 0.9156900002600571
v_SoccerJuggling_g06_c02: 0.8936094008835818
v_SoccerJuggling_g06_c03: 0.8772304276244683
v_SoccerJuggling_g06_c04: 0.9293540747247307
v_SoccerJuggling_g06_c05: 0.8039204849163071
v_SoccerJuggling_g07_c01: 0.956365765722505
v_SoccerJuggling_g07_c02: 0.8190665966520707
v_SoccerJuggling_g07_c03: 0.8981833050611849
v_SoccerJuggling_g07_c04: 0.933123526934023
v_SoccerJuggling_g07_c05: 0.9277151351027629
v_SoccerJuggling_g07_c06: 0.9281844595921974
v_SoccerJuggling_g07_c07: 0.9240092236585185
v_Surfing_g01_c01: 0.7761765698190121
v_Surfing_g01_c02: 0.610968300824364
v_Surfing_g01_c03: 0.7703445045167909
v_Surfing_g01_c04: 0.7765685223919504
v_Surfing_g01_c05: 0.8657234664787264
v_Surfing_g01_c06: 0.719391105623514
v_Surfing_g01_c07: 0.7604469201363185
v_Surfing_g02_c01: 0.49273245793347265
v_Surfing_g02_c02: 0.8736711553279676
v_Surfing_g02_c03: 0.8308911041785761
v_Surfing_g02_c04: 0.824544744507647
v_Surfing_g02_c05: 0.7560739577108738
v_Surfing_g02_c06: 0.7126845471049641
v_Surfing_g03_c01: 0.5643015565971533
v_Surfing_g03_c02: 0.6734043914824724
v_Surfing_g03_c03: 0.5395698146785006
v_Surfing_g03_c04: 0.3782347865256609
v_Surfing_g04_c01: 0.43750241876525037
v_Surfing_g04_c02: 0.7242706743525523
v_Surfing_g04_c03: 0.7173059729886625
v_Surfing_g04_c04: 0.5794867453087742
v_Surfing_g05_c01: 0.6768240174954282
v_Surfing_g05_c02: 0.7125835620012938
v_Surfing_g05_c03: 0.47851091661289624
v_Surfing_g05_c04: 0.4675617742480016
v_Surfing_g06_c01: 0.7450610301146905
v_Surfing_g06_c02: 0.511758223079218
v_Surfing_g06_c03: 0.8298021732418633
v_Surfing_g06_c04: 0.5282179677037193
v_Surfing_g07_c01: 0.9405964627204573
v_Surfing_g07_c02: 0.70542771606241
v_Surfing_g07_c03: 0.701480804968114
v_Surfing_g07_c04: 0.7862416372744038
v_TennisSwing_g01_c01: 0.7934808537108349
v_TennisSwing_g01_c02: 0.8517482383067116
v_TennisSwing_g01_c03: 0.791444884876118
v_TennisSwing_g01_c04: 0.7122478219150913
v_TennisSwing_g01_c05: 0.7749715280573012
v_TennisSwing_g01_c06: 0.7160457537637329
v_TennisSwing_g01_c07: 0.8081972243848676
v_TennisSwing_g02_c01: 0.7824684139656122
v_TennisSwing_g02_c02: 0.7393655116861576
v_TennisSwing_g02_c03: 0.7716911578852245
v_TennisSwing_g02_c04: 0.7161913703798372
v_TennisSwing_g02_c05: 0.7432377729537514
v_TennisSwing_g02_c06: 0.7433770782250326
v_TennisSwing_g02_c07: 0.7813396101744444
v_TennisSwing_g03_c01: 0.672797593145686
v_TennisSwing_g03_c02: 0.4618218681026323
v_TennisSwing_g03_c03: 0.7133632011054193
v_TennisSwing_g03_c04: 0.615372194039325
v_TennisSwing_g03_c05: 0.5744118750606682
v_TennisSwing_g03_c06: 0.5918368148407442
v_TennisSwing_g03_c07: 0.6403674589141327
v_TennisSwing_g04_c01: 0.6354799574387132
v_TennisSwing_g04_c02: 0.7070661405941435
v_TennisSwing_g04_c03: 0.6429366725149984
v_TennisSwing_g04_c04: 0.6973019548892683
v_TennisSwing_g04_c05: 0.6220076661995229
v_TennisSwing_g04_c06: 0.7299565821739973
v_TennisSwing_g04_c07: 0.748863182757415
v_TennisSwing_g05_c01: 0.9448008770159647
v_TennisSwing_g05_c02: 0.9583621670510255
v_TennisSwing_g05_c03: 0.8227530114644883
v_TennisSwing_g05_c04: 0.8819265345440191
v_TennisSwing_g05_c05: 0.9147182450721076
v_TennisSwing_g05_c06: 0.9575179567122284
v_TennisSwing_g05_c07: 0.874945157065111
v_TennisSwing_g06_c01: 0.8874383649113131
v_TennisSwing_g06_c02: 0.9017108196401786
v_TennisSwing_g06_c03: 0.9017708661546018
v_TennisSwing_g06_c04: 0.8653632756480125
v_TennisSwing_g06_c05: 0.950012618898615
v_TennisSwing_g06_c06: 0.9203483077478322
v_TennisSwing_g06_c07: 0.9015413952333963
v_TennisSwing_g07_c01: 0.6597188735344246
v_TennisSwing_g07_c02: 0.7061526074567261
v_TennisSwing_g07_c03: 0.6683462535706806
v_TennisSwing_g07_c04: 0.3843158319227251
v_TennisSwing_g07_c05: 0.698555916335945
v_TennisSwing_g07_c06: 0.7393934366055855
v_TennisSwing_g07_c07: 0.7065767294133776
v_TrampolineJumping_g01_c01: 0.8496054380246456
v_TrampolineJumping_g01_c02: 0.7720869364326491
v_TrampolineJumping_g01_c03: 0.7622646994861391
v_TrampolineJumping_g01_c04: 0.8151350788086169
v_TrampolineJumping_g02_c01: 0.8362220513750799
v_TrampolineJumping_g02_c02: 0.8783858859945801
v_TrampolineJumping_g02_c03: 0.8945213218687522
v_TrampolineJumping_g02_c04: 0.8604866224464358
v_TrampolineJumping_g02_c05: 0.8740820792291368
v_TrampolineJumping_g02_c06: 0.8834423618528116
v_TrampolineJumping_g03_c01: 0.5537792185236992
v_TrampolineJumping_g03_c02: 0.6040211039969661
v_TrampolineJumping_g03_c03: 0.8445221315298969
v_TrampolineJumping_g03_c04: 0.8150790730170853
v_TrampolineJumping_g04_c01: 0.9049648500344369
v_TrampolineJumping_g04_c02: 0.8788210057327067
v_TrampolineJumping_g04_c03: 0.8683037492775304
v_TrampolineJumping_g04_c04: 0.8657996771523875
v_TrampolineJumping_g04_c05: 0.7384536237458187
v_TrampolineJumping_g05_c01: 0.5805186431704308
v_TrampolineJumping_g05_c02: 0.6187920692997674
v_TrampolineJumping_g05_c03: 0.6937148131019272
v_TrampolineJumping_g05_c04: 0.5048825476151965
v_TrampolineJumping_g06_c01: 0.7937079410023038
v_TrampolineJumping_g06_c02: 0.8829768406161034
v_TrampolineJumping_g06_c04: 0.883910202105557
v_TrampolineJumping_g07_c01: 0.824878379062512
v_TrampolineJumping_g07_c02: 0.7479387223054016
v_TrampolineJumping_g07_c03: 0.9493421991529198
v_TrampolineJumping_g07_c04: 0.8321481017414115
v_TrampolineJumping_g07_c05: 0.8476908223550566
v_VolleyballSpiking_g01_c01: 0.6387020158782309
v_VolleyballSpiking_g01_c02: 0.8498949637425397
v_VolleyballSpiking_g01_c03: 0.7206253109538617
v_VolleyballSpiking_g01_c04: 0.6942334027385668
v_VolleyballSpiking_g02_c01: 0.8081609177092711
v_VolleyballSpiking_g02_c04: 0.6435303303739512
v_VolleyballSpiking_g03_c01: 0.7204917878079155
v_VolleyballSpiking_g03_c02: 0.7280312710756656
v_VolleyballSpiking_g03_c03: 0.7221182738629389
v_VolleyballSpiking_g03_c04: 0.7050867968453459
v_VolleyballSpiking_g04_c01: 0.8600907282328561
v_VolleyballSpiking_g04_c02: 0.6823340974459379
v_VolleyballSpiking_g04_c03: 0.8343845518132416
v_VolleyballSpiking_g04_c04: 0.8135208705280378
v_VolleyballSpiking_g04_c05: 0.7710698970166656
v_VolleyballSpiking_g04_c06: 0.8105906541774268
v_VolleyballSpiking_g04_c07: 0.7137475459220107
v_VolleyballSpiking_g05_c01: 0.6554787830132351
v_VolleyballSpiking_g05_c02: 0.44721210211807605
v_VolleyballSpiking_g05_c03: 0.5107250283348976
v_VolleyballSpiking_g05_c04: 0.46911564966590674
v_VolleyballSpiking_g05_c05: 0.3302375994492596
v_VolleyballSpiking_g06_c01: 0.6985967751575278
v_VolleyballSpiking_g06_c02: 0.4781783465599623
v_VolleyballSpiking_g06_c03: 0.6358451182678383
v_VolleyballSpiking_g06_c04: 0.48622764312934963
v_VolleyballSpiking_g07_c01: 0.6975426162958291
v_VolleyballSpiking_g07_c02: 0.5949730043331454
v_VolleyballSpiking_g07_c03: 0.4791150132988525
v_VolleyballSpiking_g07_c04: 0.5728986923016753
v_VolleyballSpiking_g07_c05: 0.6201043032675836
v_VolleyballSpiking_g07_c06: 0.7454755657877518
v_VolleyballSpiking_g07_c07: 0.582690132525293
v_WalkingWithDog_g01_c01: 0.7296578316033964
v_WalkingWithDog_g01_c02: 0.874576173571404
v_WalkingWithDog_g01_c03: 0.8773366518062996
v_WalkingWithDog_g01_c04: 0.9119349302860963
v_WalkingWithDog_g02_c01: 0.7326827795071271
v_WalkingWithDog_g02_c02: 0.7228225457726284
v_WalkingWithDog_g02_c03: 0.7460675241238456
v_WalkingWithDog_g02_c04: 0.8381260334459297
v_WalkingWithDog_g02_c05: 0.7304311710400689
v_WalkingWithDog_g02_c06: 0.7276403690875489
v_WalkingWithDog_g03_c01: 0.4075632854538294
v_WalkingWithDog_g03_c02: 0.3654907174531699
v_WalkingWithDog_g03_c03: 0.7283609801118134
v_WalkingWithDog_g03_c04: 0.4067288895256306
v_WalkingWithDog_g03_c05: 0.7551553043693203
v_WalkingWithDog_g04_c01: 0.5826110716282582
v_WalkingWithDog_g04_c02: 0.794922140951944
v_WalkingWithDog_g04_c03: 0.788513447328781
v_WalkingWithDog_g04_c04: 0.644165009727665
v_WalkingWithDog_g04_c05: 0.7665665576389681
v_WalkingWithDog_g05_c01: 0.698854837395301
v_WalkingWithDog_g05_c02: 0.6510845176086935
v_WalkingWithDog_g05_c03: 0.8727058071428545
v_WalkingWithDog_g05_c04: 0.8984996353782823
v_WalkingWithDog_g05_c05: 0.7859165566010109
v_WalkingWithDog_g06_c01: 0.797251508692873
v_WalkingWithDog_g06_c02: 0.8132146911254049
v_WalkingWithDog_g06_c03: 0.9412200217251095
v_WalkingWithDog_g06_c04: 0.7624207484486796
v_WalkingWithDog_g06_c05: 0.7000935457213427
v_WalkingWithDog_g07_c01: 0.443751132534503
v_WalkingWithDog_g07_c02: 0.5800368675172007
v_WalkingWithDog_g07_c03: 0.6497199047313473
v_WalkingWithDog_g07_c04: 0.7992870467094083
v_WalkingWithDog_g07_c05: 0.46204478594217124
v_WalkingWithDog_g07_c06: 0.7351838618220177
Average: 0.0/0.7643672037112481
The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_grad_cam_full.pt
v_Basketball_g01_c01: 0.8723235122129029
v_Basketball_g01_c02: 0.8270533022342944
v_Basketball_g01_c03: 0.7976503068033387
v_Basketball_g01_c04: 0.8527281380167194
v_Basketball_g01_c05: 0.9713602792398602
v_Basketball_g01_c06: 0.8893542288272989
v_Basketball_g01_c07: 0.8816370079914729
v_Basketball_g02_c01: 0.7992230142740643
v_Basketball_g02_c02: 0.6720557222909788
v_Basketball_g02_c03: 0.8093709151534473
v_Basketball_g02_c04: 0.8795986600950653
v_Basketball_g02_c05: 0.712990298633482
v_Basketball_g02_c06: 0.9351004953477897
v_Basketball_g03_c01: 0.7422565285846883
v_Basketball_g03_c02: 0.7730717288731944
v_Basketball_g03_c03: 0.8221876773179746
v_Basketball_g03_c04: 0.8101340966481788
v_Basketball_g03_c05: 0.9061923976622376
v_Basketball_g03_c06: 0.788146482232739
v_Basketball_g04_c01: 0.7407177327018158
v_Basketball_g04_c02: 0.752839351408914
v_Basketball_g04_c03: 0.7921005996126754
v_Basketball_g04_c04: 0.7547377797902799
v_Basketball_g05_c01: 0.9625676892259541
v_Basketball_g05_c02: 0.5441629453616984
v_Basketball_g05_c03: 0.8816370079914729
v_Basketball_g05_c04: 0.8635832624984723
v_Basketball_g06_c01: 0.8120979489064684
v_Basketball_g06_c02: 0.8981725254771756
v_Basketball_g06_c03: 0.9474969505533284
v_Basketball_g06_c04: 0.790440876314453
v_Basketball_g07_c01: 0.7267705464918239
v_Basketball_g07_c02: 0.7677143849286379
v_Basketball_g07_c03: 0.9388851647867876
v_Basketball_g07_c04: 0.7600962637978441
v_BasketballDunk_g01_c01: 0.8551826488089693
v_BasketballDunk_g01_c02: 0.8220264336998191
v_BasketballDunk_g01_c03: 0.8224062139058814
v_BasketballDunk_g01_c04: 0.8464197242778598
v_BasketballDunk_g01_c05: 0.8750914433213206
v_BasketballDunk_g01_c06: 0.843901406922469
v_BasketballDunk_g01_c07: 0.7774663218169235
v_BasketballDunk_g02_c01: 0.7982082748511696
v_BasketballDunk_g02_c02: 0.8368319862723058
v_BasketballDunk_g02_c03: 0.7945217378875788
v_BasketballDunk_g02_c04: 0.8309053368135995
v_BasketballDunk_g03_c01: 0.8420096986507084
v_BasketballDunk_g03_c02: 0.8634571871628949
v_BasketballDunk_g03_c03: 0.8252248924052087
v_BasketballDunk_g03_c04: 0.8421102021656492
v_BasketballDunk_g03_c05: 0.8221186525699701
v_BasketballDunk_g03_c06: 0.9016508231962136
v_BasketballDunk_g04_c01: 0.8158209104876162
v_BasketballDunk_g04_c02: 0.7730829796315555
v_BasketballDunk_g04_c03: 0.7954272013121083
v_BasketballDunk_g04_c04: 0.8397474720051475
v_BasketballDunk_g05_c01: 0.7955693664504032
v_BasketballDunk_g05_c02: 0.8262445727290184
v_BasketballDunk_g05_c03: 0.8655961826671937
v_BasketballDunk_g05_c04: 0.7976094986631663
v_BasketballDunk_g05_c05: 0.7414658099549877
v_BasketballDunk_g05_c06: 0.8425451878111299
v_BasketballDunk_g06_c01: 0.7898448282542329
v_BasketballDunk_g06_c02: 0.8078498238149812
v_BasketballDunk_g06_c03: 0.8332583327905513
v_BasketballDunk_g06_c04: 0.780888119460467
v_BasketballDunk_g07_c01: 0.8051530011947833
v_BasketballDunk_g07_c02: 0.8458210362157985
v_BasketballDunk_g07_c03: 0.79239322096292
v_BasketballDunk_g07_c04: 0.8081805015854793
v_BasketballDunk_g07_c05: 0.8012468612113712
v_BasketballDunk_g07_c06: 0.8250497710726717
v_Biking_g01_c01: 0.8643639813588165
v_Biking_g01_c02: 0.9082370593039063
v_Biking_g01_c03: 0.9379058280174493
v_Biking_g01_c04: 0.864907104999521
v_Biking_g02_c01: 0.7227635214041335
v_Biking_g02_c02: 0.6494460337567052
v_Biking_g02_c03: 0.6913935265540346
v_Biking_g02_c04: 0.7436386661330129
v_Biking_g02_c05: 0.8347052823866298
v_Biking_g02_c06: 0.7653697379700402
v_Biking_g02_c07: 0.8130079743269758
v_Biking_g03_c01: 0.6145175130636085
v_Biking_g03_c02: 0.8332108521354659
v_Biking_g03_c03: 0.842416109016859
v_Biking_g03_c04: 0.8357751878681501
v_Biking_g04_c01: 0.8076120853081674
v_Biking_g04_c02: 0.7158929405697421
v_Biking_g04_c03: 0.8973937867684108
v_Biking_g04_c04: 0.7565470621208934
v_Biking_g04_c05: 0.7499123797770224
v_Biking_g05_c01: 0.8842273206541351
v_Biking_g05_c02: 0.795760381508929
v_Biking_g05_c03: 0.8810475935867312
v_Biking_g05_c04: 0.8601244055643202
v_Biking_g05_c05: 0.858075806357003
v_Biking_g05_c06: 0.834428306843848
v_Biking_g05_c07: 0.8589435296297512
v_Biking_g06_c01: 0.7567019691289055
v_Biking_g06_c02: 0.8439938907091524
v_Biking_g06_c03: 0.8695729941234687
v_Biking_g06_c04: 0.7416629815081536
v_Biking_g06_c05: 0.8393080833587138
v_Biking_g07_c01: 0.7887992706624608
v_Biking_g07_c02: 0.8195041187746706
v_Biking_g07_c03: 0.8258860696801076
v_Biking_g07_c04: 0.8785219530374104
v_Biking_g07_c05: 0.7906231959423452
v_Biking_g07_c06: 0.7996051782144088
v_CliffDiving_g01_c01: 0.9603917083611675
v_CliffDiving_g01_c02: 0.9370695135318765
v_CliffDiving_g01_c03: 0.8853510904838057
v_CliffDiving_g01_c04: 0.9166360622089283
v_CliffDiving_g01_c05: 0.7278951659944712
v_CliffDiving_g01_c06: 0.8477412204970332
v_CliffDiving_g02_c01: 0.8651860313964825
v_CliffDiving_g02_c02: 0.9542853484697201
v_CliffDiving_g02_c03: 0.9235264121317396
v_CliffDiving_g02_c04: 0.7760734008807763
v_CliffDiving_g03_c01: 0.9650791087279132
v_CliffDiving_g03_c02: 0.9734550077979471
v_CliffDiving_g03_c03: 0.8989254325263056
v_CliffDiving_g03_c04: 0.9822741201110915
v_CliffDiving_g03_c05: 0.962710546322313
v_CliffDiving_g04_c01: 0.9713972516796168
v_CliffDiving_g04_c02: 0.9799162652270467
v_CliffDiving_g04_c03: 0.9627729692879845
v_CliffDiving_g04_c04: 0.9674827441134873
v_CliffDiving_g05_c01: 0.833949612753064
v_CliffDiving_g05_c02: 0.9220945769373108
v_CliffDiving_g05_c03: 0.901915061795244
v_CliffDiving_g05_c04: 0.9705597019078684
v_CliffDiving_g05_c05: 0.9710369211493753
v_CliffDiving_g05_c06: 0.9704694504539172
v_CliffDiving_g05_c07: 0.9328373251592412
v_CliffDiving_g06_c01: 0.9432791408078344
v_CliffDiving_g06_c02: 0.9303506530675234
v_CliffDiving_g06_c03: 0.9532915508703274
v_CliffDiving_g06_c04: 0.9333718593506252
v_CliffDiving_g06_c05: 0.9718463260461302
v_CliffDiving_g06_c06: 0.9672917507588863
v_CliffDiving_g06_c07: 0.9803793917537904
v_CliffDiving_g07_c01: 0.9356695912047929
v_CliffDiving_g07_c02: 0.9773173010816761
v_CliffDiving_g07_c03: 0.9332796262175429
v_CliffDiving_g07_c04: 0.9133796963767679
v_CliffDiving_g07_c05: 0.9926765278858297
v_CliffDiving_g07_c06: 0.9015776143354528
v_CricketBowling_g01_c01: 0.9742823839187622
v_CricketBowling_g01_c02: 0.9754637967722088
v_CricketBowling_g01_c03: 0.9386301021365558
v_CricketBowling_g01_c04: 0.9329449220761364
v_CricketBowling_g01_c05: 0.9514865175473923
v_CricketBowling_g01_c06: 0.9305711882955888
v_CricketBowling_g01_c07: 0.971911344589556
v_CricketBowling_g02_c01: 0.8782366425383324
v_CricketBowling_g02_c02: 0.9126091245050524
v_CricketBowling_g02_c03: 0.8868307555423064
v_CricketBowling_g02_c04: 0.8978096385796864
v_CricketBowling_g02_c05: 0.9044645711925684
v_CricketBowling_g02_c06: 0.9096181284563214
v_CricketBowling_g02_c07: 0.8899496875849424
v_CricketBowling_g03_c01: 0.9416951324279402
v_CricketBowling_g03_c02: 0.9358098754403638
v_CricketBowling_g03_c03: 0.9156277610098614
v_CricketBowling_g03_c04: 0.8999395460474725
v_CricketBowling_g04_c01: 0.9772067929891979
v_CricketBowling_g04_c02: 0.941583188564754
v_CricketBowling_g04_c03: 0.963405780611085
v_CricketBowling_g04_c04: 0.9713827309655209
v_CricketBowling_g04_c05: 0.8957358905789898
v_CricketBowling_g05_c01: 0.881443494879732
v_CricketBowling_g05_c02: 0.928019829035974
v_CricketBowling_g05_c03: 0.9308794942118374
v_CricketBowling_g05_c04: 0.9676831977624519
v_CricketBowling_g06_c01: 0.9405303766330083
v_CricketBowling_g06_c02: 0.9683457505469228
v_CricketBowling_g06_c03: 0.9763403678057241
v_CricketBowling_g06_c04: 0.920836350906129
v_CricketBowling_g06_c05: 0.9526063626303393
v_CricketBowling_g07_c01: 0.9228319355231874
v_CricketBowling_g07_c02: 0.9112517846127351
v_CricketBowling_g07_c03: 0.8863958863066692
v_CricketBowling_g07_c04: 0.9656637472264907
v_Diving_g01_c01: 0.757786447306474
v_Diving_g01_c02: 0.7768707572482526
v_Diving_g01_c03: 0.8217718695217342
v_Diving_g01_c04: 0.7874357778743347
v_Diving_g01_c05: 0.7841800405680402
v_Diving_g01_c06: 0.8361313884438691
v_Diving_g01_c07: 0.7803977498583787
v_Diving_g02_c01: 0.768445292524263
v_Diving_g02_c02: 0.8454979335816175
v_Diving_g02_c03: 0.8943275802677461
v_Diving_g02_c04: 0.8568538422531942
v_Diving_g02_c05: 0.7999533259583747
v_Diving_g02_c06: 0.8593009856182571
v_Diving_g02_c07: 0.7699599247243182
v_Diving_g03_c01: 0.8974797439231884
v_Diving_g03_c02: 0.9220582432825776
v_Diving_g03_c03: 0.892987115615431
v_Diving_g03_c04: 0.9122982179563419
v_Diving_g03_c05: 0.8928705760661293
v_Diving_g03_c06: 0.8917594558760231
v_Diving_g03_c07: 0.8925632797455525
v_Diving_g04_c01: 0.8483941419269232
v_Diving_g04_c02: 0.5106226480273786
v_Diving_g04_c03: 0.8190137168593412
v_Diving_g04_c04: 0.802384098491394
v_Diving_g04_c05: 0.8223096015041366
v_Diving_g04_c06: 0.7290043134826656
v_Diving_g04_c07: 0.8341975031290477
v_Diving_g05_c01: 0.8872164308221316
v_Diving_g05_c02: 0.8052448785882078
v_Diving_g05_c03: 0.9003164316363195
v_Diving_g05_c04: 0.8667315069494732
v_Diving_g05_c05: 0.8532852506666792
v_Diving_g05_c06: 0.8546487698806268
v_Diving_g06_c01: 0.8205215583171914
v_Diving_g06_c02: 0.7234979259379792
v_Diving_g06_c03: 0.6938885659472469
v_Diving_g06_c04: 0.7921446100626067
v_Diving_g06_c05: 0.536485439931572
v_Diving_g06_c06: 0.7550630859975868
v_Diving_g06_c07: 0.8328662907923846
v_Diving_g07_c01: 0.6882547814399004
v_Diving_g07_c02: 0.7826289037699062
v_Diving_g07_c03: 0.7727839235398991
v_Diving_g07_c04: 0.7883443500992714
v_Fencing_g01_c01: 0.8018579721633418
v_Fencing_g01_c02: 0.7699410745691435
v_Fencing_g01_c03: 0.7632616651920127
v_Fencing_g01_c04: 0.7670490441222986
v_Fencing_g01_c05: 0.7967778781246321
v_Fencing_g01_c06: 0.8004594677438338
v_Fencing_g02_c01: 0.7911906972965773
v_Fencing_g02_c02: 0.776117001985218
v_Fencing_g02_c03: 0.7776936223365221
v_Fencing_g02_c04: 0.8125380978316945
v_Fencing_g02_c05: 0.7747626514630575
v_Fencing_g03_c01: 0.8279799106987376
v_Fencing_g03_c02: 0.797107799256257
v_Fencing_g03_c03: 0.8235644238580968
v_Fencing_g03_c04: 0.7678916792367019
v_Fencing_g03_c05: 0.7837096677654807
v_Fencing_g04_c01: 0.7069707930270656
v_Fencing_g04_c02: 0.8782913906572788
v_Fencing_g04_c03: 0.7944966030069718
v_Fencing_g04_c04: 0.7576538291705005
v_Fencing_g04_c05: 0.8504064336820852
v_Fencing_g05_c01: 0.8387357671434681
v_Fencing_g05_c02: 0.8451225423162767
v_Fencing_g05_c03: 0.818029269714858
v_Fencing_g05_c04: 0.7811726368415881
v_Fencing_g05_c05: 0.8745113112981997
v_Fencing_g06_c01: 0.8069738168342441
v_Fencing_g06_c02: 0.8216570206570859
v_Fencing_g06_c03: 0.8306375415667014
v_Fencing_g06_c04: 0.8619754057012352
v_Fencing_g07_c01: 0.8003651538169851
v_Fencing_g07_c02: 0.787218754749526
v_Fencing_g07_c03: 0.862302310056254
v_Fencing_g07_c04: 0.823147521160689
v_FloorGymnastics_g01_c01: 0.8749676350869384
v_FloorGymnastics_g01_c02: 0.8809597234031661
v_FloorGymnastics_g01_c03: 0.868429903633089
v_FloorGymnastics_g01_c04: 0.8646921348027593
v_FloorGymnastics_g01_c05: 0.8769698952183164
v_FloorGymnastics_g02_c01: 0.8089741960953117
v_FloorGymnastics_g02_c02: 0.8512608762666145
v_FloorGymnastics_g02_c03: 0.7526622914891763
v_FloorGymnastics_g02_c04: 0.8543178418468611
v_FloorGymnastics_g03_c01: 0.7491237585007112
v_FloorGymnastics_g03_c02: 0.8181383182367712
v_FloorGymnastics_g03_c03: 0.8044678365948664
v_FloorGymnastics_g03_c04: 0.7840817053144907
v_FloorGymnastics_g04_c01: 0.8373908974056807
v_FloorGymnastics_g04_c02: 0.846683502209592
v_FloorGymnastics_g04_c03: 0.8590936809705169
v_FloorGymnastics_g04_c04: 0.7510152779263901
v_FloorGymnastics_g04_c05: 0.8181103061135931
v_FloorGymnastics_g05_c01: 0.8454383290372789
v_FloorGymnastics_g05_c02: 0.850439542783972
v_FloorGymnastics_g05_c03: 0.8154284311568036
v_FloorGymnastics_g05_c04: 0.8467530188634627
v_FloorGymnastics_g06_c01: 0.743023687742614
v_FloorGymnastics_g06_c02: 0.7874698269893141
v_FloorGymnastics_g06_c03: 0.7565382035261969
v_FloorGymnastics_g06_c04: 0.7202993589846015
v_FloorGymnastics_g06_c05: 0.6861079103733395
v_FloorGymnastics_g06_c06: 0.857874341880647
v_FloorGymnastics_g06_c07: 0.7775261207575015
v_FloorGymnastics_g07_c01: 0.7117624952133709
v_FloorGymnastics_g07_c02: 0.8291865513404356
v_FloorGymnastics_g07_c03: 0.8284021775274738
v_FloorGymnastics_g07_c04: 0.7447841874451614
v_FloorGymnastics_g07_c05: 0.6313318215351661
v_FloorGymnastics_g07_c06: 0.7257630939526921
v_FloorGymnastics_g07_c07: 0.8578742437941187
v_GolfSwing_g01_c01: 0.9029685409739614
v_GolfSwing_g01_c02: 0.9162200564628138
v_GolfSwing_g01_c03: 0.9157937851314452
v_GolfSwing_g01_c04: 0.9453031165306183
v_GolfSwing_g01_c05: 0.9149245313277432
v_GolfSwing_g01_c06: 0.9486538930631736
v_GolfSwing_g02_c01: 0.8309688953774086
v_GolfSwing_g02_c02: 0.8566134860300842
v_GolfSwing_g02_c03: 0.8799396621538144
v_GolfSwing_g02_c04: 0.902234027202369
v_GolfSwing_g03_c01: 0.6867764137776605
v_GolfSwing_g03_c02: 0.7601014247154999
v_GolfSwing_g03_c03: 0.7424744546888213
v_GolfSwing_g03_c04: 0.7804424427486226
v_GolfSwing_g03_c05: 0.7133753441255904
v_GolfSwing_g03_c06: 0.7107608188820236
v_GolfSwing_g03_c07: 0.7865290391989345
v_GolfSwing_g04_c01: 0.9063224324299132
v_GolfSwing_g04_c02: 0.8540854129383304
v_GolfSwing_g04_c03: 0.9110925943755052
v_GolfSwing_g04_c04: 0.8955751049350582
v_GolfSwing_g04_c05: 0.8525289205304694
v_GolfSwing_g04_c06: 0.8704036438892431
v_GolfSwing_g05_c01: 0.9052816309783535
v_GolfSwing_g05_c02: 0.8333428045333016
v_GolfSwing_g05_c03: 0.8990726275661705
v_GolfSwing_g05_c04: 0.8498039154335857
v_GolfSwing_g05_c05: 0.8667499118721953
v_GolfSwing_g05_c06: 0.9124828292056918
v_GolfSwing_g05_c07: 0.8090805694698264
v_GolfSwing_g06_c01: 0.8026458778290771
v_GolfSwing_g06_c02: 0.815623358213434
v_GolfSwing_g06_c03: 0.89437082771431
v_GolfSwing_g06_c04: 0.8348602288804364
v_GolfSwing_g07_c01: 0.8959298546992096
v_GolfSwing_g07_c02: 0.7937816608058033
v_GolfSwing_g07_c03: 0.7507934805480581
v_GolfSwing_g07_c04: 0.8078125902104611
v_GolfSwing_g07_c05: 0.9018166081048549
v_HorseRiding_g01_c01: 0.8826852787176476
v_HorseRiding_g01_c02: 0.8093363393445079
