Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_Diving_g07_c01: 0.8906490174558712
v_Diving_g07_c02: 0.9219476245780243
v_Diving_g07_c03: 0.841334306212957
v_Diving_g07_c04: 0.7996940692391945
v_Fencing_g01_c01: 0.8582197750802152
v_Fencing_g01_c02: 0.853355543629732
v_Fencing_g01_c03: 0.7981820548302494
v_Fencing_g01_c04: 0.8707367283641361
v_Fencing_g01_c05: 0.8226760331890546
v_Fencing_g01_c06: 0.8000657883821987
v_Fencing_g02_c01: 0.8343974665622227
v_Fencing_g02_c02: 0.7645340496092103
v_Fencing_g02_c03: 0.8612168554100208
v_Fencing_g02_c04: 0.866437578049954
v_Fencing_g02_c05: 0.8416794780059718
v_Fencing_g03_c01: 0.6094110698322766
v_Fencing_g03_c02: 0.3319092776509933
v_Fencing_g03_c03: 0.810326085134875
v_Fencing_g03_c04: 0.7114418867859058
v_Fencing_g03_c05: 0.7585180375608616
v_Fencing_g04_c01: 0.653301719983574
v_Fencing_g04_c02: 0.7465080043184571
v_Fencing_g04_c03: 0.7509200374479406
v_Fencing_g04_c04: 0.6488485787413083
v_Fencing_g04_c05: 0.6726571439648978
v_Fencing_g05_c01: 0.8632917173090391
v_Fencing_g05_c02: 0.8506297577987425
v_Fencing_g05_c03: 0.8017383051919751
v_Fencing_g05_c04: 0.8012426292407326
v_Fencing_g05_c05: 0.8491849696147256
v_Fencing_g06_c01: 0.6866199217620306
v_Fencing_g06_c02: 0.7719545540749095
v_Fencing_g06_c03: 0.8448545182473026
v_Fencing_g06_c04: 0.831797035119962
v_Fencing_g07_c01: 0.817051870690193
v_Fencing_g07_c02: 0.682893636811059
v_Fencing_g07_c03: 0.8432031967095099
v_Fencing_g07_c04: 0.8019375099684112
v_FloorGymnastics_g01_c01: 0.9146149046646315
v_FloorGymnastics_g01_c02: 0.9217594554575044
v_FloorGymnastics_g01_c03: 0.9009287257140386
v_FloorGymnastics_g01_c04: 0.9099537134097773
v_FloorGymnastics_g01_c05: 0.9467157297694939
v_FloorGymnastics_g02_c01: 0.8050673201141763
v_FloorGymnastics_g02_c02: 0.8636188879536348
v_FloorGymnastics_g02_c03: 0.7887595093270647
v_FloorGymnastics_g02_c04: 0.9188112299816567
v_FloorGymnastics_g03_c01: 0.8792075293531525
v_FloorGymnastics_g03_c02: 0.8751620533803361
v_FloorGymnastics_g03_c03: 0.8616697112956899
v_FloorGymnastics_g03_c04: 0.8839281804321217
v_FloorGymnastics_g04_c01: 0.8997758629193413
v_FloorGymnastics_g04_c02: 0.9045611747933435
v_FloorGymnastics_g04_c03: 0.8874560620097327
v_FloorGymnastics_g04_c04: 0.857275340698834
v_FloorGymnastics_g04_c05: 0.9093404831291991
v_FloorGymnastics_g05_c01: 0.8502894814519095
v_FloorGymnastics_g05_c02: 0.8674443054405856
v_FloorGymnastics_g05_c03: 0.9087309313399601
v_FloorGymnastics_g05_c04: 0.8439839573038626
v_FloorGymnastics_g06_c01: 0.7542147324347752
v_FloorGymnastics_g06_c02: 0.846220592262398
v_FloorGymnastics_g06_c03: 0.852618822354998
v_FloorGymnastics_g06_c04: 0.4212374933922547
v_FloorGymnastics_g06_c05: 0.2403778310326743
v_FloorGymnastics_g06_c06: 0.4409502930866438
v_FloorGymnastics_g06_c07: 0.4784360437115538
v_FloorGymnastics_g07_c01: 0.7423435267919558
v_FloorGymnastics_g07_c02: 0.8791138546002912
v_FloorGymnastics_g07_c03: 0.8973200889231521
v_FloorGymnastics_g07_c04: 0.8015147882906604
v_FloorGymnastics_g07_c05: 0.7125762202704209
v_FloorGymnastics_g07_c06: 0.8020047133250046
v_FloorGymnastics_g07_c07: 0.8374408839663374
v_GolfSwing_g01_c01: 0.7977357163908891
v_GolfSwing_g01_c02: 0.7652416380005889
v_GolfSwing_g01_c03: 0.8493077458697371
v_GolfSwing_g01_c04: 0.7957210419117473
v_GolfSwing_g01_c05: 0.8369789297576062
v_GolfSwing_g01_c06: 0.8366580635192804
v_GolfSwing_g02_c01: 0.7755365794873796
v_GolfSwing_g02_c02: 0.43429801444290206
v_GolfSwing_g02_c03: 0.4275121199316345
v_GolfSwing_g02_c04: 0.6419178768410347
v_GolfSwing_g03_c01: 0.39041909779189155
v_GolfSwing_g03_c02: 0.4808378759189509
v_GolfSwing_g03_c03: 0.4886203102651052
v_GolfSwing_g03_c04: 0.45349308027653024
v_GolfSwing_g03_c05: 0.4504007705836557
v_GolfSwing_g03_c06: 0.5055602031643502
v_GolfSwing_g03_c07: 0.4941657266463153
v_GolfSwing_g04_c01: 0.7659632525756024
v_GolfSwing_g04_c02: 0.784315588825848
v_GolfSwing_g04_c03: 0.8117773266858421
v_GolfSwing_g04_c04: 0.7983493999927305
v_GolfSwing_g04_c05: 0.8086708064074628
v_GolfSwing_g04_c06: 0.8251748938928358
v_GolfSwing_g05_c01: 0.3430571250501089
v_GolfSwing_g05_c02: 0.7201180764823221
v_GolfSwing_g05_c03: 0.8888152581057511
v_GolfSwing_g05_c04: 0.8067416631965898
v_GolfSwing_g05_c05: 0.8028145555290394
v_GolfSwing_g05_c06: 0.7027356298058294
v_GolfSwing_g05_c07: 0.4561198190203868
v_GolfSwing_g06_c01: 0.012877388602646533
v_GolfSwing_g06_c02: 0.38523193256696686
v_GolfSwing_g06_c03: 0.7320026733796112
v_GolfSwing_g06_c04: 0.44569694431265816
v_GolfSwing_g07_c01: 0.6979792189667933
v_GolfSwing_g07_c02: 0.7436167408595793
v_GolfSwing_g07_c03: 0.8180029556970112
v_GolfSwing_g07_c04: 0.5372123829438351
v_GolfSwing_g07_c05: 0.4695780837791972
v_HorseRiding_g01_c01: 0.9024559003155446
v_HorseRiding_g01_c02: 0.889592296196497
v_HorseRiding_g01_c03: 0.7492933794710552
v_HorseRiding_g01_c04: 0.7515822928253328
v_HorseRiding_g01_c05: 0.8675485167041188
v_HorseRiding_g01_c06: 0.8388019301783061
v_HorseRiding_g01_c07: 0.9095029663149035
v_HorseRiding_g02_c01: 0.8675590692873811
v_HorseRiding_g02_c02: 0.8461260513722664
v_HorseRiding_g02_c03: 0.9103192102484172
v_HorseRiding_g02_c04: 0.9262661607790506
v_HorseRiding_g02_c05: 0.8464965151943034
v_HorseRiding_g02_c06: 0.8005252806324279
v_HorseRiding_g02_c07: 0.9218451161723351
v_HorseRiding_g03_c01: 0.6733621724270051
v_HorseRiding_g03_c02: 0.8139817949704593
v_HorseRiding_g03_c03: 0.698522994745872
v_HorseRiding_g03_c04: 0.812932220971561
v_HorseRiding_g03_c05: 0.8852030283160275
v_HorseRiding_g03_c06: 0.7976059245265787
v_HorseRiding_g03_c07: 0.8437918324343627
v_HorseRiding_g04_c01: 0.8022981090325629
v_HorseRiding_g04_c02: 0.875975055838353
v_HorseRiding_g04_c03: 0.8033444261964178
v_HorseRiding_g04_c04: 0.7975138793553924
v_HorseRiding_g04_c05: 0.7627523017436033
v_HorseRiding_g04_c06: 0.861776851103059
v_HorseRiding_g04_c07: 0.6521026068221545
v_HorseRiding_g05_c01: 0.7577488375682151
v_HorseRiding_g05_c02: 0.8276083881355589
v_HorseRiding_g05_c03: 0.7896599196683383
v_HorseRiding_g05_c04: 0.881869859280414
v_HorseRiding_g05_c05: 0.8263656815834111
v_HorseRiding_g05_c06: 0.7896811677928781
v_HorseRiding_g05_c07: 0.838895088978461
v_HorseRiding_g06_c01: 0.7643419050000375
v_HorseRiding_g06_c02: 0.8242367694474524
v_HorseRiding_g06_c03: 0.8170571236260002
v_HorseRiding_g06_c04: 0.6627220401860541
v_HorseRiding_g06_c05: 0.8662179517414188
v_HorseRiding_g06_c06: 0.8201322520471876
v_HorseRiding_g06_c07: 0.8073239358927822
v_HorseRiding_g07_c01: 0.7991966768022394
v_HorseRiding_g07_c02: 0.7945712946675485
v_HorseRiding_g07_c03: 0.6594180997781223
v_HorseRiding_g07_c04: 0.6827472906879848
v_HorseRiding_g07_c05: 0.7716225592739647
v_HorseRiding_g07_c06: 0.769954170085839
v_HorseRiding_g07_c07: 0.825858154319576
v_IceDancing_g01_c01: 0.572132253779273
v_IceDancing_g01_c02: 0.5823556892501074
v_IceDancing_g01_c03: 0.6791447871291894
v_IceDancing_g01_c04: 0.7144690421337145
v_IceDancing_g01_c05: 0.7248467323297518
v_IceDancing_g01_c06: 0.6019887577203917
v_IceDancing_g01_c07: 0.6516277100818115
v_IceDancing_g02_c01: 0.631380548926245
v_IceDancing_g02_c02: 0.6568528360148775
v_IceDancing_g02_c03: 0.6384225133733707
v_IceDancing_g02_c04: 0.7022880306394654
v_IceDancing_g02_c05: 0.33618955243582604
v_IceDancing_g02_c06: 0.6232610468214261
v_IceDancing_g02_c07: 0.5222989958638209
v_IceDancing_g03_c01: 0.5307972631344455
v_IceDancing_g03_c02: 0.7482181757150101
v_IceDancing_g03_c03: 0.7910674055965501
v_IceDancing_g03_c04: 0.6647622836680966
v_IceDancing_g03_c05: 0.7979450672792154
v_IceDancing_g03_c06: 0.7439268864618498
v_IceDancing_g04_c01: 0.6688714648989844
v_IceDancing_g04_c02: 0.6418678916452336
v_IceDancing_g04_c03: 0.5879340281171608
v_IceDancing_g04_c04: 0.5519112388064968
v_IceDancing_g04_c05: 0.028537562880956102
v_IceDancing_g04_c06: 0.5362174366528052
v_IceDancing_g04_c07: 0.5471165326816845
v_IceDancing_g05_c01: 0.6560437467342126
v_IceDancing_g05_c02: 0.45296873733605025
v_IceDancing_g05_c03: 0.6517564202586072
v_IceDancing_g05_c04: 0.7400040996653843
v_IceDancing_g05_c05: 0.6436390089729684
v_IceDancing_g05_c06: 0.6896098568031448
v_IceDancing_g06_c01: 0.7241642004737514
v_IceDancing_g06_c02: 0.6818975331188994
v_IceDancing_g06_c03: 0.7558105948774028
v_IceDancing_g06_c04: 0.6794485822247225
v_IceDancing_g06_c05: 0.5255965730102616
v_IceDancing_g06_c06: 0.49337081750127254
v_IceDancing_g07_c01: 0.707426060216676
v_IceDancing_g07_c02: 0.6179738573191571
v_IceDancing_g07_c03: 0.6485194105116534
v_IceDancing_g07_c04: 0.6451429477820056
v_IceDancing_g07_c05: 0.6947597421167302
v_IceDancing_g07_c06: 0.6305325641224044
v_IceDancing_g07_c07: 0.6383687446286785
v_LongJump_g01_c01: 0.8319090427521587
v_LongJump_g01_c02: 0.7846748581778229
v_LongJump_g01_c03: 0.8866830265305907
v_LongJump_g01_c04: 0.8369943736743153
v_LongJump_g01_c05: 0.7312737484153331
v_LongJump_g01_c06: 0.8040066896628559
v_LongJump_g01_c07: 0.7986469622392178
v_LongJump_g02_c01: 0.8364038795389206
v_LongJump_g02_c02: 0.877352742214498
v_LongJump_g02_c03: 0.9006872446898342
v_LongJump_g02_c04: 0.8739593077607424
v_LongJump_g02_c05: 0.8738200864445389
v_LongJump_g03_c01: 0.664857941415903
v_LongJump_g03_c02: 0.668730602335927
v_LongJump_g03_c03: 0.5245791894540162
v_LongJump_g03_c04: 0.634181472907585
v_LongJump_g03_c05: 0.6059201631851465
v_LongJump_g03_c06: 0.6011360734391928
v_LongJump_g04_c01: 0.7770753518834681
v_LongJump_g04_c02: 0.8059300672885001
v_LongJump_g04_c03: 0.8027950192026765
v_LongJump_g04_c04: 0.8085129258379311
v_LongJump_g04_c05: 0.7870120547868282
v_LongJump_g04_c06: 0.8045732611481071
v_LongJump_g04_c07: 0.7873597717534722
v_LongJump_g05_c01: 0.3211274150362442
v_LongJump_g05_c02: 0.6319012101430417
v_LongJump_g05_c03: 0.5462710365809471
v_LongJump_g05_c04: 0.7969152109853894
v_LongJump_g05_c05: 0.7432444125570328
v_LongJump_g06_c01: 0.29904792047273077
v_LongJump_g06_c02: 0.6013808783300192
v_LongJump_g06_c03: 0.43902699180580385
v_LongJump_g06_c04: 0.5340876218087942
v_LongJump_g07_c01: 0.5486573518410296
v_LongJump_g07_c02: 0.7963407083570928
v_LongJump_g07_c03: 0.33587288108356006
v_LongJump_g07_c05: 0.6188193934194715
v_PoleVault_g01_c01: 0.6386826515008579
v_PoleVault_g01_c02: 0.8086489023917238
v_PoleVault_g01_c03: 0.7615116503366153
v_PoleVault_g01_c04: 0.8817296956476639
v_PoleVault_g01_c05: 0.7436359852363239
v_PoleVault_g02_c01: 0.7416758301478694
v_PoleVault_g02_c02: 0.7644024045948754
v_PoleVault_g02_c03: 0.670320468423597
v_PoleVault_g02_c04: 0.7515874427554081
v_PoleVault_g02_c05: 0.6321042600829969
v_PoleVault_g02_c06: 0.7766488147244672
v_PoleVault_g02_c07: 0.7651322625388275
v_PoleVault_g03_c01: 0.7158050094076316
v_PoleVault_g03_c02: 0.6133859431647579
v_PoleVault_g03_c03: 0.5033864231590996
v_PoleVault_g03_c04: 0.7072000428379397
v_PoleVault_g03_c05: 0.609825921645097
v_PoleVault_g03_c06: 0.7160053792686085
v_PoleVault_g03_c07: 0.7933867526517133
v_PoleVault_g04_c01: 0.5844081285686116
v_PoleVault_g04_c02: 0.7324107942913543
v_PoleVault_g04_c03: 0.6766967654039036
v_PoleVault_g04_c04: 0.7245408072412829
v_PoleVault_g04_c05: 0.797472617989115
v_PoleVault_g04_c06: 0.8951272882331978
v_PoleVault_g04_c07: 0.7119268811584334
v_PoleVault_g05_c01: 0.8271471775879036
v_PoleVault_g05_c02: 0.8429174483098905
v_PoleVault_g05_c03: 0.8087298953250865
v_PoleVault_g05_c04: 0.7103523115438293
v_PoleVault_g05_c05: 0.7517415440452169
v_PoleVault_g06_c01: 0.7448273205009173
v_PoleVault_g06_c02: 0.6317681024593185
v_PoleVault_g06_c03: 0.6955788467821549
v_PoleVault_g06_c04: 0.7669731249843608
v_PoleVault_g06_c05: 0.767880613617308
v_PoleVault_g07_c01: 0.7767625692576985
v_PoleVault_g07_c02: 0.6700860298515181
v_PoleVault_g07_c03: 0.6488229764436255
v_PoleVault_g07_c04: 0.7325880375501583
v_RopeClimbing_g01_c01: 0.8328722431906499
v_RopeClimbing_g01_c02: 0.847586533811409
v_RopeClimbing_g01_c03: 0.658882574934978
v_RopeClimbing_g01_c04: 0.770355366228614
v_RopeClimbing_g02_c01: 0.8984249700442888
v_RopeClimbing_g02_c02: 0.9009057831135578
v_RopeClimbing_g02_c03: 0.7988989155855961
v_RopeClimbing_g02_c04: 0.6165264519513585
v_RopeClimbing_g02_c05: 0.9208487766445614
v_RopeClimbing_g02_c06: 0.8879208022844978
v_RopeClimbing_g03_c01: 0.5459128158981912
v_RopeClimbing_g03_c02: 0.8333225520909764
v_RopeClimbing_g03_c03: 0.897124117531348
v_RopeClimbing_g03_c04: 0.9122477782075293
v_RopeClimbing_g04_c01: 0.681459910760168
v_RopeClimbing_g04_c02: 0.904914733779151
v_RopeClimbing_g04_c03: 0.9067840304342099
v_RopeClimbing_g04_c04: 0.9079512842581607
v_RopeClimbing_g05_c01: 0.8859228140790947
v_RopeClimbing_g05_c02: 0.9061960082617588
v_RopeClimbing_g05_c03: 0.8574373445590027
v_RopeClimbing_g05_c04: 0.8325967349228449
v_RopeClimbing_g05_c05: 0.8511134491418488
v_RopeClimbing_g05_c06: 0.6911328677670099
v_RopeClimbing_g05_c07: 0.8683890754473396
v_RopeClimbing_g06_c01: 0.9298092744429596
v_RopeClimbing_g06_c02: 0.9402332276222296
v_RopeClimbing_g06_c03: 0.9570490581099875
v_RopeClimbing_g06_c04: 0.9046336801839061
v_RopeClimbing_g07_c01: 0.6479287050315179
v_RopeClimbing_g07_c02: 0.7874249430024065
v_RopeClimbing_g07_c03: 0.8216465726145543
v_RopeClimbing_g07_c04: 0.6626239771139808
v_RopeClimbing_g07_c05: 0.672068021085579
v_SalsaSpin_g01_c01: 0.7704200462321751
v_SalsaSpin_g01_c02: 0.8014097934938036
v_SalsaSpin_g01_c03: 0.805986144056078
v_SalsaSpin_g01_c04: 0.8430271308752708
v_SalsaSpin_g01_c05: 0.7519109397544526
v_SalsaSpin_g01_c06: 0.7017100536613725
v_SalsaSpin_g01_c07: 0.7863537954981439
v_SalsaSpin_g02_c01: 0.10254864959279075
v_SalsaSpin_g02_c02: 0.0962990812404314
v_SalsaSpin_g02_c03: 0.05216887895221589
v_SalsaSpin_g02_c04: 0.08310125813295599
v_SalsaSpin_g02_c05: 0.08497312915278599
v_SalsaSpin_g02_c06: 0.07059744410798885
v_SalsaSpin_g02_c07: 0.045722182519966736
v_SalsaSpin_g03_c01: 0.8818943136720918
v_SalsaSpin_g03_c02: 0.8867250964394771
v_SalsaSpin_g03_c03: 0.8830940408515744
v_SalsaSpin_g03_c04: 0.8897697373176925
v_SalsaSpin_g03_c05: 0.8714066377724521
v_SalsaSpin_g03_c06: 0.8630786660942249
v_SalsaSpin_g04_c01: 0.6888194549246691
v_SalsaSpin_g04_c02: 0.826889394025784
v_SalsaSpin_g04_c03: 0.773255376087036
v_SalsaSpin_g04_c04: 0.7329087005346082
v_SalsaSpin_g04_c05: 0.6772437062463723
v_SalsaSpin_g04_c06: 0.7630128804012202
v_SalsaSpin_g05_c01: 0.7522983271046542
v_SalsaSpin_g05_c02: 0.8448047753772698
v_SalsaSpin_g05_c03: 0.7714436677633785
v_SalsaSpin_g05_c04: 0.8086448003887199
v_SalsaSpin_g05_c05: 0.8480084214243107
v_SalsaSpin_g05_c06: 0.6943022494087927
v_SalsaSpin_g06_c01: 0.8270904789096676
v_SalsaSpin_g06_c02: 0.7997014335705899
v_SalsaSpin_g06_c03: 0.7590856518945657
v_SalsaSpin_g06_c04: 0.7671576626016758
v_SalsaSpin_g06_c05: 0.8192322796094231
v_SalsaSpin_g07_c01: 0.7903359140618704
v_SalsaSpin_g07_c02: 0.7032893001451157
v_SalsaSpin_g07_c03: 0.666835339681711
v_SalsaSpin_g07_c04: 0.6628995928331278
v_SalsaSpin_g07_c05: 0.7434208678896539
v_SalsaSpin_g07_c06: 0.7464750578510575
v_SkateBoarding_g01_c01: 0.5413402935373597
v_SkateBoarding_g01_c02: 0.29732912190956995
v_SkateBoarding_g01_c03: 0.5584610085352324
v_SkateBoarding_g01_c04: 0.5743857359630056
v_SkateBoarding_g02_c01: 0.23299684067023918
v_SkateBoarding_g02_c02: 0.3053844490204938
v_SkateBoarding_g02_c03: 0.4144250701065175
v_SkateBoarding_g02_c04: 0.8797986558056436
v_SkateBoarding_g02_c05: 0.7009806413552724
v_SkateBoarding_g02_c06: 0.7334956807899289
v_SkateBoarding_g03_c01: 0.823539964563679
v_SkateBoarding_g03_c02: 0.8143036916735582
v_SkateBoarding_g03_c03: 0.8293696077889763
v_SkateBoarding_g03_c04: 0.8942779388162307
v_SkateBoarding_g04_c01: 0.8189295981428586
v_SkateBoarding_g04_c02: 0.8414941671653651
v_SkateBoarding_g04_c03: 0.719027973653283
v_SkateBoarding_g04_c04: 0.830186968378257
v_SkateBoarding_g04_c05: 0.7378868825617246
v_SkateBoarding_g05_c01: 0.9007580407778732
v_SkateBoarding_g05_c02: 0.8683340234565549
v_SkateBoarding_g05_c03: 0.8587668062536977
v_SkateBoarding_g05_c04: 0.9479235219187103
v_SkateBoarding_g06_c01: 0.8399479488725774
v_SkateBoarding_g06_c02: 0.819142161810305
v_SkateBoarding_g06_c03: 0.8188582069124095
v_SkateBoarding_g06_c04: 0.9055878989747725
v_SkateBoarding_g07_c01: 0.8465804233564995
v_SkateBoarding_g07_c02: 0.6440033811959438
v_SkateBoarding_g07_c03: 0.7225344329490326
v_SkateBoarding_g07_c04: 0.8866332936449908
v_SkateBoarding_g07_c05: 0.8959278491674922
v_Skiing_g01_c01: 0.34321231191279367
v_Skiing_g01_c02: 0.19736377923982218
v_Skiing_g01_c03: 0.431414894585032
v_Skiing_g01_c04: 0.47133266768651083
v_Skiing_g01_c05: 0.17203241755487397
v_Skiing_g01_c06: 0.17455614247592166
v_Skiing_g02_c01: 0.5561011983663775
v_Skiing_g02_c02: 0.5304312201333232
v_Skiing_g02_c03: 0.3081247166846879
v_Skiing_g02_c04: 0.6855265799094923
v_Skiing_g02_c05: 0.6443206947878934
v_Skiing_g03_c01: 0.43496809696080163
v_Skiing_g03_c02: 0.49533963605063036
v_Skiing_g03_c03: 0.6305760990944691
v_Skiing_g03_c04: 0.7342563188285567
v_Skiing_g03_c05: 0.7342093764455058
v_Skiing_g03_c06: 0.5461643867311068
v_Skiing_g03_c07: 0.40159496205160394
v_Skiing_g04_c01: 0.49831079511204734
v_Skiing_g04_c02: 0.5344305509352125
v_Skiing_g04_c03: 0.7946928337332793
v_Skiing_g04_c04: 0.6832246818230487
v_Skiing_g04_c05: 0.6687211392563768
v_Skiing_g04_c06: 0.8306360676069744
v_Skiing_g04_c07: 0.36895734240533784
v_Skiing_g05_c01: 0.7201630892814137
v_Skiing_g05_c02: 0.6158085615024902
v_Skiing_g05_c03: 0.5636762173962779
v_Skiing_g05_c04: 0.5913929073722102
v_Skiing_g06_c01: 0.11376172251766548
v_Skiing_g06_c02: 0.20430188305908814
v_Skiing_g06_c03: 0.4331053665955551
v_Skiing_g06_c04: 0.0889151326555293
v_Skiing_g06_c05: 0.12000747304409742
v_Skiing_g06_c06: 0.2542451512417756
v_Skiing_g06_c07: 0.34238800435559824
v_Skiing_g07_c01: 0.5837303049047478
v_Skiing_g07_c02: 0.5313678614911623
v_Skiing_g07_c03: 0.36725492804544047
v_Skiing_g07_c04: 0.33948926749872044
v_Skijet_g01_c01: 0.8626475868804846
v_Skijet_g01_c02: 0.8627241998037789
v_Skijet_g01_c03: 0.8475761973822955
v_Skijet_g01_c04: 0.8224637561070267
v_Skijet_g02_c01: 0.7439062408229802
v_Skijet_g02_c02: 0.7552595391462091
v_Skijet_g02_c03: 0.7377580016909633
v_Skijet_g02_c04: 0.6159662501013372
v_Skijet_g03_c01: 0.7810758104606066
v_Skijet_g03_c02: 0.5861634324828628
v_Skijet_g03_c03: 0.7462382096855436
v_Skijet_g03_c04: 0.3601216160750482
v_Skijet_g04_c01: 0.5867842935549561
v_Skijet_g04_c02: 0.48450373733066954
v_Skijet_g04_c03: 0.4571010064391885
v_Skijet_g04_c04: 0.4369445451593492
v_Skijet_g05_c01: 0.8092757653503213
v_Skijet_g05_c02: 0.5493520427553449
v_Skijet_g05_c03: 0.594196518562967
v_Skijet_g05_c04: 0.6860145506507251
v_Skijet_g06_c01: 0.7019616676552687
v_Skijet_g06_c02: 0.5338107833231334
v_Skijet_g06_c03: 0.7958975195942912
v_Skijet_g06_c04: 0.7464311338553671
v_Skijet_g07_c01: 0.6265897025878076
v_Skijet_g07_c02: 0.7730578842165414
v_Skijet_g07_c03: 0.8376298040675465
v_Skijet_g07_c04: 0.8236249595938716
v_SoccerJuggling_g01_c01: 0.5375759951712098
v_SoccerJuggling_g01_c02: 0.8833301631675567
v_SoccerJuggling_g01_c03: 0.8754456703027245
v_SoccerJuggling_g01_c04: 0.6603235342481639
v_SoccerJuggling_g01_c05: 0.9007345869613346
v_SoccerJuggling_g02_c01: 0.926171959930798
v_SoccerJuggling_g02_c02: 0.8694744022504892
v_SoccerJuggling_g02_c03: 0.858378518227255
v_SoccerJuggling_g02_c04: 0.8634590509755071
v_SoccerJuggling_g02_c05: 0.880728345917305
v_SoccerJuggling_g02_c06: 0.9361627247126307
v_SoccerJuggling_g03_c01: 0.9007799810206052
v_SoccerJuggling_g03_c02: 0.8858971016888972
v_SoccerJuggling_g03_c03: 0.29946277834824286
v_SoccerJuggling_g03_c04: 0.9345530346909072
v_SoccerJuggling_g04_c01: 0.6913968886656221
v_SoccerJuggling_g04_c02: 0.8218271740188356
v_SoccerJuggling_g04_c03: 0.758101000537863
v_SoccerJuggling_g04_c04: 0.8528602450096514
v_SoccerJuggling_g04_c05: 0.7761250995972659
v_SoccerJuggling_g04_c06: 0.8947288501949515
v_SoccerJuggling_g05_c01: 0.879659954312956
v_SoccerJuggling_g05_c02: 0.9096886076440569
v_SoccerJuggling_g05_c03: 0.8984294872207101
v_SoccerJuggling_g05_c04: 0.6965121923421975
v_SoccerJuggling_g05_c05: 0.8575127838121261
v_SoccerJuggling_g05_c06: 0.7833729787671473
v_SoccerJuggling_g06_c01: 0.8727107768354472
v_SoccerJuggling_g06_c02: 0.8258152071794029
v_SoccerJuggling_g06_c03: 0.86678718807525
v_SoccerJuggling_g06_c04: 0.9460931055655237
v_SoccerJuggling_g06_c05: 0.8323814217874315
v_SoccerJuggling_g07_c01: 0.9056151347176638
v_SoccerJuggling_g07_c02: 0.8682911720534321
v_SoccerJuggling_g07_c03: 0.8308893319626804
v_SoccerJuggling_g07_c04: 0.8996678633557167
v_SoccerJuggling_g07_c05: 0.9088609496538993
v_SoccerJuggling_g07_c06: 0.8774017899704631
v_SoccerJuggling_g07_c07: 0.9143022572097834
v_Surfing_g01_c01: 0.7078919777559349
v_Surfing_g01_c02: 0.7540493692649761
v_Surfing_g01_c03: 0.8474425844760844
v_Surfing_g01_c04: 0.7987233941821614
v_Surfing_g01_c05: 0.8117318205913762
v_Surfing_g01_c06: 0.7264697671780596
v_Surfing_g01_c07: 0.8201184984209249
v_Surfing_g02_c01: 0.6894152691966156
v_Surfing_g02_c02: 0.8973929853091249
v_Surfing_g02_c03: 0.7772186988877365
v_Surfing_g02_c04: 0.749190552989603
v_Surfing_g02_c05: 0.753475262914435
v_Surfing_g02_c06: 0.8180292676115641
v_Surfing_g03_c01: 0.8065674862737069
v_Surfing_g03_c02: 0.7715105245733866
v_Surfing_g03_c03: 0.8076848922210047
v_Surfing_g03_c04: 0.7970585593866417
v_Surfing_g04_c01: 0.7801307718182215
v_Surfing_g04_c02: 0.8123788746452192
v_Surfing_g04_c03: 0.8371936668554554
v_Surfing_g04_c04: 0.7918103205884108
v_Surfing_g05_c01: 0.7875614919612417
v_Surfing_g05_c02: 0.7358918456739048
v_Surfing_g05_c03: 0.752336369259865
v_Surfing_g05_c04: 0.6683077841444174
v_Surfing_g06_c01: 0.7522947831457714
v_Surfing_g06_c02: 0.746217350140796
v_Surfing_g06_c03: 0.6506376374891261
v_Surfing_g06_c04: 0.8838501098944107
v_Surfing_g07_c01: 0.7800063291942934
v_Surfing_g07_c02: 0.49309972616902087
v_Surfing_g07_c03: 0.30546287064498756
v_Surfing_g07_c04: 0.1930578323226655
v_TennisSwing_g01_c01: 0.6741895063987613
v_TennisSwing_g01_c02: 0.7158881203013152
v_TennisSwing_g01_c03: 0.6547001817471028
v_TennisSwing_g01_c04: 0.4850537263064325
v_TennisSwing_g01_c05: 0.603023360550651
v_TennisSwing_g01_c06: 0.4901235441884637
v_TennisSwing_g01_c07: 0.574977938851589
v_TennisSwing_g02_c01: 0.2993157485707343
v_TennisSwing_g02_c02: 0.2930138174651802
v_TennisSwing_g02_c03: 0.4399784031065792
v_TennisSwing_g02_c04: 0.4347620323042065
v_TennisSwing_g02_c05: 0.20638757764572802
v_TennisSwing_g02_c06: 0.361332586102435
v_TennisSwing_g02_c07: 0.4074273734095186
v_TennisSwing_g03_c01: 0.7329775051421166
v_TennisSwing_g03_c02: 0.7441174390933156
v_TennisSwing_g03_c03: 0.7177999029609055
v_TennisSwing_g03_c04: 0.7924148534166306
v_TennisSwing_g03_c05: 0.5871015170796454
v_TennisSwing_g03_c06: 0.58728999232153
v_TennisSwing_g03_c07: 0.8025374923108757
v_TennisSwing_g04_c01: 0.4155044318849832
v_TennisSwing_g04_c02: 0.7393352923190832
v_TennisSwing_g04_c03: 0.634310784351328
v_TennisSwing_g04_c04: 0.6372417289039731
v_TennisSwing_g04_c05: 0.4404399812428892
v_TennisSwing_g04_c06: 0.6909650574179977
v_TennisSwing_g04_c07: 0.5670589898454637
v_TennisSwing_g05_c01: 0.8793114887757838
v_TennisSwing_g05_c02: 0.8479329860510916
v_TennisSwing_g05_c03: 0.2915974073785037
v_TennisSwing_g05_c04: 0.6132735678202152
v_TennisSwing_g05_c05: 0.7388628323769808
