Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_Diving_g07_c04: 0.5234684934117831
v_Fencing_g01_c01: 0.7008124682871858
v_Fencing_g01_c02: 0.6952629164425889
v_Fencing_g01_c03: 0.6634034291474381
v_Fencing_g01_c04: 0.6495378265349427
v_Fencing_g01_c05: 0.6738124794332543
v_Fencing_g01_c06: 0.7262265030114213
v_Fencing_g02_c01: 0.8582833263842622
v_Fencing_g02_c02: 0.8825331232516328
v_Fencing_g02_c03: 0.8538727686373749
v_Fencing_g02_c04: 0.8694572643010179
v_Fencing_g02_c05: 0.8561789820162812
v_Fencing_g03_c01: 0.6342090026108781
v_Fencing_g03_c02: 0.37223920052929316
v_Fencing_g03_c03: 0.573629619833664
v_Fencing_g03_c04: 0.5153350946871796
v_Fencing_g03_c05: 0.5425984308688203
v_Fencing_g04_c01: 0.6534889510838547
v_Fencing_g04_c02: 0.6246533319918671
v_Fencing_g04_c03: 0.759613964316086
v_Fencing_g04_c04: 0.7588750574557344
v_Fencing_g04_c05: 0.7238759729830782
v_Fencing_g05_c01: 0.27712749635858924
v_Fencing_g05_c02: 0.6884571752516786
v_Fencing_g05_c03: 0.7328977320162813
v_Fencing_g05_c04: 0.2854498112766305
v_Fencing_g05_c05: 0.8385399744479218
v_Fencing_g06_c01: 0.7579207978217164
v_Fencing_g06_c02: 0.46256003027840054
v_Fencing_g06_c03: 0.817584224101738
v_Fencing_g06_c04: 0.6804887450305978
v_Fencing_g07_c01: 0.8236698267428437
v_Fencing_g07_c02: 0.735396817084984
v_Fencing_g07_c03: 0.7994194922415773
v_Fencing_g07_c04: 0.8046563849417726
v_FloorGymnastics_g01_c01: 0.6887602464248812
v_FloorGymnastics_g01_c02: 0.82702410140535
v_FloorGymnastics_g01_c03: 0.7610220567276156
v_FloorGymnastics_g01_c04: 0.7619305650283968
v_FloorGymnastics_g01_c05: 0.7408267442276155
v_FloorGymnastics_g02_c01: 0.6133882150938189
v_FloorGymnastics_g02_c02: 0.6115249715139544
v_FloorGymnastics_g02_c03: 0.5837757165124094
v_FloorGymnastics_g02_c04: 0.8085197685053026
v_FloorGymnastics_g03_c01: 0.6001996085931932
v_FloorGymnastics_g03_c02: 0.7121576164056933
v_FloorGymnastics_g03_c03: 0.6619917393614924
v_FloorGymnastics_g03_c04: 0.6756035868217622
v_FloorGymnastics_g04_c01: 0.7454522935440218
v_FloorGymnastics_g04_c02: 0.7847339097549593
v_FloorGymnastics_g04_c03: 0.8058985368301547
v_FloorGymnastics_g04_c04: 0.7071177903701937
v_FloorGymnastics_g04_c05: 0.8402246324112093
v_FloorGymnastics_g05_c01: 0.7102544639398729
v_FloorGymnastics_g05_c02: 0.8333865586807405
v_FloorGymnastics_g05_c03: 0.7012624339153445
v_FloorGymnastics_g05_c04: 0.8109886399795687
v_FloorGymnastics_g06_c01: 0.708885444789139
v_FloorGymnastics_g06_c02: 0.6442891160537875
v_FloorGymnastics_g06_c03: 0.6793547288467562
v_FloorGymnastics_g06_c04: 0.41419922330876946
v_FloorGymnastics_g06_c05: 0.551086486964432
v_FloorGymnastics_g06_c06: 0.3888416180898821
v_FloorGymnastics_g06_c07: 0.4836171857406771
v_FloorGymnastics_g07_c01: 0.6123720533539927
v_FloorGymnastics_g07_c02: 0.8076163099100268
v_FloorGymnastics_g07_c03: 0.6869436875869905
v_FloorGymnastics_g07_c04: 0.715502648740021
v_FloorGymnastics_g07_c05: 0.7593246270110285
v_FloorGymnastics_g07_c06: 0.7991737000038301
v_FloorGymnastics_g07_c07: 0.8177234927704012
v_GolfSwing_g01_c01: 0.6341886896707001
v_GolfSwing_g01_c02: 0.5168156809426727
v_GolfSwing_g01_c03: 0.4656388849832001
v_GolfSwing_g01_c04: 0.45721015878691107
v_GolfSwing_g01_c05: 0.5354606623269501
v_GolfSwing_g01_c06: 0.4324745554543915
v_GolfSwing_g02_c01: 0.06981882133259205
v_GolfSwing_g02_c02: 0.0022812470485223456
v_GolfSwing_g02_c03: 0.0018148447084240615
v_GolfSwing_g02_c04: 0.005571941929229069
v_GolfSwing_g03_c01: 0.0747596640206757
v_GolfSwing_g03_c02: 0.08315830417646794
v_GolfSwing_g03_c03: 0.10084920176042943
v_GolfSwing_g03_c04: 0.16915629275812535
v_GolfSwing_g03_c05: 0.13153246887697606
v_GolfSwing_g03_c06: 0.21287778981699376
v_GolfSwing_g03_c07: 0.11895572253240971
v_GolfSwing_g04_c01: 0.01720662842009915
v_GolfSwing_g04_c02: 0.12572034903540044
v_GolfSwing_g04_c03: 0.6432222021438065
v_GolfSwing_g04_c04: 0.654702926359314
v_GolfSwing_g04_c05: 0.6233571619607392
v_GolfSwing_g04_c06: 0.7286715740777435
v_GolfSwing_g05_c01: 0.25626500406040575
v_GolfSwing_g05_c02: 0.30077661790623095
v_GolfSwing_g05_c03: 0.3700274659015122
v_GolfSwing_g05_c04: 0.6910638446427765
v_GolfSwing_g05_c05: 0.19606369533314136
v_GolfSwing_g05_c06: 0.2733273463018122
v_GolfSwing_g05_c07: 0.48846414037718205
v_GolfSwing_g06_c01: 0.010925279517832677
v_GolfSwing_g06_c02: 0.0031632196306600234
v_GolfSwing_g06_c03: 0.41310428567900087
v_GolfSwing_g06_c04: 0.09562460609449772
v_GolfSwing_g07_c01: 0.12515244195907144
v_GolfSwing_g07_c02: 0.07632049836887746
v_GolfSwing_g07_c03: 0.4580497682906571
v_GolfSwing_g07_c04: 0.40050610580219653
v_GolfSwing_g07_c05: 0.4168915350057068
v_HorseRiding_g01_c01: 0.5550529856537468
v_HorseRiding_g01_c02: 0.35061398337828
v_HorseRiding_g01_c03: 0.7552161986683495
v_HorseRiding_g01_c04: 0.8106197173451073
v_HorseRiding_g01_c05: 0.8206292540882714
v_HorseRiding_g01_c06: 0.8377137572620995
v_HorseRiding_g01_c07: 0.7017346007679589
v_HorseRiding_g02_c01: 0.8292387206410058
v_HorseRiding_g02_c02: 0.8651893431995995
v_HorseRiding_g02_c03: 0.8598751647328027
v_HorseRiding_g02_c04: 0.8792066771839745
v_HorseRiding_g02_c05: 0.7041868407581933
v_HorseRiding_g02_c06: 0.8532114989613183
v_HorseRiding_g02_c07: 0.804876232848037
v_HorseRiding_g03_c01: 0.7980628783558495
v_HorseRiding_g03_c02: 0.8318533141468651
v_HorseRiding_g03_c03: 0.8593059356068261
v_HorseRiding_g03_c04: 0.8195216185902245
v_HorseRiding_g03_c05: 0.8607672698353417
v_HorseRiding_g03_c06: 0.8298736388538964
v_HorseRiding_g03_c07: 0.9017344481800683
v_HorseRiding_g04_c01: 0.8921951110218651
v_HorseRiding_g04_c02: 0.7446776397083886
v_HorseRiding_g04_c03: 0.7126469237660058
v_HorseRiding_g04_c04: 0.8351229442213662
v_HorseRiding_g04_c05: 0.7026475341175683
v_HorseRiding_g04_c06: 0.8099529845570214
v_HorseRiding_g04_c07: 0.8159190184925683
v_HorseRiding_g05_c01: 0.7868359191273339
v_HorseRiding_g05_c02: 0.8962533385609277
v_HorseRiding_g05_c03: 0.848135510191787
v_HorseRiding_g05_c04: 0.8235453612660057
v_HorseRiding_g05_c05: 0.8367962462757714
v_HorseRiding_g05_c06: 0.9035357482288964
v_HorseRiding_g05_c07: 0.6078453100775368
v_HorseRiding_g06_c01: 0.8403024108265527
v_HorseRiding_g06_c02: 0.8582252318714745
v_HorseRiding_g06_c03: 0.899432125792373
v_HorseRiding_g06_c04: 0.811502438292373
v_HorseRiding_g06_c05: 0.7823415953968652
v_HorseRiding_g06_c06: 0.8752329833363183
v_HorseRiding_g06_c07: 0.8724207122181542
v_HorseRiding_g07_c01: 0.8435742003773339
v_HorseRiding_g07_c02: 0.6910740477894433
v_HorseRiding_g07_c03: 0.7482352263783105
v_HorseRiding_g07_c04: 0.7499695403431542
v_HorseRiding_g07_c05: 0.6917501647328027
v_HorseRiding_g07_c06: 0.7129241759632714
v_HorseRiding_g07_c07: 0.8620988280628807
v_IceDancing_g01_c01: 0.601729402153087
v_IceDancing_g01_c02: 0.5421052261276964
v_IceDancing_g01_c03: 0.6062823196335557
v_IceDancing_g01_c04: 0.5765538116379503
v_IceDancing_g01_c05: 0.6068589492722276
v_IceDancing_g01_c06: 0.60768044432838
v_IceDancing_g01_c07: 0.5373027130051378
v_IceDancing_g02_c01: 0.4840503021164659
v_IceDancing_g02_c02: 0.6018574615402941
v_IceDancing_g02_c03: 0.5047266479416612
v_IceDancing_g02_c04: 0.6175046249314073
v_IceDancing_g02_c05: 0.24684678098399673
v_IceDancing_g02_c06: 0.6038971801682237
v_IceDancing_g02_c07: 0.5440982147141221
v_IceDancing_g03_c01: 0.6455235382004503
v_IceDancing_g03_c02: 0.6982608123703722
v_IceDancing_g03_c03: 0.732631158439708
v_IceDancing_g03_c04: 0.5822949310227159
v_IceDancing_g03_c05: 0.6685492797775987
v_IceDancing_g03_c06: 0.7082299896164659
v_IceDancing_g04_c01: 0.632105607597423
v_IceDancing_g04_c02: 0.6184862228317979
v_IceDancing_g04_c03: 0.6250531097336534
v_IceDancing_g04_c04: 0.5978517242356065
v_IceDancing_g04_c05: 4.10376352817024e-05
v_IceDancing_g04_c06: 0.5967031188889268
v_IceDancing_g04_c07: 0.5925488372727159
v_IceDancing_g05_c01: 0.7231794830246691
v_IceDancing_g05_c02: 0.5625602050705675
v_IceDancing_g05_c03: 0.6788473602219347
v_IceDancing_g05_c04: 0.7013189025803331
v_IceDancing_g05_c05: 0.5484439941330674
v_IceDancing_g05_c06: 0.6229029937668565
v_IceDancing_g06_c01: 0.6677294250412706
v_IceDancing_g06_c02: 0.7323730560227159
v_IceDancing_g06_c03: 0.7355150695725206
v_IceDancing_g06_c04: 0.7728241821213487
v_IceDancing_g06_c05: 0.7388456817551378
v_IceDancing_g06_c06: 0.5113850112839464
v_IceDancing_g07_c01: 0.5703295989914658
v_IceDancing_g07_c02: 0.4759298797531846
v_IceDancing_g07_c03: 0.5493566604538682
v_IceDancing_g07_c04: 0.5470769592209581
v_IceDancing_g07_c05: 0.5298785491867783
v_IceDancing_g07_c06: 0.4411566253586534
v_IceDancing_g07_c07: 0.5292371459885362
v_LongJump_g01_c01: 0.6599231476118439
v_LongJump_g01_c02: 0.785039877348172
v_LongJump_g01_c03: 0.8009911102583283
v_LongJump_g01_c04: 0.6357027954389923
v_LongJump_g01_c05: 0.7001111358930939
v_LongJump_g01_c06: 0.6238280243208283
v_LongJump_g01_c07: 0.6987701172163361
v_LongJump_g02_c01: 0.7126036626627319
v_LongJump_g02_c02: 0.42993564879201585
v_LongJump_g02_c03: 0.45888977443479234
v_LongJump_g02_c04: 0.44378659760259326
v_LongJump_g02_c05: 0.667364375643956
v_LongJump_g03_c01: 0.5840723038246506
v_LongJump_g03_c02: 0.4721871477892273
v_LongJump_g03_c03: 0.4193581527998322
v_LongJump_g03_c04: 0.35870698874496154
v_LongJump_g03_c05: 0.4682945102980011
v_LongJump_g03_c06: 0.5100671160747879
v_LongJump_g04_c01: 0.5075643861820572
v_LongJump_g04_c02: 0.3965844274093979
v_LongJump_g04_c03: 0.550389207356202
v_LongJump_g04_c04: 0.3743060103585594
v_LongJump_g04_c05: 0.4994937772085541
v_LongJump_g04_c06: 0.578424131028878
v_LongJump_g04_c07: 0.6634780741264694
v_LongJump_g05_c01: 0.003160989625903312
v_LongJump_g05_c02: 0.0023984583897981794
v_LongJump_g05_c03: 0.010821001358854119
v_LongJump_g05_c04: 0.014460048653709236
v_LongJump_g05_c05: 0.12063576420448953
v_LongJump_g06_c01: 0.023359394396247807
v_LongJump_g06_c02: 0.028421635643171614
v_LongJump_g06_c03: 0.016802660400571767
v_LongJump_g06_c04: 0.023588027457299175
v_LongJump_g07_c01: 0.7154179847767227
v_LongJump_g07_c02: 0.6262064117720001
v_LongJump_g07_c03: 0.2448881954481476
v_LongJump_g07_c05: 0.5603082013656967
v_PoleVault_g01_c01: 0.6267502563085873
v_PoleVault_g01_c02: 0.6430448453512508
v_PoleVault_g01_c03: 0.619952635356458
v_PoleVault_g01_c04: 0.6664701842155774
v_PoleVault_g01_c05: 0.7189729683485347
v_PoleVault_g02_c01: 0.4627635361638386
v_PoleVault_g02_c02: 0.6091362412658055
v_PoleVault_g02_c03: 0.35761594552663156
v_PoleVault_g02_c04: 0.6711233307805378
v_PoleVault_g02_c05: 0.40201310891774483
v_PoleVault_g02_c06: 0.378455178925069
v_PoleVault_g02_c07: 0.4400186707463581
v_PoleVault_g03_c01: 0.6933813263860066
v_PoleVault_g03_c02: 0.6354806311812717
v_PoleVault_g03_c03: 0.6230370118108113
v_PoleVault_g03_c04: 0.4548828305688221
v_PoleVault_g03_c05: 0.5001418479171116
v_PoleVault_g03_c06: 0.5786363388982135
v_PoleVault_g03_c07: 0.5765759446111042
v_PoleVault_g04_c01: 0.3768065978970844
v_PoleVault_g04_c02: 0.4467654993024189
v_PoleVault_g04_c03: 0.16077371019986458
v_PoleVault_g04_c04: 0.3847585787263233
v_PoleVault_g04_c05: 0.5025486605253536
v_PoleVault_g04_c06: 0.7164752002444584
v_PoleVault_g04_c07: 0.6997329499211628
v_PoleVault_g05_c01: 0.7836947419133503
v_PoleVault_g05_c02: 0.7773441864934284
v_PoleVault_g05_c03: 0.6989282013860065
v_PoleVault_g05_c04: 0.5482440735783893
v_PoleVault_g05_c05: 0.6444509674992878
v_PoleVault_g06_c01: 0.7565593506779987
v_PoleVault_g06_c02: 0.7074793793645222
v_PoleVault_g06_c03: 0.7077845551457722
v_PoleVault_g06_c04: 0.8632703949895222
v_PoleVault_g06_c05: 0.8033584382024128
v_PoleVault_g07_c01: 0.5171186621871311
v_PoleVault_g07_c02: 0.5697928025212604
v_PoleVault_g07_c03: 0.6319817804184277
v_PoleVault_g07_c04: 0.5912593852367718
v_RopeClimbing_g01_c01: 0.03101841232048381
v_RopeClimbing_g01_c02: 0.7013744144473457
v_RopeClimbing_g01_c03: 0.6417614536319161
v_RopeClimbing_g01_c04: 0.8331810550723457
v_RopeClimbing_g02_c01: 0.8180046634707833
v_RopeClimbing_g02_c02: 0.7132398014102364
v_RopeClimbing_g02_c03: 0.8456560306582833
v_RopeClimbing_g02_c04: 0.8045820407901192
v_RopeClimbing_g02_c05: 0.8543176822696114
v_RopeClimbing_g02_c06: 0.8155248813662911
v_RopeClimbing_g03_c01: 0.6536579670343781
v_RopeClimbing_g03_c02: 0.7740694217715646
v_RopeClimbing_g03_c03: 0.7052763919864082
v_RopeClimbing_g03_c04: 0.6965134220157051
v_RopeClimbing_g04_c01: 0.6630423005257035
v_RopeClimbing_g04_c02: 0.552674539569416
v_RopeClimbing_g04_c03: 0.6427108554873848
v_RopeClimbing_g04_c04: 0.6690953617129708
v_RopeClimbing_g05_c01: 0.533705618265667
v_RopeClimbing_g05_c02: 0.598452544096508
v_RopeClimbing_g05_c03: 0.21282738256792072
v_RopeClimbing_g05_c04: 0.4007452835474396
v_RopeClimbing_g05_c05: 0.4997843672666932
v_RopeClimbing_g05_c06: 0.6788389636907959
v_RopeClimbing_g05_c07: 0.652289255145588
v_RopeClimbing_g06_c01: 0.8784811954532051
v_RopeClimbing_g06_c02: 0.8973593692813302
v_RopeClimbing_g06_c03: 0.8531895999942207
v_RopeClimbing_g06_c04: 0.8061569767032052
v_RopeClimbing_g07_c01: 0.6695796166692162
v_RopeClimbing_g07_c02: 0.5531772204075242
v_RopeClimbing_g07_c03: 0.19923536631802563
v_RopeClimbing_g07_c04: 0.07084900401358027
v_RopeClimbing_g07_c05: 0.6895370351109886
v_SalsaSpin_g01_c01: 0.44619543272448936
v_SalsaSpin_g01_c02: 0.3800508763213293
v_SalsaSpin_g01_c03: 0.4395304419417516
v_SalsaSpin_g01_c04: 0.3733497287650243
v_SalsaSpin_g01_c05: 0.25300998944236197
v_SalsaSpin_g01_c06: 0.20596831786824624
v_SalsaSpin_g01_c07: 0.40747711438132683
v_SalsaSpin_g02_c01: 0.06607430833770195
v_SalsaSpin_g02_c02: 0.006020029838221035
v_SalsaSpin_g02_c03: 0.0029005466670146995
v_SalsaSpin_g02_c04: 0.0016691778864685602
v_SalsaSpin_g02_c05: 0.002743988470481327
v_SalsaSpin_g02_c06: 0.004095268105117518
v_SalsaSpin_g02_c07: 0.02358282009715367
v_SalsaSpin_g03_c01: 0.7502977784295217
v_SalsaSpin_g03_c02: 0.7559043915887014
v_SalsaSpin_g03_c03: 0.7770164521355764
v_SalsaSpin_g03_c04: 0.7873188813347951
v_SalsaSpin_g03_c05: 0.7883467896599905
v_SalsaSpin_g03_c06: 0.7058296235222952
v_SalsaSpin_g04_c01: 0.21576101336075226
v_SalsaSpin_g04_c02: 0.3138148154076771
v_SalsaSpin_g04_c03: 0.3042692940254346
v_SalsaSpin_g04_c04: 0.6028811617512838
v_SalsaSpin_g04_c05: 0.5438405306954519
v_SalsaSpin_g04_c06: 0.4765588072259561
v_SalsaSpin_g05_c01: 0.5078715141434804
v_SalsaSpin_g05_c02: 0.5152001263518469
v_SalsaSpin_g05_c03: 0.5280216609258787
v_SalsaSpin_g05_c04: 0.5471754007358686
v_SalsaSpin_g05_c05: 0.5703001036067143
v_SalsaSpin_g05_c06: 0.5275202687401906
v_SalsaSpin_g06_c01: 0.7681518592257635
v_SalsaSpin_g06_c02: 0.761317141832842
v_SalsaSpin_g06_c03: 0.7630362023730413
v_SalsaSpin_g06_c04: 0.7842840607781545
v_SalsaSpin_g06_c05: 0.8040162690301077
v_SalsaSpin_g07_c01: 0.4739251597542898
v_SalsaSpin_g07_c02: 0.6490580137391225
v_SalsaSpin_g07_c03: 0.5737321622986928
v_SalsaSpin_g07_c04: 0.6481452216525213
v_SalsaSpin_g07_c05: 0.6486853154320852
v_SalsaSpin_g07_c06: 0.5887344517130987
v_SkateBoarding_g01_c01: 0.03833736449596472
v_SkateBoarding_g01_c02: 0.0011245744939515135
v_SkateBoarding_g01_c03: 0.046041380516253415
v_SkateBoarding_g01_c04: 0.5580962817197723
v_SkateBoarding_g02_c01: 0.041409693490713835
v_SkateBoarding_g02_c02: 0.4183778334967792
v_SkateBoarding_g02_c03: 0.09544857186935643
v_SkateBoarding_g02_c04: 0.6731220070831477
v_SkateBoarding_g02_c05: 0.5413871638290584
v_SkateBoarding_g02_c06: 0.8646361426822842
v_SkateBoarding_g03_c01: 0.5964462838880717
v_SkateBoarding_g03_c02: 0.655244686435908
v_SkateBoarding_g03_c03: 0.6106253684870899
v_SkateBoarding_g03_c04: 0.4103225870244205
v_SkateBoarding_g04_c01: 0.22537881312891841
v_SkateBoarding_g04_c02: 0.5396856896393001
v_SkateBoarding_g04_c03: 0.24124216301366685
v_SkateBoarding_g04_c04: 0.4248316632024944
v_SkateBoarding_g04_c05: 0.008235867647454143
v_SkateBoarding_g05_c01: 0.8303088359348476
v_SkateBoarding_g05_c02: 0.7197736506722867
v_SkateBoarding_g05_c03: 0.14787494114367292
v_SkateBoarding_g05_c04: 0.4078607400821056
v_SkateBoarding_g06_c01: 0.6351564614288508
v_SkateBoarding_g06_c02: 0.7115332619659602
v_SkateBoarding_g06_c03: 0.48903379602357744
v_SkateBoarding_g06_c04: 0.02409470422193408
v_SkateBoarding_g07_c01: 0.49042555017396805
v_SkateBoarding_g07_c02: 0.5116444603912532
v_SkateBoarding_g07_c03: 0.8073071877472102
v_SkateBoarding_g07_c04: 0.6569529940001666
v_SkateBoarding_g07_c05: 0.581218244265765
v_Skiing_g01_c01: 0.38291191927623003
v_Skiing_g01_c02: 0.29727458469104023
v_Skiing_g01_c03: 0.025759603003971277
v_Skiing_g01_c04: 0.4898420648975298
v_Skiing_g01_c05: 0.5287256174487993
v_Skiing_g01_c06: 0.48349602095317096
v_Skiing_g02_c01: 0.6771510630054399
v_Skiing_g02_c02: 0.5400638895435259
v_Skiing_g02_c03: 0.5892846994800494
v_Skiing_g02_c04: 0.6605215769214555
v_Skiing_g02_c05: 0.6455913858814165
v_Skiing_g03_c01: 0.7332617502612994
v_Skiing_g03_c02: 0.799915726701729
v_Skiing_g03_c03: 0.7313784342212603
v_Skiing_g03_c04: 0.8278610389633104
v_Skiing_g03_c05: 0.8138971262378618
v_Skiing_g03_c06: 0.7185176401538774
v_Skiing_g03_c07: 0.3545733319921419
v_Skiing_g04_c01: 0.3078255533380434
v_Skiing_g04_c02: 0.28674359373282643
v_Skiing_g04_c03: 0.5888504724903032
v_Skiing_g04_c04: 0.4117565160198137
v_Skiing_g04_c05: 0.08784638337325305
v_Skiing_g04_c06: 0.8198196726245806
v_Skiing_g04_c07: 0.28875005055159997
v_Skiing_g05_c01: 0.4146667795581743
v_Skiing_g05_c02: 0.7105379038257524
v_Skiing_g05_c03: 0.5671956186695024
v_Skiing_g05_c04: 0.8544879465503619
v_Skiing_g06_c01: 0.0252375495666638
v_Skiing_g06_c02: 0.045065378765575585
v_Skiing_g06_c03: 0.2157622893108055
v_Skiing_g06_c04: 0.0012545458367094397
v_Skiing_g06_c05: 0.01025011024903506
v_Skiing_g06_c06: 0.0026916318340227006
v_Skiing_g06_c07: 0.07847931287717075
v_Skiing_g07_c01: 0.44124179176520556
v_Skiing_g07_c02: 0.5739293222827837
v_Skiing_g07_c03: 0.6319378595752642
v_Skiing_g07_c04: 0.5583861475391313
v_Skijet_g01_c01: 0.6387436317605898
v_Skijet_g01_c02: 0.7713275551004335
v_Skijet_g01_c03: 0.5493847297830508
v_Skijet_g01_c04: 0.6682053016824647
v_Skijet_g02_c01: 0.5633981727762147
v_Skijet_g02_c02: 0.44573360673617574
v_Skijet_g02_c03: 0.4689790367288515
v_Skijet_g02_c04: 0.48534519426058975
v_Skijet_g03_c01: 0.46845882646273823
v_Skijet_g03_c02: 0.4448668312234804
v_Skijet_g03_c03: 0.17077715150546283
v_Skijet_g03_c04: 0.13198758504819125
v_Skijet_g04_c01: 0.5526704048318788
v_Skijet_g04_c02: 0.45275879196356983
v_Skijet_g04_c03: 0.5537875770730898
v_Skijet_g04_c04: 0.6137450169725344
v_Skijet_g05_c01: 0.5788299965066835
v_Skijet_g05_c02: 0.5192007850809023
v_Skijet_g05_c03: 0.4815888618631288
v_Skijet_g05_c04: 0.5788430427713319
v_Skijet_g06_c01: 0.6419862770242617
v_Skijet_g06_c02: 0.526704027573578
v_Skijet_g06_c03: 0.6894639228982851
v_Skijet_g06_c04: 0.5151502632303163
v_Skijet_g07_c01: 0.5846845378680154
v_Skijet_g07_c02: 0.5944185661477968
v_Skijet_g07_c03: 0.49375863395165653
v_Skijet_g07_c04: 0.6330946760578081
v_SoccerJuggling_g01_c01: 0.6620847292503186
v_SoccerJuggling_g01_c02: 0.7091294326146909
v_SoccerJuggling_g01_c03: 0.5989270974954434
v_SoccerJuggling_g01_c04: 0.7525473799070187
v_SoccerJuggling_g01_c05: 0.7100455303748913
v_SoccerJuggling_g02_c01: 0.7277779431899853
v_SoccerJuggling_g02_c02: 0.6527311767896481
v_SoccerJuggling_g02_c03: 0.6433059071263142
v_SoccerJuggling_g02_c04: 0.7270322574933834
v_SoccerJuggling_g02_c05: 0.7714785047134228
v_SoccerJuggling_g02_c06: 0.7498059888442822
v_SoccerJuggling_g03_c01: 0.5627098833283253
v_SoccerJuggling_g03_c02: 0.6842321606239148
v_SoccerJuggling_g03_c03: 0.3996193789949484
v_SoccerJuggling_g03_c04: 0.19062422232554127
v_SoccerJuggling_g04_c01: 0.2223112564047642
v_SoccerJuggling_g04_c02: 0.5682098050674267
v_SoccerJuggling_g04_c03: 0.5898162122329541
v_SoccerJuggling_g04_c04: 0.7247852368911571
v_SoccerJuggling_g04_c05: 0.6311410565933057
v_SoccerJuggling_g04_c06: 0.6655764051040478
v_SoccerJuggling_g05_c01: 0.11715695353949741
v_SoccerJuggling_g05_c02: 0.2692569662889309
v_SoccerJuggling_g05_c03: 0.3926521556338139
v_SoccerJuggling_g05_c04: 0.16387130366431849
v_SoccerJuggling_g05_c05: 0.05632502513731197
v_SoccerJuggling_g05_c06: 0.17383547710979655
v_SoccerJuggling_g06_c01: 0.6022289701064892
v_SoccerJuggling_g06_c02: 0.4360028125604458
v_SoccerJuggling_g06_c03: 0.6066879315933056
v_SoccerJuggling_g06_c04: 0.3459862943252392
v_SoccerJuggling_g06_c05: 0.4603530945142575
v_SoccerJuggling_g07_c01: 0.6712975354751416
v_SoccerJuggling_g07_c02: 0.42896597015464977
v_SoccerJuggling_g07_c03: 0.6340289350112743
v_SoccerJuggling_g07_c04: 0.5980122037490674
v_SoccerJuggling_g07_c05: 0.5570298810561962
v_SoccerJuggling_g07_c06: 0.6455091901382275
v_SoccerJuggling_g07_c07: 0.525868077453024
v_Surfing_g01_c01: 0.6946383228525519
v_Surfing_g01_c02: 0.5260010596737266
v_Surfing_g01_c03: 0.7914300098642707
v_Surfing_g01_c04: 0.7593009510263801
v_Surfing_g01_c05: 0.5714849927648902
v_Surfing_g01_c06: 0.6496127852424979
v_Surfing_g01_c07: 0.7969085380062461
v_Surfing_g02_c01: 0.6524898853525519
v_Surfing_g02_c02: 0.5773899879679084
v_Surfing_g02_c03: 0.6748403974995018
v_Surfing_g02_c04: 0.8096517023071647
v_Surfing_g02_c05: 0.7727058735117316
v_Surfing_g02_c06: 0.6824657764658332
v_Surfing_g03_c01: 0.7608277561888098
v_Surfing_g03_c02: 0.8503609415516258
v_Surfing_g03_c03: 0.8320122602209449
v_Surfing_g03_c04: 0.818211474083364
v_Surfing_g04_c01: 0.6679196491464973
v_Surfing_g04_c02: 0.7843600073084235
v_Surfing_g04_c03: 0.6705337085947395
v_Surfing_g04_c04: 0.7248369159922003
v_Surfing_g05_c01: 0.8347909196838736
v_Surfing_g05_c02: 0.8848273792490363
v_Surfing_g05_c03: 0.7515190448984503
v_Surfing_g05_c04: 0.7040694775804878
v_Surfing_g06_c01: 0.7783002903684973
v_Surfing_g06_c02: 0.7043225109204649
v_Surfing_g06_c03: 0.8079613837227225
v_Surfing_g06_c04: 0.8245426454767585
v_Surfing_g07_c01: 0.6900538965687155
v_Surfing_g07_c02: 0.08318092878907919
v_Surfing_g07_c03: 0.031548272110521795
v_Surfing_g07_c04: 0.1679710117634386
v_TennisSwing_g01_c01: 0.5203349535145526
v_TennisSwing_g01_c02: 0.6079198251642947
v_TennisSwing_g01_c03: 0.42419533356807276
v_TennisSwing_g01_c04: 0.30632955923459576
v_TennisSwing_g01_c05: 0.4338968844690089
v_TennisSwing_g01_c06: 0.27608066782138396
v_TennisSwing_g01_c07: 0.33527780577323485
v_TennisSwing_g02_c01: 0.19941005304238843
v_TennisSwing_g02_c02: 0.33602340355298566
v_TennisSwing_g02_c03: 0.5237768600859408
v_TennisSwing_g02_c04: 0.37648501738688994
v_TennisSwing_g02_c05: 0.36100533351085234
v_TennisSwing_g02_c06: 0.669798398462749
v_TennisSwing_g02_c07: 0.40312885507724333
v_TennisSwing_g03_c01: 0.2909367065109973
v_TennisSwing_g03_c02: 0.6057720158972506
v_TennisSwing_g03_c03: 0.2876007150091891
v_TennisSwing_g03_c04: 0.49538574442050504
v_TennisSwing_g03_c05: 0.2421981985845332
v_TennisSwing_g03_c06: 0.20410031661174344
v_TennisSwing_g03_c07: 0.2393543459453349
v_TennisSwing_g04_c01: 0.4598662660994296
v_TennisSwing_g04_c02: 0.5818995518960719
v_TennisSwing_g04_c03: 0.3654658640899424
v_TennisSwing_g04_c04: 0.6131055422105556
v_TennisSwing_g04_c05: 0.6444499908365969
v_TennisSwing_g04_c06: 0.5179714037456279
v_TennisSwing_g04_c07: 0.41404620364091443
v_TennisSwing_g05_c01: 0.023087105748868453
v_TennisSwing_g05_c02: 0.03157557919404553
v_TennisSwing_g05_c03: 0.013464085580940264
v_TennisSwing_g05_c04: 0.0719641872386228
v_TennisSwing_g05_c05: 0.02950139216571117
v_TennisSwing_g05_c06: 0.001739512816791643
