Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_GolfSwing_g01_c04: 0.9424319741665386
v_GolfSwing_g01_c05: 0.9100120837683789
v_GolfSwing_g01_c06: 0.9219808608177118
v_GolfSwing_g02_c01: 0.8163562840200029
v_GolfSwing_g02_c02: 0.6315527913975529
v_GolfSwing_g02_c03: 0.6012466060346924
v_GolfSwing_g02_c04: 0.7492279931320809
v_GolfSwing_g03_c01: 0.5925662537920289
v_GolfSwing_g03_c02: 0.602585190848913
v_GolfSwing_g03_c03: 0.666861324745696
v_GolfSwing_g03_c04: 0.6454632200184278
v_GolfSwing_g03_c05: 0.6264066704898141
v_GolfSwing_g03_c06: 0.6937370139057748
v_GolfSwing_g03_c07: 0.6816991946543567
v_GolfSwing_g04_c01: 0.81801360467216
v_GolfSwing_g04_c02: 0.7697829035460018
v_GolfSwing_g04_c03: 0.9019437166280113
v_GolfSwing_g04_c04: 0.838664849230554
v_GolfSwing_g04_c05: 0.8012020463938825
v_GolfSwing_g04_c06: 0.8556344766984694
v_GolfSwing_g05_c01: 0.40461283846525475
v_GolfSwing_g05_c02: 0.8340724417357706
v_GolfSwing_g05_c03: 0.8333592158160172
v_GolfSwing_g05_c04: 0.7936250650673173
v_GolfSwing_g05_c05: 0.8079013351234607
v_GolfSwing_g05_c06: 0.6359078557579778
v_GolfSwing_g05_c07: 0.55549083504593
v_GolfSwing_g06_c01: 0.012794013811799232
v_GolfSwing_g06_c02: 0.5119199957116507
v_GolfSwing_g06_c03: 0.8029248692910187
v_GolfSwing_g06_c04: 0.5744009557529353
v_GolfSwing_g07_c01: 0.6417025995324366
v_GolfSwing_g07_c02: 0.8169575144420378
v_GolfSwing_g07_c03: 0.8343179390649311
v_GolfSwing_g07_c04: 0.6570240370347165
v_GolfSwing_g07_c05: 0.47175898792920634
v_HorseRiding_g01_c01: 0.9285384160320973
v_HorseRiding_g01_c02: 0.9317489925160771
v_HorseRiding_g01_c03: 0.9030899926874554
v_HorseRiding_g01_c04: 0.9430728237930452
v_HorseRiding_g01_c05: 0.9618681582942372
v_HorseRiding_g01_c06: 0.9031704761873698
v_HorseRiding_g01_c07: 0.9665300678316271
v_HorseRiding_g02_c01: 0.9421985684748506
v_HorseRiding_g02_c02: 0.9551602320134407
v_HorseRiding_g02_c03: 0.9364488732389873
v_HorseRiding_g02_c04: 0.9648127229738748
v_HorseRiding_g02_c05: 0.9299309181369608
v_HorseRiding_g02_c06: 0.9573502270359313
v_HorseRiding_g02_c07: 0.9498274107318139
v_HorseRiding_g03_c01: 0.8702028163097566
v_HorseRiding_g03_c02: 0.9038648840360111
v_HorseRiding_g03_c03: 0.9041396477114176
v_HorseRiding_g03_c04: 0.920109955346561
v_HorseRiding_g03_c05: 0.9431099539942807
v_HorseRiding_g03_c06: 0.9290547894634074
v_HorseRiding_g03_c07: 0.9278965492121642
v_HorseRiding_g04_c01: 0.8546335501450812
v_HorseRiding_g04_c02: 0.8748720122821396
v_HorseRiding_g04_c03: 0.7883682823594427
v_HorseRiding_g04_c04: 0.8711912999715423
v_HorseRiding_g04_c05: 0.9011229348689085
v_HorseRiding_g04_c06: 0.9319385513517773
v_HorseRiding_g04_c07: 0.9005260043632006
v_HorseRiding_g05_c01: 0.972548301317147
v_HorseRiding_g05_c02: 0.9763544017769163
v_HorseRiding_g05_c03: 0.9444495462666964
v_HorseRiding_g05_c04: 0.9468951292656129
v_HorseRiding_g05_c05: 0.9410538992233342
v_HorseRiding_g05_c06: 0.9171207262988901
v_HorseRiding_g05_c07: 0.9082839554030215
v_HorseRiding_g06_c01: 0.9505269669316476
v_HorseRiding_g06_c02: 0.9629054257966345
v_HorseRiding_g06_c03: 0.9716073183662957
v_HorseRiding_g06_c04: 0.9698898682690924
v_HorseRiding_g06_c05: 0.9540552901889896
v_HorseRiding_g06_c06: 0.9860289657808607
v_HorseRiding_g06_c07: 0.9463261398341274
v_HorseRiding_g07_c01: 0.9180159135576105
v_HorseRiding_g07_c02: 0.8540800355694955
v_HorseRiding_g07_c03: 0.8024504717759555
v_HorseRiding_g07_c04: 0.8705577712826198
v_HorseRiding_g07_c05: 0.8805420009739464
v_HorseRiding_g07_c06: 0.9262229455489432
v_HorseRiding_g07_c07: 0.9595101857412374
v_IceDancing_g01_c01: 0.7173061610592413
v_IceDancing_g01_c02: 0.7482341043578344
v_IceDancing_g01_c03: 0.7280239933097619
v_IceDancing_g01_c04: 0.7939196494335192
v_IceDancing_g01_c05: 0.8437377926820773
v_IceDancing_g01_c06: 0.7512568484453368
v_IceDancing_g01_c07: 0.7295772340075928
v_IceDancing_g02_c01: 0.806072702856909
v_IceDancing_g02_c02: 0.7135614103099215
v_IceDancing_g02_c03: 0.7192307952718693
v_IceDancing_g02_c04: 0.7908946862371522
v_IceDancing_g02_c05: 0.7467675052976119
v_IceDancing_g02_c06: 0.7585994128530729
v_IceDancing_g02_c07: 0.7330933255070704
v_IceDancing_g03_c01: 0.7269679508099216
v_IceDancing_g03_c02: 0.8754875033555436
v_IceDancing_g03_c03: 0.8020389517696458
v_IceDancing_g03_c04: 0.8266480816455442
v_IceDancing_g03_c05: 0.8866745680497843
v_IceDancing_g03_c06: 0.8000461496339994
v_IceDancing_g04_c01: 0.5292152787951636
v_IceDancing_g04_c02: 0.7006359256265569
v_IceDancing_g04_c03: 0.6237785329503822
v_IceDancing_g04_c04: 0.6215696374347317
v_IceDancing_g04_c05: 0.02237291896744864
v_IceDancing_g04_c06: 0.5150322173649329
v_IceDancing_g04_c07: 0.6248994616253185
v_IceDancing_g05_c01: 0.7883746412044275
v_IceDancing_g05_c02: 0.7777000872811186
v_IceDancing_g05_c03: 0.7572707082072156
v_IceDancing_g05_c04: 0.6678848636729526
v_IceDancing_g05_c05: 0.782291631672706
v_IceDancing_g05_c06: 0.7842519595214981
v_IceDancing_g06_c01: 0.865810466457333
v_IceDancing_g06_c02: 0.7550205113293487
v_IceDancing_g06_c03: 0.8500872019139933
v_IceDancing_g06_c04: 0.8081022873448092
v_IceDancing_g06_c05: 0.8214513203056413
v_IceDancing_g06_c06: 0.589553342659201
v_IceDancing_g07_c01: 0.8818875441720593
v_IceDancing_g07_c02: 0.8679425052760052
v_IceDancing_g07_c03: 0.8140331047979998
v_IceDancing_g07_c04: 0.715625201810326
v_IceDancing_g07_c05: 0.7751455462930608
v_IceDancing_g07_c06: 0.6846231832096237
v_IceDancing_g07_c07: 0.7459102461507428
v_LongJump_g01_c01: 0.874222260868919
v_LongJump_g01_c02: 0.9201888790976227
v_LongJump_g01_c03: 0.9536803757928283
v_LongJump_g01_c04: 0.8536816476535023
v_LongJump_g01_c05: 0.9228651900466502
v_LongJump_g01_c06: 0.8829331337165058
v_LongJump_g01_c07: 0.8883198257226468
v_LongJump_g02_c01: 0.9665251702226669
v_LongJump_g02_c02: 0.9722813644602866
v_LongJump_g02_c03: 0.9853253038290859
v_LongJump_g02_c04: 0.9609073449082643
v_LongJump_g02_c05: 0.9744705161701859
v_LongJump_g03_c01: 0.8876432950764865
v_LongJump_g03_c02: 0.9146410680532426
v_LongJump_g03_c03: 0.7371523601159424
v_LongJump_g03_c04: 0.8523997994761885
v_LongJump_g03_c05: 0.7758723769493372
v_LongJump_g03_c06: 0.8446009605813742
v_LongJump_g04_c01: 0.860797824074325
v_LongJump_g04_c02: 0.8661003601428092
v_LongJump_g04_c03: 0.8258238697580964
v_LongJump_g04_c04: 0.8541621563181252
v_LongJump_g04_c05: 0.8828992985345394
v_LongJump_g04_c06: 0.865603410607946
v_LongJump_g04_c07: 0.8951816535245598
v_LongJump_g05_c01: 0.09442530605701904
v_LongJump_g05_c02: 0.4276579674024106
v_LongJump_g05_c03: 0.4035982296027214
v_LongJump_g05_c04: 0.7671382205717237
v_LongJump_g05_c05: 0.7253428727544815
v_LongJump_g06_c01: 0.34291747546922124
v_LongJump_g06_c02: 0.6686309512861044
v_LongJump_g06_c03: 0.4553065700147272
v_LongJump_g06_c04: 0.527969562650469
v_LongJump_g07_c01: 0.6530755699768633
v_LongJump_g07_c02: 0.91266781530976
v_LongJump_g07_c03: 0.47067802396304614
v_LongJump_g07_c05: 0.7959863322012097
v_PoleVault_g01_c01: 0.8897957682420383
v_PoleVault_g01_c02: 0.9215657891982119
v_PoleVault_g01_c03: 0.9208220508226077
v_PoleVault_g01_c04: 0.9258707498011063
v_PoleVault_g01_c05: 0.8525902360488544
v_PoleVault_g02_c01: 0.9045207264643977
v_PoleVault_g02_c02: 0.857164278793789
v_PoleVault_g02_c03: 0.8182059698083322
v_PoleVault_g02_c04: 0.8904448670145939
v_PoleVault_g02_c05: 0.7855793062408338
v_PoleVault_g02_c06: 0.8756056380734663
v_PoleVault_g02_c07: 0.8961269996871124
v_PoleVault_g03_c01: 0.8903975043722312
v_PoleVault_g03_c02: 0.7272668754958431
v_PoleVault_g03_c03: 0.7076862307076226
v_PoleVault_g03_c04: 0.8416204973400454
v_PoleVault_g03_c05: 0.7868527299069683
v_PoleVault_g03_c06: 0.8758209887237172
v_PoleVault_g03_c07: 0.9280555201039533
v_PoleVault_g04_c01: 0.7736539486140828
v_PoleVault_g04_c02: 0.8863587437008391
v_PoleVault_g04_c03: 0.8009374022294651
v_PoleVault_g04_c04: 0.7863911762178759
v_PoleVault_g04_c05: 0.8757395962529699
v_PoleVault_g04_c06: 0.953507892023481
v_PoleVault_g04_c07: 0.900210622632585
v_PoleVault_g05_c01: 0.9269891299118171
v_PoleVault_g05_c02: 0.9270041644849698
v_PoleVault_g05_c03: 0.9383649313167552
v_PoleVault_g05_c04: 0.8821964363378356
v_PoleVault_g05_c05: 0.8870573795211385
v_PoleVault_g06_c01: 0.9389123820510576
v_PoleVault_g06_c02: 0.9024780939143966
v_PoleVault_g06_c03: 0.898744139522023
v_PoleVault_g06_c04: 0.8696467747722636
v_PoleVault_g06_c05: 0.8292007396739791
v_PoleVault_g07_c01: 0.9637063387126545
v_PoleVault_g07_c02: 0.4977855122924666
v_PoleVault_g07_c03: 0.5957251323197852
v_PoleVault_g07_c04: 0.8801902976629208
v_RopeClimbing_g01_c01: 0.9128646567114629
v_RopeClimbing_g01_c02: 0.9513279412058182
v_RopeClimbing_g01_c03: 0.6533520387602039
v_RopeClimbing_g01_c04: 0.9127450213418342
v_RopeClimbing_g02_c01: 0.8735495675937273
v_RopeClimbing_g02_c02: 0.9261938285198994
v_RopeClimbing_g02_c03: 0.7410375874605961
v_RopeClimbing_g02_c04: 0.6200702461064793
v_RopeClimbing_g02_c05: 0.8943778770626523
v_RopeClimbing_g02_c06: 0.7908147627604194
v_RopeClimbing_g03_c01: 0.4126708048279397
v_RopeClimbing_g03_c02: 0.8813425573171116
v_RopeClimbing_g03_c03: 0.960891789116431
v_RopeClimbing_g03_c04: 0.9528306138818152
v_RopeClimbing_g04_c01: 0.8486849140026607
v_RopeClimbing_g04_c02: 0.9692337483284064
v_RopeClimbing_g04_c03: 0.9219113912549801
v_RopeClimbing_g04_c04: 0.9482230432913639
v_RopeClimbing_g05_c01: 0.9382163531263359
v_RopeClimbing_g05_c02: 0.9363944035139866
v_RopeClimbing_g05_c03: 0.9402839264948852
v_RopeClimbing_g05_c04: 0.9522814311203547
v_RopeClimbing_g05_c05: 0.9334250197862275
v_RopeClimbing_g05_c06: 0.8561873082653619
v_RopeClimbing_g05_c07: 0.9240970069658943
v_RopeClimbing_g06_c01: 0.9452746532042511
v_RopeClimbing_g06_c02: 0.9447774857399054
v_RopeClimbing_g06_c03: 0.9531422716681845
v_RopeClimbing_g06_c04: 0.9441002400708385
v_RopeClimbing_g07_c01: 0.8166849515982904
v_RopeClimbing_g07_c02: 0.8911505551659502
v_RopeClimbing_g07_c03: 0.8208881035097875
v_RopeClimbing_g07_c04: 0.8160382861387916
v_RopeClimbing_g07_c05: 0.9274201605585404
v_SalsaSpin_g01_c01: 0.9516119674663059
v_SalsaSpin_g01_c02: 0.9504156833863817
v_SalsaSpin_g01_c03: 0.9376615662476979
v_SalsaSpin_g01_c04: 0.9528243105742149
v_SalsaSpin_g01_c05: 0.958689168037381
v_SalsaSpin_g01_c06: 0.9638887131004594
v_SalsaSpin_g01_c07: 0.9618240880663507
v_SalsaSpin_g02_c01: 0.5199307557777502
v_SalsaSpin_g02_c02: 0.28415594914986286
v_SalsaSpin_g02_c03: 0.13793203909153817
v_SalsaSpin_g02_c04: 0.21516369328310248
v_SalsaSpin_g02_c05: 0.39567557972623035
v_SalsaSpin_g02_c06: 0.28151120655820705
v_SalsaSpin_g02_c07: 0.23195105759077705
v_SalsaSpin_g03_c01: 0.936077558377292
v_SalsaSpin_g03_c02: 0.9579303548089229
v_SalsaSpin_g03_c03: 0.9646169824409299
v_SalsaSpin_g03_c04: 0.9642801924492233
v_SalsaSpin_g03_c05: 0.9390025368775241
v_SalsaSpin_g03_c06: 0.9635591033729725
v_SalsaSpin_g04_c01: 0.9425482618971728
v_SalsaSpin_g04_c02: 0.9297006709384732
v_SalsaSpin_g04_c03: 0.9151220600469969
v_SalsaSpin_g04_c04: 0.9301063762395643
v_SalsaSpin_g04_c05: 0.9196954336366616
v_SalsaSpin_g04_c06: 0.916497224883642
v_SalsaSpin_g05_c01: 0.9223670679493807
v_SalsaSpin_g05_c02: 0.9520704266033135
v_SalsaSpin_g05_c03: 0.957274618500378
v_SalsaSpin_g05_c04: 0.9330261041759513
v_SalsaSpin_g05_c05: 0.9478695664438419
v_SalsaSpin_g05_c06: 0.9435407404671423
v_SalsaSpin_g06_c01: 0.9823955664760433
v_SalsaSpin_g06_c02: 0.9771976284100674
v_SalsaSpin_g06_c03: 0.9579508867464028
v_SalsaSpin_g06_c04: 0.9581454283907078
v_SalsaSpin_g06_c05: 0.9762113040196709
v_SalsaSpin_g07_c01: 0.951106091903057
v_SalsaSpin_g07_c02: 0.938075274170842
v_SalsaSpin_g07_c03: 0.9313194471760653
v_SalsaSpin_g07_c04: 0.9088575038476847
v_SalsaSpin_g07_c05: 0.8971194314653985
v_SalsaSpin_g07_c06: 0.9293002655613236
v_SkateBoarding_g01_c01: 0.8254069706308655
v_SkateBoarding_g01_c02: 0.5977166832308285
v_SkateBoarding_g01_c03: 0.7291282396181487
v_SkateBoarding_g01_c04: 0.7154295181971975
v_SkateBoarding_g02_c01: 0.3520619167829864
v_SkateBoarding_g02_c02: 0.4315779128228314
v_SkateBoarding_g02_c03: 0.598390216648113
v_SkateBoarding_g02_c04: 0.9599018147564493
v_SkateBoarding_g02_c05: 0.9456800599000417
v_SkateBoarding_g02_c06: 0.9526957554626279
v_SkateBoarding_g03_c01: 0.9024354738066904
v_SkateBoarding_g03_c02: 0.8805701091769151
v_SkateBoarding_g03_c03: 0.9468675287789665
v_SkateBoarding_g03_c04: 0.9556875314447097
v_SkateBoarding_g04_c01: 0.9300359342596494
v_SkateBoarding_g04_c02: 0.9552213791175745
v_SkateBoarding_g04_c03: 0.7722537293448113
v_SkateBoarding_g04_c04: 0.9431802087347023
v_SkateBoarding_g04_c05: 0.8166544802370481
v_SkateBoarding_g05_c01: 0.9459988006274216
v_SkateBoarding_g05_c02: 0.9414523525047116
v_SkateBoarding_g05_c03: 0.9595971824019216
v_SkateBoarding_g05_c04: 0.9708657073206268
v_SkateBoarding_g06_c01: 0.8301717142458074
v_SkateBoarding_g06_c02: 0.8686269511817954
v_SkateBoarding_g06_c03: 0.9125345951761119
v_SkateBoarding_g06_c04: 0.9507526032975875
v_SkateBoarding_g07_c01: 0.8238108530058526
v_SkateBoarding_g07_c02: 0.7679719228181057
v_SkateBoarding_g07_c03: 0.8491876273765229
v_SkateBoarding_g07_c04: 0.9693229365511797
v_SkateBoarding_g07_c05: 0.9718539742170833
v_Skiing_g01_c01: 0.5203715020907111
v_Skiing_g01_c02: 0.34843574493424967
v_Skiing_g01_c03: 0.717347077850718
v_Skiing_g01_c04: 0.6735634192009456
v_Skiing_g01_c05: 0.2608286159229465
v_Skiing_g01_c06: 0.16086593904765323
v_Skiing_g02_c01: 0.820399756601546
v_Skiing_g02_c02: 0.778247007925529
v_Skiing_g02_c03: 0.6939141706679948
v_Skiing_g02_c04: 0.756988197856117
v_Skiing_g02_c05: 0.7580278199748136
v_Skiing_g03_c01: 0.4826896915328689
v_Skiing_g03_c02: 0.6427076201071031
v_Skiing_g03_c03: 0.7352404844132252
v_Skiing_g03_c04: 0.7171755945892073
v_Skiing_g03_c05: 0.6079976140172221
v_Skiing_g03_c06: 0.6352450780686922
v_Skiing_g03_c07: 0.6364186956197955
v_Skiing_g04_c01: 0.6691072490648367
v_Skiing_g04_c02: 0.6194839352392592
v_Skiing_g04_c03: 0.8845673993346281
v_Skiing_g04_c04: 0.8399040140793659
v_Skiing_g04_c05: 0.8182907698792405
v_Skiing_g04_c06: 0.9281515314360149
v_Skiing_g04_c07: 0.5479282157612033
v_Skiing_g05_c01: 0.8699721517623402
v_Skiing_g05_c02: 0.7722688466892578
v_Skiing_g05_c03: 0.8679086955380626
v_Skiing_g05_c04: 0.5879279701621272
v_Skiing_g06_c01: 0.07796908117597923
v_Skiing_g06_c02: 0.24912001617485657
v_Skiing_g06_c03: 0.4901162556488998
v_Skiing_g06_c04: 0.06824953921022825
v_Skiing_g06_c05: 0.06998949032276869
v_Skiing_g06_c06: 0.21116777177667245
v_Skiing_g06_c07: 0.3616497221519239
v_Skiing_g07_c01: 0.7330926901777275
v_Skiing_g07_c02: 0.640911185008008
v_Skiing_g07_c03: 0.6415807160665281
v_Skiing_g07_c04: 0.5663517874781974
v_Skijet_g01_c01: 0.9405459700210486
v_Skijet_g01_c02: 0.9094697385153268
v_Skijet_g01_c03: 0.9508833253348712
v_Skijet_g01_c04: 0.9110207014309708
v_Skijet_g02_c01: 0.8369086793682072
v_Skijet_g02_c02: 0.8437164082715753
v_Skijet_g02_c03: 0.8365220636187587
v_Skijet_g02_c04: 0.8319172159826849
v_Skijet_g03_c01: 0.8128195753379259
v_Skijet_g03_c02: 0.7552911351958755
v_Skijet_g03_c03: 0.8156744021980558
v_Skijet_g03_c04: 0.5875132762885187
v_Skijet_g04_c01: 0.7033958338724915
v_Skijet_g04_c02: 0.719976327061886
v_Skijet_g04_c03: 0.644744027784327
v_Skijet_g04_c04: 0.6469164797163103
v_Skijet_g05_c01: 0.7898120474128518
v_Skijet_g05_c02: 0.6461786557047162
v_Skijet_g05_c03: 0.7495790325629059
v_Skijet_g05_c04: 0.8329440531379078
v_Skijet_g06_c01: 0.9131959987862501
v_Skijet_g06_c02: 0.7624661216104869
v_Skijet_g06_c03: 0.9080250620900188
v_Skijet_g06_c04: 0.8653237439284567
v_Skijet_g07_c01: 0.7264184822852258
v_Skijet_g07_c02: 0.8584505381586496
v_Skijet_g07_c03: 0.8939092845248524
v_Skijet_g07_c04: 0.885583511000732
v_SoccerJuggling_g01_c01: 0.7965795747877564
v_SoccerJuggling_g01_c02: 0.9292591182456817
v_SoccerJuggling_g01_c03: 0.9189564053376671
v_SoccerJuggling_g01_c04: 0.867497000930598
v_SoccerJuggling_g01_c05: 0.9234470560622867
v_SoccerJuggling_g02_c01: 0.9663708820880856
v_SoccerJuggling_g02_c02: 0.8983004601614084
v_SoccerJuggling_g02_c03: 0.9005030876433011
v_SoccerJuggling_g02_c04: 0.9569260481221136
v_SoccerJuggling_g02_c05: 0.9667852936254349
v_SoccerJuggling_g02_c06: 0.9586450006754603
v_SoccerJuggling_g03_c01: 0.9131340569292661
v_SoccerJuggling_g03_c02: 0.8953335898404475
v_SoccerJuggling_g03_c03: 0.3204512129013892
v_SoccerJuggling_g03_c04: 0.8829594925919082
v_SoccerJuggling_g04_c01: 0.7921145524305757
v_SoccerJuggling_g04_c02: 0.9215191014518496
v_SoccerJuggling_g04_c03: 0.8903677008056547
v_SoccerJuggling_g04_c04: 0.8956005900108721
v_SoccerJuggling_g04_c05: 0.8446944021561649
v_SoccerJuggling_g04_c06: 0.8703395832271781
v_SoccerJuggling_g05_c01: 0.8306390678917523
v_SoccerJuggling_g05_c02: 0.8945923604478594
v_SoccerJuggling_g05_c03: 0.916828427783912
v_SoccerJuggling_g05_c04: 0.4711219964956399
v_SoccerJuggling_g05_c05: 0.8596031187043991
v_SoccerJuggling_g05_c06: 0.5874215169751551
v_SoccerJuggling_g06_c01: 0.9048851256666239
v_SoccerJuggling_g06_c02: 0.904066509421682
v_SoccerJuggling_g06_c03: 0.8110503483039793
v_SoccerJuggling_g06_c04: 0.925247394334292
v_SoccerJuggling_g06_c05: 0.8843932692834642
v_SoccerJuggling_g07_c01: 0.9604253606812563
v_SoccerJuggling_g07_c02: 0.8865875926276203
v_SoccerJuggling_g07_c03: 0.9030583378334995
v_SoccerJuggling_g07_c04: 0.9401493115292396
v_SoccerJuggling_g07_c05: 0.9567681232874747
v_SoccerJuggling_g07_c06: 0.9114343136025127
v_SoccerJuggling_g07_c07: 0.9609421168861445
v_Surfing_g01_c01: 0.8794808158563683
v_Surfing_g01_c02: 0.874898203779594
v_Surfing_g01_c03: 0.8701058797450969
v_Surfing_g01_c04: 0.8811266367702046
v_Surfing_g01_c05: 0.9038271956524113
v_Surfing_g01_c06: 0.8986295581707964
v_Surfing_g01_c07: 0.9039790745737264
v_Surfing_g02_c01: 0.8600805333262542
v_Surfing_g02_c02: 0.8915587634692201
v_Surfing_g02_c03: 0.8295941347168991
v_Surfing_g02_c04: 0.9104349453846226
v_Surfing_g02_c05: 0.8802534482820192
v_Surfing_g02_c06: 0.8882109950209269
v_Surfing_g03_c01: 0.8447341880673775
v_Surfing_g03_c02: 0.8968131969595561
v_Surfing_g03_c03: 0.9113923249678919
v_Surfing_g03_c04: 0.8665105471300194
v_Surfing_g04_c01: 0.8341161887074122
v_Surfing_g04_c02: 0.851649216041551
v_Surfing_g04_c03: 0.8712537278333912
v_Surfing_g04_c04: 0.8907551037991652
v_Surfing_g05_c01: 0.9000076808879385
v_Surfing_g05_c02: 0.9194562701886753
v_Surfing_g05_c03: 0.8478952510195086
v_Surfing_g05_c04: 0.8385588555975119
v_Surfing_g06_c01: 0.9305322809523204
v_Surfing_g06_c02: 0.7255973616993288
v_Surfing_g06_c03: 0.8729176629713038
v_Surfing_g06_c04: 0.8874468925787369
v_Surfing_g07_c01: 0.774440030232654
v_Surfing_g07_c02: 0.5350995728658745
v_Surfing_g07_c03: 0.33038461570686195
v_Surfing_g07_c04: 0.24363134523446206
v_TennisSwing_g01_c01: 0.8563212736717105
v_TennisSwing_g01_c02: 0.86146763718898
v_TennisSwing_g01_c03: 0.8572835543400288
v_TennisSwing_g01_c04: 0.7389129780440271
v_TennisSwing_g01_c05: 0.8336261613967508
v_TennisSwing_g01_c06: 0.7811552028379083
v_TennisSwing_g01_c07: 0.8543275639622152
v_TennisSwing_g02_c01: 0.5395503023846686
v_TennisSwing_g02_c02: 0.5516794387458503
v_TennisSwing_g02_c03: 0.7247305336150021
v_TennisSwing_g02_c04: 0.6157204225401074
v_TennisSwing_g02_c05: 0.37641815661663713
v_TennisSwing_g02_c06: 0.6937763300466031
v_TennisSwing_g02_c07: 0.6435809760096163
v_TennisSwing_g03_c01: 0.8568479375189781
v_TennisSwing_g03_c02: 0.9479414227625966
v_TennisSwing_g03_c03: 0.8823073516341537
v_TennisSwing_g03_c04: 0.949303517185399
v_TennisSwing_g03_c05: 0.7770796397908271
v_TennisSwing_g03_c06: 0.8579893145451933
v_TennisSwing_g03_c07: 0.8356090698598564
v_TennisSwing_g04_c01: 0.6714064838106424
v_TennisSwing_g04_c02: 0.9095534620082617
v_TennisSwing_g04_c03: 0.853412690174082
v_TennisSwing_g04_c04: 0.8795554119369626
v_TennisSwing_g04_c05: 0.8557196974961698
v_TennisSwing_g04_c06: 0.8826522241088242
v_TennisSwing_g04_c07: 0.8960947488176316
v_TennisSwing_g05_c01: 0.9300724731965602
v_TennisSwing_g05_c02: 0.9354705727400869
v_TennisSwing_g05_c03: 0.5320899896996707
v_TennisSwing_g05_c04: 0.8009515472895146
v_TennisSwing_g05_c05: 0.8834275205826998
v_TennisSwing_g05_c06: 0.9292994153893233
v_TennisSwing_g05_c07: 0.6880879051259399
v_TennisSwing_g06_c01: 0.9253849839533359
v_TennisSwing_g06_c02: 0.9412487461904675
v_TennisSwing_g06_c03: 0.9156705735458672
v_TennisSwing_g06_c04: 0.861203672897318
v_TennisSwing_g06_c05: 0.9355406992344797
v_TennisSwing_g06_c06: 0.9261785979124397
v_TennisSwing_g06_c07: 0.9362606369631976
v_TennisSwing_g07_c01: 0.5470428982025624
v_TennisSwing_g07_c02: 0.5392133694349468
v_TennisSwing_g07_c03: 0.7171954906752944
v_TennisSwing_g07_c04: 0.20317210776011052
v_TennisSwing_g07_c05: 0.3476590922309697
v_TennisSwing_g07_c06: 0.6019714652302355
v_TennisSwing_g07_c07: 0.27925871249499323
v_TrampolineJumping_g01_c01: 0.7546717280965822
v_TrampolineJumping_g01_c02: 0.7473342561606842
v_TrampolineJumping_g01_c03: 0.7868148820452916
v_TrampolineJumping_g01_c04: 0.6683744493384438
v_TrampolineJumping_g02_c01: 0.8774063418131846
v_TrampolineJumping_g02_c02: 0.8981063576393353
v_TrampolineJumping_g02_c03: 0.8651500396408665
v_TrampolineJumping_g02_c04: 0.8816325339466857
v_TrampolineJumping_g02_c05: 0.8420510441974329
v_TrampolineJumping_g02_c06: 0.8603682826251315
v_TrampolineJumping_g03_c01: 0.7062650528714585
v_TrampolineJumping_g03_c02: 0.7473461705703812
v_TrampolineJumping_g03_c03: 0.737172180412017
v_TrampolineJumping_g03_c04: 0.8069092099067348
v_TrampolineJumping_g04_c01: 0.6754495108943956
v_TrampolineJumping_g04_c02: 0.6724501546450483
v_TrampolineJumping_g04_c03: 0.6806597792055982
v_TrampolineJumping_g04_c04: 0.8804200718623179
v_TrampolineJumping_g04_c05: 0.804265293849312
v_TrampolineJumping_g05_c01: 0.3395459839121031
v_TrampolineJumping_g05_c02: 0.2607420721069502
v_TrampolineJumping_g05_c03: 0.4491329797056096
v_TrampolineJumping_g05_c04: 0.3413593891054916
v_TrampolineJumping_g06_c01: 0.7172792973906326
v_TrampolineJumping_g06_c02: 0.865505179946922
v_TrampolineJumping_g06_c04: 0.8525505246107059
v_TrampolineJumping_g07_c01: 0.8731587956172007
v_TrampolineJumping_g07_c02: 0.8754154689122515
v_TrampolineJumping_g07_c03: 0.8402015022911655
v_TrampolineJumping_g07_c04: 0.8440538696922886
v_TrampolineJumping_g07_c05: 0.875693512007274
v_VolleyballSpiking_g01_c01: 0.572319558581512
v_VolleyballSpiking_g01_c02: 0.8478092786317575
v_VolleyballSpiking_g01_c03: 0.8255540125464904
v_VolleyballSpiking_g01_c04: 0.8131027296112734
v_VolleyballSpiking_g02_c01: 0.5994531018586713
v_VolleyballSpiking_g02_c04: 0.7606256655344623
v_VolleyballSpiking_g03_c01: 0.8639206380976248
v_VolleyballSpiking_g03_c02: 0.8210952510053176
v_VolleyballSpiking_g03_c03: 0.6894311676660436
v_VolleyballSpiking_g03_c04: 0.753190509036358
v_VolleyballSpiking_g04_c01: 0.6639315921274829
v_VolleyballSpiking_g04_c02: 0.4747987382506835
v_VolleyballSpiking_g04_c03: 0.6275184559563058
v_VolleyballSpiking_g04_c04: 0.6036976787654567
v_VolleyballSpiking_g04_c05: 0.5712154880093294
v_VolleyballSpiking_g04_c06: 0.6122258705945569
v_VolleyballSpiking_g04_c07: 0.5785478064717609
v_VolleyballSpiking_g05_c01: 0.7649161056542653
v_VolleyballSpiking_g05_c02: 0.49659237148443935
v_VolleyballSpiking_g05_c03: 0.7054958608860034
v_VolleyballSpiking_g05_c04: 0.5725827477799612
v_VolleyballSpiking_g05_c05: 0.7483657335324096
v_VolleyballSpiking_g06_c01: 0.6322472460960853
v_VolleyballSpiking_g06_c02: 0.7693031998278457
