Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SkateBoarding_g05_c03: 0.29732171018213194
v_SkateBoarding_g05_c04: 0.17020091666518056
v_SkateBoarding_g06_c01: 0.4910954398578724
v_SkateBoarding_g06_c02: 0.3910188836521229
v_SkateBoarding_g06_c03: 0.6736756426757893
v_SkateBoarding_g06_c04: 0.3824953669459319
v_SkateBoarding_g07_c01: 0.42331870026055185
v_SkateBoarding_g07_c02: 0.4099775714344105
v_SkateBoarding_g07_c03: 0.6668135387367329
v_SkateBoarding_g07_c04: 0.5298996736305526
v_SkateBoarding_g07_c05: 0.4933086497253498
v_Skiing_g01_c01: 0.18499217080898234
v_Skiing_g01_c02: 0.2282595745382423
v_Skiing_g01_c03: 0.0653806730733777
v_Skiing_g01_c04: 0.25541653708569356
v_Skiing_g01_c05: 0.3130849249755556
v_Skiing_g01_c06: 0.1309015479964728
v_Skiing_g02_c01: 0.6805891044532473
v_Skiing_g02_c02: 0.6803902633582766
v_Skiing_g02_c03: 0.6516198165809328
v_Skiing_g02_c04: 0.7038755662833864
v_Skiing_g02_c05: 0.5601746685897524
v_Skiing_g03_c01: 0.3355645485316927
v_Skiing_g03_c02: 0.34895216898075887
v_Skiing_g03_c03: 0.3879893966113741
v_Skiing_g03_c04: 0.11915548649631091
v_Skiing_g03_c05: 0.35852387026898214
v_Skiing_g03_c06: 0.4000205643569643
v_Skiing_g03_c07: 0.13062607255778858
v_Skiing_g04_c01: 0.0003518595367495436
v_Skiing_g04_c02: 0.011028298558812821
v_Skiing_g04_c03: 0.34284799770466634
v_Skiing_g04_c04: 0.05339106955580064
v_Skiing_g04_c05: 0.008153404491167748
v_Skiing_g04_c06: 0.1611202605163271
v_Skiing_g04_c07: 0.00993946323387167
v_Skiing_g05_c01: 0.11728038863293477
v_Skiing_g05_c02: 0.4850757666026766
v_Skiing_g05_c03: 0.5675124771987612
v_Skiing_g05_c04: 0.2704061217700655
v_Skiing_g06_c01: 0.0032485408992215525
v_Skiing_g06_c02: 0.03952577678501257
v_Skiing_g06_c03: 0.03712172320592799
v_Skiing_g06_c04: 0.003986407133197645
v_Skiing_g06_c05: 0.004529895788436988
v_Skiing_g06_c06: 0.0029605156487377826
v_Skiing_g06_c07: 0.013906332347687567
v_Skiing_g07_c01: 0.405194307128113
v_Skiing_g07_c02: 0.645999754229706
v_Skiing_g07_c03: 0.5846051223670656
v_Skiing_g07_c04: 0.42273020223728963
v_Skijet_g01_c01: 0.22351382853230461
v_Skijet_g01_c02: 0.20840215863427147
v_Skijet_g01_c03: 0.21250632585724816
v_Skijet_g01_c04: 0.17907148780068383
v_Skijet_g02_c01: 0.4527783411904238
v_Skijet_g02_c02: 0.3419768232270144
v_Skijet_g02_c03: 0.1756100076599978
v_Skijet_g02_c04: 0.255522491352167
v_Skijet_g03_c01: 0.2176169473095797
v_Skijet_g03_c02: 0.25032144965371117
v_Skijet_g03_c03: 0.2842016536160372
v_Skijet_g03_c04: 0.13966329692630097
v_Skijet_g04_c01: 0.1211092341109179
v_Skijet_g04_c02: 0.1642864518216811
v_Skijet_g04_c03: 0.16944483102997765
v_Skijet_g04_c04: 0.25141153851291165
v_Skijet_g05_c01: 0.4255738574429415
v_Skijet_g05_c02: 0.45709356846055016
v_Skijet_g05_c03: 0.23393872560700402
v_Skijet_g05_c04: 0.4203014093800448
v_Skijet_g06_c01: 0.12275189341744408
v_Skijet_g06_c02: 0.17750843049725518
v_Skijet_g06_c03: 0.09843402536353096
v_Skijet_g06_c04: 0.23139774979790673
v_Skijet_g07_c01: 0.1852412328007631
v_Skijet_g07_c02: 0.1734097916050814
v_Skijet_g07_c03: 0.12717245024396107
v_Skijet_g07_c04: 0.23224026191746816
v_SoccerJuggling_g01_c01: 0.04020455632972997
v_SoccerJuggling_g01_c02: 0.04743974948916119
v_SoccerJuggling_g01_c03: 0.08937235190215986
v_SoccerJuggling_g01_c04: 0.2055933188149659
v_SoccerJuggling_g01_c05: 0.01961586591470521
v_SoccerJuggling_g02_c01: 0.20567903262245935
v_SoccerJuggling_g02_c02: 0.2527074265727727
v_SoccerJuggling_g02_c03: 0.16193455075528007
v_SoccerJuggling_g02_c04: 0.21091071995589417
v_SoccerJuggling_g02_c05: 0.2575832341300277
v_SoccerJuggling_g02_c06: 0.2487137947665481
v_SoccerJuggling_g03_c01: 0.1250319917654572
v_SoccerJuggling_g03_c02: 0.11459124241638463
v_SoccerJuggling_g03_c03: 0.01985233308197465
v_SoccerJuggling_g03_c04: 0.0011580844983321015
v_SoccerJuggling_g04_c01: 0.1161117166249035
v_SoccerJuggling_g04_c02: 0.35919210654366296
v_SoccerJuggling_g04_c03: 0.23790993136036676
v_SoccerJuggling_g04_c04: 0.21540226381886285
v_SoccerJuggling_g04_c05: 0.1994445953952102
v_SoccerJuggling_g04_c06: 0.13257518750298303
v_SoccerJuggling_g05_c01: 0.0026580633331043657
v_SoccerJuggling_g05_c02: 0.01712865209821146
v_SoccerJuggling_g05_c03: 0.03891746829878073
v_SoccerJuggling_g05_c04: 0.000617386651459384
v_SoccerJuggling_g05_c05: 0.0006042323421873164
v_SoccerJuggling_g05_c06: 0.0215835658801673
v_SoccerJuggling_g06_c01: 0.15538019281494897
v_SoccerJuggling_g06_c02: 0.06390503435078543
v_SoccerJuggling_g06_c03: 0.1339335326539306
v_SoccerJuggling_g06_c04: 0.10445629399884027
v_SoccerJuggling_g06_c05: 0.15383096518609207
v_SoccerJuggling_g07_c01: 0.058583289055707866
v_SoccerJuggling_g07_c02: 0.012751749620395714
v_SoccerJuggling_g07_c03: 0.056482031612279826
v_SoccerJuggling_g07_c04: 0.1662690822469024
v_SoccerJuggling_g07_c05: 0.11029968750345986
v_SoccerJuggling_g07_c06: 0.03340729293096345
v_SoccerJuggling_g07_c07: 0.055175025152596646
v_Surfing_g01_c01: 0.6284481539623812
v_Surfing_g01_c02: 0.5061280183726922
v_Surfing_g01_c03: 0.5263235821621493
v_Surfing_g01_c04: 0.7720706119434908
v_Surfing_g01_c05: 0.5216337201418355
v_Surfing_g01_c06: 0.5432207403937355
v_Surfing_g01_c07: 0.4640413575107232
v_Surfing_g02_c01: 0.6834216370480135
v_Surfing_g02_c02: 0.4507229059236124
v_Surfing_g02_c03: 0.6561843786621466
v_Surfing_g02_c04: 0.5644838685402647
v_Surfing_g02_c05: 0.4360001935856417
v_Surfing_g02_c06: 0.7072953834431246
v_Surfing_g03_c01: 0.5222300031455234
v_Surfing_g03_c02: 0.37862282583955675
v_Surfing_g03_c03: 0.13296510849613696
v_Surfing_g03_c04: 0.5915364284301177
v_Surfing_g04_c01: 0.686314310063608
v_Surfing_g04_c02: 0.3086231640772894
v_Surfing_g04_c03: 0.4566484644310549
v_Surfing_g04_c04: 0.6087626471417025
v_Surfing_g05_c01: 0.3906745637068525
v_Surfing_g05_c02: 0.6258709087269381
v_Surfing_g05_c03: 0.5990914955036715
v_Surfing_g05_c04: 0.5569442781852558
v_Surfing_g06_c01: 0.5371233561309054
v_Surfing_g06_c02: 0.31663948378991336
v_Surfing_g06_c03: 0.3679826824227348
v_Surfing_g06_c04: 0.2907309449510649
v_Surfing_g07_c01: 0.29046624491456896
v_Surfing_g07_c02: 0.14597142150159925
v_Surfing_g07_c03: 0.06917095262906514
v_Surfing_g07_c04: 0.06575404220347991
v_TennisSwing_g01_c01: 0.21005380467803292
v_TennisSwing_g01_c02: 0.27194268896536045
v_TennisSwing_g01_c03: 0.22366077161685638
v_TennisSwing_g01_c04: 0.14055653207295649
v_TennisSwing_g01_c05: 0.1883663382596623
v_TennisSwing_g01_c06: 0.14937539573119096
v_TennisSwing_g01_c07: 0.1766067143745076
v_TennisSwing_g02_c01: 0.07164993567683808
v_TennisSwing_g02_c02: 0.11273871839338057
v_TennisSwing_g02_c03: 0.1219449526380103
v_TennisSwing_g02_c04: 0.18817489861802272
v_TennisSwing_g02_c05: 0.09849531098560504
v_TennisSwing_g02_c06: 0.1478829424578052
v_TennisSwing_g02_c07: 0.14898209448264055
v_TennisSwing_g03_c01: 0.1735405832278829
v_TennisSwing_g03_c02: 0.25582974951074533
v_TennisSwing_g03_c03: 0.1575498933653634
v_TennisSwing_g03_c04: 0.20468516822264604
v_TennisSwing_g03_c05: 0.18627270927944295
v_TennisSwing_g03_c06: 0.21182037412480526
v_TennisSwing_g03_c07: 0.22468221385323517
v_TennisSwing_g04_c01: 0.031364664317230506
v_TennisSwing_g04_c02: 0.05666888470121734
v_TennisSwing_g04_c03: 0.036381944197351856
v_TennisSwing_g04_c04: 0.0485671256884288
v_TennisSwing_g04_c05: 0.05348184599832706
v_TennisSwing_g04_c06: 0.041375847648019715
v_TennisSwing_g04_c07: 0.03901666553982608
v_TennisSwing_g05_c01: 0.005592009516554697
v_TennisSwing_g05_c02: 0.005711255826177819
v_TennisSwing_g05_c03: 0.0056701494596254065
v_TennisSwing_g05_c04: 0.0018114647161482367
v_TennisSwing_g05_c05: 0.0023487293470547677
v_TennisSwing_g05_c06: 0.0011378152883187694
v_TennisSwing_g05_c07: 0.0032094560138702377
v_TennisSwing_g06_c01: 0.031656608798662944
v_TennisSwing_g06_c02: 0.07867724622891359
v_TennisSwing_g06_c03: 0.04980151296884827
v_TennisSwing_g06_c04: 0.040244839734519644
v_TennisSwing_g06_c05: 0.08881579863199107
v_TennisSwing_g06_c06: 0.04932339500927441
v_TennisSwing_g06_c07: 0.030002931014756484
v_TennisSwing_g07_c01: 0.17657587292895727
v_TennisSwing_g07_c02: 0.14016143546731286
v_TennisSwing_g07_c03: 0.14661906973750405
v_TennisSwing_g07_c04: 0.20896071509749703
v_TennisSwing_g07_c05: 0.12783249129832797
v_TennisSwing_g07_c06: 0.15960533486039452
v_TennisSwing_g07_c07: 0.11667485104234032
v_TrampolineJumping_g01_c01: 0.3256904682100412
v_TrampolineJumping_g01_c02: 0.2940370639742014
v_TrampolineJumping_g01_c03: 0.2631100913465616
v_TrampolineJumping_g01_c04: 0.20645986999875277
v_TrampolineJumping_g02_c01: 0.12391308266228407
v_TrampolineJumping_g02_c02: 0.12846185070952743
v_TrampolineJumping_g02_c03: 0.15238864291018217
v_TrampolineJumping_g02_c04: 0.15688834772004157
v_TrampolineJumping_g02_c05: 0.14930107178656726
v_TrampolineJumping_g02_c06: 0.1273395734795031
v_TrampolineJumping_g03_c01: 0.2660083373964426
v_TrampolineJumping_g03_c02: 0.2085996469438669
v_TrampolineJumping_g03_c03: 0.28893410171872347
v_TrampolineJumping_g03_c04: 0.44399638976460665
v_TrampolineJumping_g04_c01: 0.26488025988942354
v_TrampolineJumping_g04_c02: 0.3072612782896158
v_TrampolineJumping_g04_c03: 0.36889549102193087
v_TrampolineJumping_g04_c04: 0.2915744724639353
v_TrampolineJumping_g04_c05: 0.42055236352166503
v_TrampolineJumping_g05_c01: 0.19246826963058083
v_TrampolineJumping_g05_c02: 0.08679266613467007
v_TrampolineJumping_g05_c03: 0.08858580761148005
v_TrampolineJumping_g05_c04: 0.09693666444650262
v_TrampolineJumping_g06_c01: 0.2098837591663596
v_TrampolineJumping_g06_c02: 0.3445505699098703
v_TrampolineJumping_g06_c04: 0.28028603400593965
v_TrampolineJumping_g07_c01: 0.4303934773386118
v_TrampolineJumping_g07_c02: 0.34623723234540194
v_TrampolineJumping_g07_c03: 0.3324828645170328
v_TrampolineJumping_g07_c04: 0.41662283744221895
v_TrampolineJumping_g07_c05: 0.455696870940983
v_VolleyballSpiking_g01_c01: 0.08900897399627183
v_VolleyballSpiking_g01_c02: 0.4099378921940229
v_VolleyballSpiking_g01_c03: 0.25660240193002437
v_VolleyballSpiking_g01_c04: 0.3542722799732587
v_VolleyballSpiking_g02_c01: 0.3525387403472564
v_VolleyballSpiking_g02_c04: 0.570733820173075
v_VolleyballSpiking_g03_c01: 0.31454429458000277
v_VolleyballSpiking_g03_c02: 0.20089255654357885
v_VolleyballSpiking_g03_c03: 0.37593663399212573
v_VolleyballSpiking_g03_c04: 0.3813336827709577
v_VolleyballSpiking_g04_c01: 0.1520191380671463
v_VolleyballSpiking_g04_c02: 0.10126151013292883
v_VolleyballSpiking_g04_c03: 0.13819176432781433
v_VolleyballSpiking_g04_c04: 0.243806873067399
v_VolleyballSpiking_g04_c05: 0.13471215878718112
v_VolleyballSpiking_g04_c06: 0.10368659774877642
v_VolleyballSpiking_g04_c07: 0.20925780068256472
v_VolleyballSpiking_g05_c01: 0.2720274069263837
v_VolleyballSpiking_g05_c02: 0.5341408912475458
v_VolleyballSpiking_g05_c03: 0.19150505456246947
v_VolleyballSpiking_g05_c04: 0.34274527811550115
v_VolleyballSpiking_g05_c05: 0.046371595786069975
v_VolleyballSpiking_g06_c01: 0.35539350387745117
v_VolleyballSpiking_g06_c02: 0.26822033905528997
v_VolleyballSpiking_g06_c03: 0.19915258846350525
v_VolleyballSpiking_g06_c04: 0.4394008853390119
v_VolleyballSpiking_g07_c01: 0.22789764785312627
v_VolleyballSpiking_g07_c02: 0.14097108979814266
v_VolleyballSpiking_g07_c03: 0.2570771911098859
v_VolleyballSpiking_g07_c04: 0.3211348094894788
v_VolleyballSpiking_g07_c05: 0.21743008875392889
v_VolleyballSpiking_g07_c06: 0.19637087368511175
v_VolleyballSpiking_g07_c07: 0.27789807700656866
v_WalkingWithDog_g01_c01: 0.2557575751435479
v_WalkingWithDog_g01_c02: 0.41368989295926895
v_WalkingWithDog_g01_c03: 0.1191052908417305
v_WalkingWithDog_g01_c04: 0.3167088802312037
v_WalkingWithDog_g02_c01: 0.0030727420690936924
v_WalkingWithDog_g02_c02: 0.017094289172860044
v_WalkingWithDog_g02_c03: 0.034552753191860575
v_WalkingWithDog_g02_c04: 0.0226229638666382
v_WalkingWithDog_g02_c05: 0.0023773735030090393
v_WalkingWithDog_g02_c06: 0.2288530636452606
v_WalkingWithDog_g03_c01: 0.044906774443347786
v_WalkingWithDog_g03_c02: 0.005346060709143785
v_WalkingWithDog_g03_c03: 0.3602170401592275
v_WalkingWithDog_g03_c04: 0.23223335038539972
v_WalkingWithDog_g03_c05: 0.37140289436695184
v_WalkingWithDog_g04_c01: 0.2827378299426755
v_WalkingWithDog_g04_c02: 0.002206496480653186
v_WalkingWithDog_g04_c03: 0.35039973746654596
v_WalkingWithDog_g04_c04: 0.2255238245580813
v_WalkingWithDog_g04_c05: 0.40324870239612665
v_WalkingWithDog_g05_c01: 0.3231219698083123
v_WalkingWithDog_g05_c02: 0.4326646441933235
v_WalkingWithDog_g05_c03: 0.5490542698991021
v_WalkingWithDog_g05_c04: 0.4383609939706048
v_WalkingWithDog_g05_c05: 0.5333975602280816
v_WalkingWithDog_g06_c01: 0.002271645147658319
v_WalkingWithDog_g06_c02: 0.2041786087085029
v_WalkingWithDog_g06_c03: 0.3499256016094705
v_WalkingWithDog_g06_c04: 0.4105906833302697
v_WalkingWithDog_g06_c05: 0.3142363179814538
v_WalkingWithDog_g07_c01: 0.007061977620764992
v_WalkingWithDog_g07_c02: 0.2693372429222336
v_WalkingWithDog_g07_c03: 0.0811982872837647
v_WalkingWithDog_g07_c04: 0.052758742111223
v_WalkingWithDog_g07_c05: 0.3690577198159417
v_WalkingWithDog_g07_c06: 0.013617352790088844
Average: 0.3185641531761828
Loaded /home/lzq/ExpEval/exe_res/ucf101_r50l_grad_cam_full.pt
v_Basketball_g01_c01: 0.07284621350693499
v_Basketball_g01_c02: 0.17633035584579204
v_Basketball_g01_c03: 0.18990756074192916
v_Basketball_g01_c04: 0.09696921465213393
v_Basketball_g01_c05: 0.18801653982366417
v_Basketball_g01_c06: 0.09304801576065813
v_Basketball_g01_c07: 0.07844867603610339
v_Basketball_g02_c01: 0.6278252915129343
v_Basketball_g02_c02: 0.6291732906014005
v_Basketball_g02_c03: 0.4808471688650826
v_Basketball_g02_c04: 0.483702111674873
v_Basketball_g02_c05: 0.30786768222453986
v_Basketball_g02_c06: 0.5675204630591253
v_Basketball_g03_c01: 0.5164662521913925
v_Basketball_g03_c02: 0.6961117309168259
v_Basketball_g03_c03: 0.5402831953600327
v_Basketball_g03_c04: 0.5986881178453842
v_Basketball_g03_c05: 0.8331490081385056
v_Basketball_g03_c06: 0.5512517016962448
v_Basketball_g04_c01: 0.2813194182375156
v_Basketball_g04_c02: 0.028765770701582483
v_Basketball_g04_c03: 0.0008278786079500833
v_Basketball_g04_c04: 0.2614157033734301
v_Basketball_g05_c01: 0.17822109725086932
v_Basketball_g05_c02: 0.010359450540207149
v_Basketball_g05_c03: 0.07844867603610339
v_Basketball_g05_c04: 0.45983155831920897
v_Basketball_g06_c01: 0.4589749462086985
v_Basketball_g06_c02: 0.20554850707988237
v_Basketball_g06_c03: 0.5951632644631246
v_Basketball_g06_c04: 0.39392245925257896
v_Basketball_g07_c01: 0.84883784471306
v_Basketball_g07_c02: 0.7969828766420761
v_Basketball_g07_c03: 0.575500122888414
v_Basketball_g07_c04: 0.600777975900499
v_BasketballDunk_g01_c01: 0.8378896667190929
v_BasketballDunk_g01_c02: 0.8424596144386669
v_BasketballDunk_g01_c03: 0.7811390115448376
v_BasketballDunk_g01_c04: 0.882423277063026
v_BasketballDunk_g01_c05: 0.8431806518265148
v_BasketballDunk_g01_c06: 0.7046208335586925
v_BasketballDunk_g01_c07: 0.8780577732750316
v_BasketballDunk_g02_c01: 0.8386376454063793
v_BasketballDunk_g02_c02: 0.722868616742744
v_BasketballDunk_g02_c03: 0.7084689690300365
v_BasketballDunk_g02_c04: 0.6310732914635082
v_BasketballDunk_g03_c01: 0.8429865791031261
v_BasketballDunk_g03_c02: 0.8429750754066845
v_BasketballDunk_g03_c03: 0.6677842690178295
v_BasketballDunk_g03_c04: 0.8556077434250255
v_BasketballDunk_g03_c05: 0.8680009199806591
v_BasketballDunk_g03_c06: 0.7117177201935192
v_BasketballDunk_g04_c01: 0.8706276370712658
v_BasketballDunk_g04_c02: 0.8687589122482677
v_BasketballDunk_g04_c03: 0.8610444618889233
v_BasketballDunk_g04_c04: 0.8478581859299084
v_BasketballDunk_g05_c01: 0.9043011023231884
v_BasketballDunk_g05_c02: 0.8632965041824718
v_BasketballDunk_g05_c03: 0.8657391025253673
v_BasketballDunk_g05_c04: 0.8779931022354504
v_BasketballDunk_g05_c05: 0.903638835115089
v_BasketballDunk_g05_c06: 0.7045574738212963
v_BasketballDunk_g06_c01: 0.7433490707107921
v_BasketballDunk_g06_c02: 0.6931176297866841
v_BasketballDunk_g06_c03: 0.7040940486394902
v_BasketballDunk_g06_c04: 0.8030868927517076
v_BasketballDunk_g07_c01: 0.8753597690292736
v_BasketballDunk_g07_c02: 0.8644733382889171
v_BasketballDunk_g07_c03: 0.8731526090332409
v_BasketballDunk_g07_c04: 0.742274100942268
v_BasketballDunk_g07_c05: 0.8976318194099804
v_BasketballDunk_g07_c06: 0.6143605663010021
v_Biking_g01_c01: 0.8302631007638865
v_Biking_g01_c02: 0.007184224741540013
v_Biking_g01_c03: 0.6582531069536799
v_Biking_g01_c04: 0.016447073979406923
v_Biking_g02_c01: 0.46403657338964877
v_Biking_g02_c02: 0.5597635397818976
v_Biking_g02_c03: 0.5281715064440959
v_Biking_g02_c04: 0.6210981837605232
v_Biking_g02_c05: 0.5212139018942707
v_Biking_g02_c06: 0.4357161281761819
v_Biking_g02_c07: 0.6513650642839366
v_Biking_g03_c01: 0.23244239083874163
v_Biking_g03_c02: 0.3059351874646836
v_Biking_g03_c03: 0.3042240503375524
v_Biking_g03_c04: 0.26693712613928255
v_Biking_g04_c01: 0.11793139992664692
v_Biking_g04_c02: 0.5144341233783507
v_Biking_g04_c03: 0.7770506369081431
v_Biking_g04_c04: 9.318302886640595e-05
v_Biking_g04_c05: 0.12893164922866163
v_Biking_g05_c01: 0.08800295480909881
v_Biking_g05_c02: 0.7465765701738292
v_Biking_g05_c03: 0.7003045903650218
v_Biking_g05_c04: 0.5497533904519969
v_Biking_g05_c05: 0.6760200487581187
v_Biking_g05_c06: 0.6479019152131968
v_Biking_g05_c07: 0.754108093878358
v_Biking_g06_c01: 0.7609306799379283
v_Biking_g06_c02: 0.5703174101320201
v_Biking_g06_c03: 0.7052946316209727
v_Biking_g06_c04: 0.4343375782148087
v_Biking_g06_c05: 0.4539413014092588
v_Biking_g07_c01: 0.5341332780328685
v_Biking_g07_c02: 0.3978419529405528
v_Biking_g07_c03: 0.5649638624993258
v_Biking_g07_c04: 0.5335518361200684
v_Biking_g07_c05: 0.018678908202900857
v_Biking_g07_c06: 0.2059315170292848
v_CliffDiving_g01_c01: 0.8171882191672921
v_CliffDiving_g01_c02: 0.6387095788959414
v_CliffDiving_g01_c03: 0.9711442152038217
v_CliffDiving_g01_c04: 0.9646725812926888
v_CliffDiving_g01_c05: 0.6947959228418767
v_CliffDiving_g01_c06: 0.9540631929412484
v_CliffDiving_g02_c01: 0.6358777203131467
v_CliffDiving_g02_c02: 0.25906590349040926
v_CliffDiving_g02_c03: 0.6614519702270627
v_CliffDiving_g02_c04: 0.38086860137991607
v_CliffDiving_g03_c01: 0.9832235733047128
v_CliffDiving_g03_c02: 0.9903322020545602
v_CliffDiving_g03_c03: 0.9984917207621038
v_CliffDiving_g03_c04: 0.994336029747501
v_CliffDiving_g03_c05: 0.9806646862998605
v_CliffDiving_g04_c01: 0.74528982443735
v_CliffDiving_g04_c02: 0.5807047858834267
v_CliffDiving_g04_c03: 0.971264616586268
v_CliffDiving_g04_c04: 0.9942175904288888
v_CliffDiving_g05_c01: 0.13259003620532894
v_CliffDiving_g05_c02: 0.9958363333716989
v_CliffDiving_g05_c03: 0.2267624456435442
v_CliffDiving_g05_c04: 0.1522548218490556
v_CliffDiving_g05_c05: 0.9168240586295724
v_CliffDiving_g05_c06: 0.9614264704287052
v_CliffDiving_g05_c07: 0.8657829356379807
v_CliffDiving_g06_c01: 0.46013767435215414
v_CliffDiving_g06_c02: 0.7013457387220114
v_CliffDiving_g06_c03: 0.33195319096557796
v_CliffDiving_g06_c04: 0.25944644771516323
v_CliffDiving_g06_c05: 0.7177205579355359
v_CliffDiving_g06_c06: 0.2821818219963461
v_CliffDiving_g06_c07: 0.746541628614068
v_CliffDiving_g07_c01: 0.7741851923055947
v_CliffDiving_g07_c02: 0.9974942961707711
v_CliffDiving_g07_c03: 0.9959636749699712
v_CliffDiving_g07_c04: 0.9842356648296118
v_CliffDiving_g07_c05: 0.3234182868618518
v_CliffDiving_g07_c06: 0.9159456063061953
v_CricketBowling_g01_c01: 0.6253692286450612
v_CricketBowling_g01_c02: 0.8182226794202077
v_CricketBowling_g01_c03: 0.8464005964238392
v_CricketBowling_g01_c04: 0.5707598107297169
v_CricketBowling_g01_c05: 0.7998522298772084
v_CricketBowling_g01_c06: 0.6610473173100697
v_CricketBowling_g01_c07: 0.6630247610051381
v_CricketBowling_g02_c01: 0.08434659846948556
v_CricketBowling_g02_c02: 0.10187357616501025
v_CricketBowling_g02_c03: 0.15597524842137567
v_CricketBowling_g02_c04: 0.3914068720665025
v_CricketBowling_g02_c05: 0.14637243769953123
v_CricketBowling_g02_c06: 0.2889717325929748
v_CricketBowling_g02_c07: 0.10979646000901333
v_CricketBowling_g03_c01: 0.00029490642873078454
v_CricketBowling_g03_c02: 0.00024362222732143834
v_CricketBowling_g03_c03: 0.000753701344867963
v_CricketBowling_g03_c04: 0.00040999833174559797
v_CricketBowling_g04_c01: 0.06130571056978873
v_CricketBowling_g04_c02: 0.02102787465678624
v_CricketBowling_g04_c03: 0.002511355433446383
v_CricketBowling_g04_c04: 0.000845438206445337
v_CricketBowling_g04_c05: 0.0012215503450558884
v_CricketBowling_g05_c01: 0.22873816661426893
v_CricketBowling_g05_c02: 0.6345790999371754
v_CricketBowling_g05_c03: 0.588729597850536
v_CricketBowling_g05_c04: 0.7191867011029469
v_CricketBowling_g06_c01: 0.009649744014089023
v_CricketBowling_g06_c02: 0.009673320910726702
v_CricketBowling_g06_c03: 0.007991692972202813
v_CricketBowling_g06_c04: 0.028038135253657614
v_CricketBowling_g06_c05: 0.008289197507613366
v_CricketBowling_g07_c01: 0.0021475902581666872
v_CricketBowling_g07_c02: 0.0009061833102830263
v_CricketBowling_g07_c03: 0.19995106080437175
v_CricketBowling_g07_c04: 0.06751084652619532
v_Diving_g01_c01: 0.6314629443526769
v_Diving_g01_c02: 0.6281852849364782
v_Diving_g01_c03: 0.7989903815627599
v_Diving_g01_c04: 0.855216754281571
v_Diving_g01_c05: 0.7731990941405797
v_Diving_g01_c06: 0.6078791745543981
v_Diving_g01_c07: 0.8048294909835363
v_Diving_g02_c01: 0.625643087232163
v_Diving_g02_c02: 0.5406564601302648
v_Diving_g02_c03: 0.6461498864532018
v_Diving_g02_c04: 0.7465450294852758
v_Diving_g02_c05: 0.7030907996535802
v_Diving_g02_c06: 0.7513055928588415
v_Diving_g02_c07: 0.83115853151088
v_Diving_g03_c01: 0.6676043399215246
v_Diving_g03_c02: 0.6185916789413
v_Diving_g03_c03: 0.7584692366958166
v_Diving_g03_c04: 0.7377028592467809
v_Diving_g03_c05: 0.7642184623122716
v_Diving_g03_c06: 0.734250915849259
v_Diving_g03_c07: 0.7632336147666479
v_Diving_g04_c01: 0.2791021891475225
v_Diving_g04_c02: 0.5101973541617895
v_Diving_g04_c03: 0.14219890549560432
v_Diving_g04_c04: 0.16378065725569968
v_Diving_g04_c05: 0.1062620954193676
v_Diving_g04_c06: 0.48120422443156485
v_Diving_g04_c07: 0.2503976362363005
v_Diving_g05_c01: 0.6816878445983434
v_Diving_g05_c02: 0.8202886708617712
v_Diving_g05_c03: 0.8635177739501501
v_Diving_g05_c04: 0.8403242953658605
v_Diving_g05_c05: 0.8254525788665319
v_Diving_g05_c06: 0.8150725491881872
v_Diving_g06_c01: 0.3125194438338781
v_Diving_g06_c02: 0.3656244107127691
v_Diving_g06_c03: 0.49413014730220084
v_Diving_g06_c04: 0.8619884379745031
v_Diving_g06_c05: 0.2424589185115451
v_Diving_g06_c06: 0.39614830693011527
v_Diving_g06_c07: 0.8842380174041296
v_Diving_g07_c01: 0.7713350184798742
v_Diving_g07_c02: 0.8144626744628454
v_Diving_g07_c03: 0.12858067560722475
v_Diving_g07_c04: 0.33320332985152845
v_Fencing_g01_c01: 0.11078781242395053
v_Fencing_g01_c02: 0.06989581723610172
v_Fencing_g01_c03: 0.10806065359065542
v_Fencing_g01_c04: 0.0668970018523396
v_Fencing_g01_c05: 0.011845779175928328
v_Fencing_g01_c06: 0.07314021260390291
v_Fencing_g02_c01: 0.7331550845774473
v_Fencing_g02_c02: 0.6028109880062402
v_Fencing_g02_c03: 0.49662286954844603
v_Fencing_g02_c04: 0.6621765646050335
v_Fencing_g02_c05: 0.6646905036541284
v_Fencing_g03_c01: 0.5854007744128467
v_Fencing_g03_c02: 0.3195523410468013
v_Fencing_g03_c03: 0.7462981434437097
v_Fencing_g03_c04: 0.7296639175983728
v_Fencing_g03_c05: 0.7885124178501428
v_Fencing_g04_c01: 0.2786413359353901
v_Fencing_g04_c02: 0.8304730148884119
v_Fencing_g04_c03: 0.8064808340641321
v_Fencing_g04_c04: 0.7740680666538537
v_Fencing_g04_c05: 0.7082460613819421
v_Fencing_g05_c01: 0.0250291850315989
v_Fencing_g05_c02: 0.05209244814614067
v_Fencing_g05_c03: 0.20848658102477202
v_Fencing_g05_c04: 0.026742936614027712
v_Fencing_g05_c05: 0.23043178933585295
v_Fencing_g06_c01: 0.11541576570743928
v_Fencing_g06_c02: 0.07360812792467186
v_Fencing_g06_c03: 0.07731434357265243
v_Fencing_g06_c04: 0.033984807356318925
v_Fencing_g07_c01: 0.136325189647323
v_Fencing_g07_c02: 0.12362609271804104
v_Fencing_g07_c03: 0.12475472203368554
v_Fencing_g07_c04: 0.14951750150794396
v_FloorGymnastics_g01_c01: 0.725313919898106
