Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P02_04_4596-squeeze-sponge: 0.1320892842011709
P02_04_4612-pick-up-pan: 0.21486071939854062
P02_06_4766-rinse-lid: 0.17054924198207172
P02_06_4769-wash-spoon: 0.9572336817014159
P02_06_4787-rinse-fork: 0.008225630336514144
P02_09_5229-put-spoon: 0.5859780400553171
P02_09_5280-mix-bowl: 0.08150107109115697
P02_09_5338-return-drawer: 0.19547323493250446
P02_09_5384-chop-onion: 0.8599080314622352
P02_09_5385-chop-onion: 0.8730264952566072
P02_09_5471-stir-onion: 0.7821638596691557
P02_09_5491-add-to-pan: 0.20543848773208903
P02_09_5498-mix-meat: 0.2311619581106831
P02_09_5501-break-meat: 0.5502123017484943
P02_09_5550-get-glass: 0.8624427282342724
P02_09_5563-hold-glass: 0.9367513524551018
P02_11_5765-stir-meat: 0.24633293223987315
P03_02_6280-fill-bottle: 0.7645474446426127
P03_02_6290-close-bottle: 0.5187587334007463
P03_02_6297-close-bottle: 0.7584182468991654
P03_02_6316-put-bottle: 0.09991537615401196
P03_02_6340-turn-off-tap: 0.0011847615844624885
P03_04_6681-turn-on-tap: 0.021789005800497297
P03_06_6837-tap-spoon: 0.060695275871594456
P03_06_6838-put-spatula: 0.049041378924534106
P03_09_6912-shake-bottle: 0.5548798284164684
P03_09_6939-fill-bottle: 0.591149372457271
P03_09_7060-wash-fork: 0.017638200671667707
P03_09_7068-rinse-bowl: 0.29543085696047866
P03_09_7071-rinse-bowl: 0.27879558127994336
P03_19_7340-turn-off-tap: 0.001975083582322008
P03_19_7365-put-bottle: 0.5346118497223977
P03_19_7373-fill-bottle: 0.07487002969217285
P03_19_7452-wash-knife: 0.43250663528839745
P03_20_7490-put-lid: 0.3870959378998069
P03_27_7874-fill-glass: 0.09652328922895999
P03_28_7885-shake-bottle: 0.15741544085390427
P03_28_7888-fill-bottle: 0.22936884028946652
P03_28_7889-close-bottle: 0.8296773790774465
P03_28_7897-fill-bottle: 0.7746669718365679
P04_01_8102-open-drawer: 0.1905182719559354
P04_02_8203-move-pan: 0.31290911025933776
P04_02_8279-put-down-bowl: 0.4211699934128453
P04_02_8430-collect-from-spatula: 0.00401601560719713
P04_02_8512-open-fridge: 0.08945615080130451
P04_03_8686-open-cupboard: 0.283465210114624
P04_04_8778-pick-up-potato: 0.3639721881013875
P04_04_8783-slice-potato: 0.24403474857555885
P04_04_8789-cut-potato: 0.458401053866335
P04_04_8816-slice-potato: 0.2397294210890929
P04_04_8869-open-drawer: 0.26520446315407753
P04_04_8871-test-potato: 0.0176263571954241
P04_04_8881-halve-onion: 0.8773282376807365
P04_05_8942-stir-potato: 0.16539250775879505
P04_05_8957-stir-onion: 0.8855257791512664
P04_05_9008-tip-onion: 0.816617301924556
P04_05_9164-stir-pan: 0.6673630723839297
P04_07_9339-open-drawer: 0.22949360861059498
P04_10_9423-open-cupboard: 0.19934718709658175
P04_10_9478-stir-pan: 0.5087090608316893
P04_17_9658-put-knife: 0.011251316331874798
P04_21_9718-put-down-pan: 0.14417724484833433
P04_23_9802-open-cupboard: 0.10428528420481027
P05_02_10281-take-cupboard: 0.03466766152311774
P05_04_10512-open-cupboard: 0.1424778284778928
P05_08_10794-move-onion: 0.10035145133539723
P05_08_10798-pour-meat: 0.0017076837081535189
P05_08_10851-rinse-pan: 0.014493838367143682
P06_03_10987-open-drawer: 0.32274273591590863
P06_03_11064-move-spoon: 0.021660327038490305
P06_03_11093-move-pan: 0.49598687347207293
P06_05_11217-put-lid: 0.42066332912437765
P06_05_11297-move-bowl: 0.007206261805349997
P06_07_11465-put-lid: 0.15696643012411454
P06_07_11508-pick-up-knife: 0.5928638397588157
P06_07_11542-put-down-sponge: 0.05012780678841998
P06_09_11667-put-lid: 0.01172270737223181
P06_09_11682-put-lid: 0.003822766167714315
P06_09_11691-open-drawer: 0.45325611184771153
P06_09_11697-put-lid: 0.006064000789660449
P07_03_12021-rinse-pot: 0.020782469242226844
P07_04_12165-shake-pan: 0.04532685740942172
P07_05_12200-wash-pan: 0.05995669784572195
P07_05_12204-rinse-pan: 0.2634931300273713
P07_06_12230-open-tap: 0.19655784272095736
P07_09_12343-open-fridge: 0.26075332499310083
P07_09_12346-close-fridge: 0.0934772670305535
P07_09_12357-shake-bottle: 0.2910910537868154
P07_09_12358-close-bottle: 0.03776641653887197
P07_10_12381-place-pot: 0.003814471790603563
P07_10_12426-cut-potato: 0.21022625988458885
P07_10_12431-cut-potato: 0.2666242897948798
P07_10_12433-cut-potato: 0.1406060011217407
P07_10_12435-cut-potato: 0.12483830855903673
P07_10_12438-cut-potato: 0.11249679448996104
P07_10_12439-cut-potato: 0.2451740016101622
P07_10_12441-cut-potato: 0.2033509951377032
P07_10_12443-cut-potato: 0.17746801906648804
P07_10_12536-put-lid: 0.0013881116375034932
P08_01_12979-get-fork: 0.011831805387561747
P08_01_13017-get-fork: 0.016416146828537332
P08_02_13102-place-back-sponge: 0.519313001016374
P08_04_13145-get-cloth: 0.3415931019420717
P08_04_13158-close-drawer: 0.04682591814620822
P08_04_13162-place-in-cupboard: 0.004950209497702399
P08_05_13210-wash-potato: 0.0012865072534409324
P08_05_13239-close-cupboard: 0.655465407801025
P08_05_13371-get-knife: 0.006562631517904354
P08_05_13378-get-spoon: 0.6055323705515441
P08_05_13398-open-fridge: 0.534349548743636
P08_05_13401-open-lid: 0.5683370277121225
P08_05_13413-open-cupboard: 0.10032312580767799
P08_05_13434-put-lid: 0.0012588774271802428
P08_05_13493-place-plate: 0.013595062788369307
P08_06_13609-close-fridge: 0.08001100032718159
P08_06_13617-open-drawer: 0.7481449832007581
P08_06_13618-place-knife: 0.18042049858737372
P08_06_13629-wipe-off-pan: 0.42495900364044836
P08_11_13977-get-cloth: 0.6591376139618018
P08_18_14449-wipe-bowl: 0.6510813630889078
P08_18_14507-water-sponge: 0.21472276613554533
P08_18_14508-squeeze-sponge: 0.46683679721409493
P08_18_14512-water-sponge: 0.28032315518049633
P08_18_14524-water-sponge: 0.1590931272389842
P08_18_14525-squeeze-sponge: 0.2600019305323561
P08_18_14531-water-sponge: 0.13654502839142202
P08_19_14557-close-fridge: 0.12994351263578033
P08_21_14640-take-out-glass: 0.9371990032055799
P08_21_14646-place-pan: 0.454518881936868
P08_21_14658-place-in-cupboard: 0.011525614530432458
P08_21_14669-place-in-cupboard: 0.05202381296229421
P08_21_14811-close-cupboard: 0.4206056122065467
P08_21_14812-open-cupboard: 0.8017001588518421
P08_22_14989-place-sponge: 0.601398339988116
P08_22_14997-place-sponge: 0.5123542448962289
P08_23_15214-get-potato: 0.030098493251146056
P08_24_15331-get-potato: 0.6307158505726679
P08_24_15333-cut-potato: 0.6917900009774695
P08_25_15415-get-plate: 0.4633598911338577
P08_26_15435-get-pan: 0.4147229814098454
P08_26_15438-get-bowl: 0.00987136767008433
P08_26_15444-place-bowl: 0.19194939720955695
P08_26_15453-close-drawer: 0.5707527703368196
P08_26_15455-get-bottle: 0.03127733393590532
P08_26_15490-move-bowl: 0.791851690863533
P08_26_15501-clean-sponge: 0.42783516278380856
P10_01_15872-move-pot: 0.051390793975260037
P10_01_15913-shake-pot: 0.1314377356101485
P10_01_15944-put-pot: 0.07681993308166662
P10_04_16497-throw-bottle: 0.004768089447578163
P10_04_16580-clean-pot: 0.0030249544090646154
P12_02_18571-wash-knife: 0.11900705583758799
P12_02_18604-wash-knife: 0.014087824247704417
P12_02_18631-wash-knife: 0.017982015357462362
P12_02_18711-fill-glass: 0.1962097240137119
P12_06_18977-take-cloth: 0.020745526732621238
P12_06_19001-put-plate: 0.00684757926049083
P12_06_19002-open-bottle: 0.002674370744566926
P13_07_19294-open-drawer: 0.7470571240300641
P13_08_19320-take-onion: 0.46266817029214047
P13_08_19332-put-down-onion: 0.15694293847225388
P13_08_19339-cut-onion: 0.8486906734509759
P13_08_19345-put-down-knife: 0.0024092128297556257
P13_08_19357-pick-up-pot: 0.19087141818713907
P13_08_19377-change-pot: 0.049024290722959184
P13_08_19391-put-down-plate: 0.6654916282049289
P13_09_19504-put-pan: 0.14449387029835992
P13_09_19511-drain-pot: 0.0648715837182952
P13_09_19516-close-drawer: 0.47589055884118175
P13_09_19528-close-drawer: 0.463436322703081
P13_09_19549-close-fridge: 0.5485389804102334
P15_01_19739-pick-up-bowl: 0.034358830560528325
P15_03_19816-close-drawer: 0.3223178185376466
P15_03_19848-dry-pan: 0.033086816988447135
P15_08_19995-open-drawer: 0.023181578987985667
P15_08_19998-pick-up-cloth: 0.005655974007244229
P15_08_20028-put-away-glass: 0.9301717712598688
P15_08_20061-put-down-cloth: 0.0296479895099194
P15_13_20124-place-bowl: 0.001271147023676438
P15_13_20139-rinse-lid: 0.15156828784840365
P15_13_20166-rinse-cloth: 0.03607869105979654
P17_03_20405-close-tap: 0.04452216813669485
P17_04_20444-open-fridge: 0.13204554609369998
P19_03_21333-close-cupboard: 0.04410930039616776
P19_04_21364-open-fridge: 0.10256847693201374
P20_01_21490-rinse-meat: 0.5126769479838948
P20_01_21503-rinse-meat: 0.3535049788389063
P20_01_21556-pick-up-bowl: 0.5695536560506798
P20_01_21560-rinse-bowl: 0.46843877857021404
P20_01_21588-open-drawer: 0.24425455111206745
P20_01_21611-rinse-spatula: 0.19841269389452304
P20_01_21617-rinse-spatula: 0.02059220640244437
P20_01_21626-flip-meat: 0.17173126778364473
P20_01_21640-flip-meat: 0.33843243045951515
P20_01_21644-press-spatula: 0.002719418274914371
P20_01_21652-press-spatula: 0.009689792698961409
P20_01_21658-stir-meat: 0.035446658721376284
P20_01_21671-press-spatula: 0.03869742689261615
P20_01_21676-stir-meat: 0.02114882622115022
P20_01_21684-flip-meat: 0.2504126131826756
P20_01_21686-press-spatula: 0.046805478676733576
P20_01_21699-stir-meat: 0.08100174993605298
P20_01_21711-press-spatula: 0.03793214565216034
P20_01_21745-flip-meat: 0.07389964591483494
P20_01_21755-press-spatula: 0.06539008841945734
P20_01_21757-press-spatula: 0.07625954918125097
P20_01_21758-press-spatula: 0.029356806392909263
P20_01_21764-move-meat: 0.05740027765779957
P20_01_21798-pick-up-meat: 0.1605786499955381
P20_01_21820-pick-up-spatula: 0.02541165471592845
P20_01_21824-put-down-spatula: 0.046510317719110066
P20_02_21843-turn-on-tap: 0.594542386558126
P20_02_21859-wash-bowl: 0.7109538808446743
P20_03_21981-put-fork: 0.004959940455822073
P20_04_22059-pick-up-meat: 0.008742292166011884
P20_04_22090-rinse-meat: 0.06132415079137347
P20_04_22188-open-drawer: 0.2360773619264364
P20_04_22222-wash-knife: 0.165476654359943
P20_04_22308-put-down-spatula: 0.012729338047610523
P20_04_22332-open-fridge: 0.18319442231463742
P21_01_22625-close-fridge: 0.017321252165471805
P22_05_24164-place-bottle: 0.4304440195224814
P22_06_24730-lather-glass: 0.4576432630711911
P22_06_24739-lather-fork: 0.033949967868187846
P22_07_24883-rinse-cloth: 0.5295317098023552
P22_07_24894-lather-glass: 0.7082994101094264
P22_07_24993-put-down-cloth: 0.7888009579651349
P22_07_25167-put-down-pot: 0.0037464774387212943
P22_07_25302-rinse-spoon: 0.2854882068420742
P22_07_25325-pick-up-plate: 0.5136004385629706
P22_07_25357-put-down-glass: 0.10723422385196375
P22_07_25363-remove-plate: 0.24127722228420714
P22_07_25364-remove-plate: 0.36973125778284727
P22_08_25638-close-tap: 0.0018470870437893466
P22_08_25664-lather-plate: 0.8845749119698417
P22_08_25702-empty-pot: 0.37683152332901954
P22_08_25740-pick-up-pan: 0.1820598386520264
P22_08_25748-lather-pan: 0.5840901853699311
P22_08_25752-rinse-spoon: 0.5785262356475726
P22_08_25853-rinse-glass: 0.9084483054338717
P22_08_25857-rinse-cloth: 0.3035327862382081
P22_09_26001-put-down-plate: 0.5002939761196281
P22_09_26033-open-drawer: 0.22901773226319574
P22_09_26061-lather-bowl: 0.0014765201775612784
P22_09_26136-rinse-cloth: 0.6304569301953283
P22_10_26287-rinse-bowl: 0.8390334943985092
P22_10_26318-pick-up-spoon: 0.2095852097386823
P22_10_26319-lather-spoon: 0.14696110692605668
P22_10_26340-pick-up-bowl: 0.807922958275851
P22_10_26426-lather-glass: 0.9700232365552117
P22_10_26508-empty-bottle: 0.03799306533941151
P22_10_26511-empty-bottle: 0.15026037109760093
P22_11_26606-place-glass: 0.9125151497476242
P22_11_26644-put-down-bowl: 0.7061671302087751
P22_11_26763-rinse-glass: 0.2744955620061684
P22_12_26841-open-drawer: 0.451448804081655
P22_12_26959-put-plate: 0.7917846379399884
P22_13_27105-open-tap: 0.8693161708174967
P22_13_27110-rinse-sponge: 0.01142792696608048
P22_13_27135-rinse-sponge: 0.014601252330284493
P22_13_27154-rinse-knife: 0.380000790668761
P22_13_27218-wash-cloth: 0.30523168708508214
P22_14_27373-open-drawer: 0.29311141163549004
P22_14_27404-open-tap: 0.8499018999583581
P22_14_27451-put-down-bowl: 0.7713775039367451
P22_14_27458-lather-knife: 0.267196893057439
P22_14_27459-rinse-knife: 0.05113464775403925
P22_14_27462-put-down-spatula: 5.075583129587803e-05
P22_15_27640-put-down-plate: 0.40843862650514234
P22_15_27737-close-tap: 0.004604570548176793
P22_16_27934-put-down-cloth: 0.4132525932299448
P22_16_28015-cut-onion: 0.8344935041687944
P22_16_28020-peel-onion: 0.7949537103062075
P22_16_28022-peel-onion: 0.8609222231286706
P22_16_28038-slice-onion: 0.8176271066302434
P22_16_28319-move-cloth: 0.10541216252444714
P22_16_28320-pick-up-cloth: 0.06352594001766514
P22_16_28411-open-drawer: 0.36650710249064017
P22_17_28425-move-bowl: 0.13731479016132653
P22_17_28449-lather-fork: 0.016568854290480706
P22_17_28547-put-down-pan: 0.0027757745729211497
P22_17_28573-open-tap: 0.004940255509230681
P22_17_28584-lather-fork: 0.25060871523969314
P22_17_28642-fill-bottle: 0.10603602162982319
P22_17_28649-rinse-bottle: 0.0009837127893286594
P22_17_28658-rinse-sponge: 0.05035790175053419
P22_17_28740-pick-up-plate: 0.8917738304637811
P22_17_28854-put-down-glass: 0.875377305465586
P22_17_28855-put-down-glass: 0.8896616532522089
P22_17_28870-put-down-plate: 0.40163215292142884
P22_17_28903-dry-knife: 0.21374693073551446
P23_02_29082-wash-plate: 0.46699843319753803
P23_02_29125-open-fridge: 0.10353272541736563
P23_02_29204-close-tap: 0.00730310707152182
P23_04_29364-clean-bowl: 0.26913013083166354
P24_01_29576-grab-cloth: 0.4756193581950285
P24_02_29640-open-fridge: 0.2921019293075683
P24_02_29661-close-fridge: 0.18157824458481342
P24_02_29710-turn-meat: 0.1899498723056989
P24_02_29718-cut-meat: 0.12251607709765142
P24_02_29727-take-meat: 0.004126986531385531
P24_02_29739-flip-meat: 0.3993811995265823
P24_02_29747-check-meat: 0.2605279711997319
P24_02_29778-turn-meat: 0.14193452015729147
P24_02_29781-put-meat: 0.00538822172173098
P24_02_29785-take-cloth: 0.0325361154900462
P24_03_29796-pick-up-plate: 0.03666017700991634
P24_03_29802-rinse-sponge: 0.01621191361553821
P24_03_29811-lather-fork: 0.021975994533767886
P24_03_29903-rinse-sponge: 0.09098840753602631
P24_03_29914-pick-up-cloth: 0.03860596739778332
P24_04_29996-lather-knife: 0.8576064068824053
P24_05_30046-pick-up-lid: 0.4487004201471185
P24_05_30062-put-down-plate: 0.799210285680259
P24_05_30105-move-pot: 0.009621011789011605
P24_05_30194-lift-lid: 0.5399874076101125
P24_05_30195-put-down-lid: 0.001078887856377097
P24_05_30226-rinse-knife: 0.03313381341742534
P24_05_30256-put-glass: 0.7025809297520741
P24_06_30353-grab-spoon: 0.277849937787316
P24_06_30384-rinse-sponge: 0.003917265929939116
P24_06_30417-rinse-fork: 0.020356203907845066
P24_06_30419-rinse-fork: 0.6332198353228615
P24_07_30534-pick-up-cloth: 0.08720571381843412
P24_07_30551-put-down-fork: 0.008844949018632678
P24_07_30569-turn-meat: 0.0019029936874194035
P24_08_30653-pick-up-pot: 0.002088869699989172
P24_08_30656-put-pot: 0.3854886858596229
P24_08_30692-cut-onion: 0.785955357852885
P24_08_30777-pick-up-lid: 0.4989109381448989
P24_08_30836-take-bottle: 0.35209418481361926
P24_08_30897-pick-up-lid: 0.013084613867834502
P24_08_30965-open-tap: 0.010903535254771009
P25_02_31371-pick-up-pot: 0.01185556956950356
P25_02_31387-put-down-lid: 0.0005529236872034487
P25_02_31397-turn-tap: 0.24584824647389206
P25_02_31398-turn-tap: 0.13518355887237132
P25_05_31483-put-down-pan: 0.052206456020255296
P25_05_31499-close-tap: 0.022943459129800982
P25_05_31558-open-cupboard: 0.154995862732404
P25_05_31564-put-down-fork: 0.016363337665211922
P25_05_31574-pick-up-spoon: 0.005546968316832813
P25_12_31949-open-drawer: 0.13526268286228765
P26_02_32021-put-down-fork: 0.14447325579822062
P26_02_32022-open-fridge: 0.10855493999871553
P26_02_32061-put-down-fork: 0.0914120780924956
P26_03_32116-lather-pan: 0.05722396277329501
P26_03_32126-rinse-glass: 0.46058093695079577
P26_03_32127-soap-glass: 0.5997534770591586
P26_04_32152-put-lid: 0.13219516793375505
P26_06_32189-close-lid: 0.3024205189800876
P26_08_32201-put-down-spoon: 0.3821793956937743
P26_09_32220-pick-up-pot: 0.4525409529022142
P26_09_32221-put-down-pot: 0.18850878731292836
P26_09_32230-pick-up-pot: 0.03688814154296529
P26_10_32236-pick-up-pot: 0.0027744678269122163
P26_10_32241-put-pot: 0.0007582271704450249
P26_10_32247-open-fridge: 0.26425603526626146
P26_12_32292-close-lid: 0.506245394899309
P26_13_32297-open-lid: 0.44041221919743456
P26_13_32317-put-down-spoon: 0.2382489828447647
P26_13_32319-put-lid: 0.14537691675564823
P26_17_32347-take-spoon: 0.0350817370356298
P26_17_32353-put-down-plate: 0.4981733293290816
P26_18_32372-take-plate: 0.11899584699787345
P26_19_32404-pick-up-pot: 0.000813735006936351
P26_19_32434-put-down-glass: 0.27807489072575287
P26_19_32490-pick-up-pot: 0.09258409478500777
P26_19_32492-put-pot: 0.23192068383682007
P26_21_32505-close-cupboard: 0.12267971210839117
P26_28_32674-grab-fork: 0.0041902670102489555
P26_29_32690-put-lid: 0.2467608641029573
P27_01_32893-pick-up-fork: 0.016006485895052845
P27_04_33002-place-sponge: 0.005900779587454072
P27_06_33144-pick-up-spoon: 0.13618674356234717
P27_06_33145-pick-up-fork: 0.02325186748788053
P27_07_33177-take-cloth: 0.13596166410756197
P27_07_33257-turn-on-tap: 0.24639040009100355
P28_01_33343-put-down-pan: 0.6986419491981174
P28_02_33398-put-down-spatula: 0.021202471293509006
P28_02_33400-wash-knife: 0.8596109223314652
P28_02_33474-turn-on-tap: 0.8144423279838234
P28_02_33479-turn-on-tap: 0.35840675563496704
P28_02_33489-turn-on-tap: 0.04076318889034583
P28_03_33614-peel-potato: 0.4829935719642569
P28_03_33621-turn-off-tap: 0.08018957214868244
P28_04_33682-cut-potato: 0.1590495515541703
P28_05_33779-put-down-knife: 0.5880600412832756
P28_06_33862-take-knife: 0.775731855308564
P28_06_33958-take-spoon: 0.08468782519191212
P28_08_34040-wash-knife: 0.7114898627076078
P28_09_34091-open-fridge: 0.4503867119112436
P28_09_34141-turn-on-tap: 0.8075044760517046
P28_13_34301-put-pan: 0.2222054435488056
P28_14_34393-put-down-sponge: 0.3408338967674211
P28_14_34394-turn-on-tap: 0.7217048039477245
P28_14_34396-turn-off-tap: 0.40521263426498455
P29_01_34867-chop-onion: 0.550426811156064
P29_01_34868-chop-onion: 0.7122756298576646
P29_01_34877-chop-onion: 0.7542730537480583
P29_01_34902-chop-onion: 0.7868811323855291
P29_02_35181-move-fork: 0.0947383067187141
P29_02_35206-open-drawer: 0.739953550221581
P29_03_35254-put-down-glass: 0.2985255646939371
P29_03_35265-close-cupboard: 0.0034372426496416916
P29_03_35296-move-pan: 0.1494938041503523
P29_03_35335-pick-up-spatula: 0.001995574304829443
P29_03_35355-pick-up-fork: 0.31721426025032995
P29_03_35439-pick-up-bowl: 0.18155238651487904
P29_03_35461-rinse-bowl: 0.044465921503290824
P29_03_35497-scour-knife: 0.03306901684965637
P29_03_35528-pick-up-plate: 0.48162326507416425
P29_03_35562-scour-spatula: 0.021151950036851216
P29_03_35564-scour-spatula: 0.0036855437879578447
P29_03_35632-pick-up-bowl: 0.02346220083452542
P29_04_35774-open-fridge: 0.1714726957218612
P30_03_36639-clean-knife: 0.2210033110762928
P30_04_36678-take-fork: 0.008326036614530227
P30_05_36874-put-onion: 0.480764691731961
P30_05_36904-chop-onion: 0.803104280716484
P30_05_36922-chop-onion: 0.7735709927044809
P30_05_37020-open-cupboard: 0.18824877311639926
P30_05_37240-open-cupboard: 0.18502313903733797
P30_05_37272-wash-spoon: 0.0021006212444797923
P30_05_37511-take-plate: 0.0327994151223524
P30_05_37535-empty-bottle: 0.342952624971604
P30_06_37605-dry-fork: 0.02092432078777575
